# Volume Fraction = 0.002
# Energy [keV]  = 17
# Sample Info: c16k2 4mM in 250mM NaCl pH 10.35 
# Date of Experiment: 20220928
,q,I,error
0,0.0025405000000000002,10.151949729548015,0.23326653007591142
1,0.0028098000000000003,8.608478334696787,0.15153464210228068
2,0.0030791,7.071240103650993,0.12953476887953896
3,0.0033483000000000002,5.9594941284161225,0.09553170736557902
4,0.0036176000000000003,5.090533278028343,0.07034276713569221
5,0.0038869,4.371907881780589,0.06506274279494151
6,0.0041562,3.797042894042425,0.04502602645504795
7,0.004425500000000001,3.324549614906588,0.04078785607893823
8,0.0046948,2.9523859224878892,0.03189996610677017
9,0.004964,2.626748494113027,0.026746706368508323
10,0.0052333,2.3553312997222524,0.025275453772410725
11,0.005502600000000001,2.114299134098723,0.018023327858127842
12,0.005771899999999999,1.9063591061703853,0.016260044694600188
13,0.0060412,1.7166299958666653,0.013857159858944573
14,0.0063104,1.557336514349561,0.012950098932539192
15,0.0065797,1.4337337663601506,0.010505322783724447
16,0.006848999999999999,1.3130279548077544,0.008962683135336552
17,0.007118300000000001,1.1963912499305587,0.008675599073936065
18,0.0073876,1.1025530784891955,0.007281929549231638
19,0.0076569,1.0133194461709158,0.006669511195862557
20,0.0079261,0.938062150309426,0.0058844092377455985
21,0.008195399999999999,0.8734742081181247,0.0053813651809703385
22,0.0084647,0.8124559905100794,0.0050517053197716285
23,0.008734,0.7547951978757974,0.004239017335255281
24,0.009003299999999999,0.7012088895559707,0.0037255581488415965
25,0.0092725,0.6508078837753634,0.003350317903660191
26,0.0095418,0.6080430894851747,0.003357028538070323
27,0.0098111,0.5740577803124693,0.002829328170929785
28,0.01008,0.5364566099826519,0.0030497102900066604
29,0.01035,0.5034934256402671,0.00302639613610859
30,0.010619,0.4710371771406472,0.0025354737321305744
31,0.010888,0.44442351420647974,0.002449528870039368
32,0.011158,0.4157013535453561,0.002205566574558388
33,0.011427,0.3941888292937156,0.002024126672580849
34,0.011696,0.37175782344375036,0.00224938445909315
35,0.011965,0.35275922273076865,0.0024953998784133942
36,0.012235,0.3311668489456845,0.0017398484846770092
37,0.012504000000000001,0.3134929652726337,0.002104175585845884
38,0.012773,0.29610741564212045,0.0020222788129384984
39,0.013041999999999998,0.28120019542805225,0.0013173623626086283
40,0.013312000000000001,0.26709284788104654,0.0012635102020418705
41,0.013581000000000001,0.28461099025312714,0.08691719455585616
42,0.01385,0.28069521448514895,0.1006581475062649
43,0.014119999999999999,0.23564283196343688,0.004088706378896492
44,0.014388999999999999,0.21909554620485752,0.001088506991185337
45,0.014658000000000001,0.2071280700491239,0.0022103672929970545
46,0.014927000000000001,0.19887536627561794,0.00142982103104341
47,0.015197,0.18890525108687622,0.0017005297633732176
48,0.015465999999999999,0.180669558345421,0.0009315737926604457
49,0.015735,0.17203622789925105,0.0014074922776278042
50,0.016005000000000002,0.1651478274316346,0.001333721999856412
51,0.016274,0.1585110251656088,0.0014920092201155411
52,0.016543000000000002,0.15044176224554276,0.0012827882575829948
53,0.016812,0.14548497909512784,0.0010717868087255077
54,0.017082,0.13917224077887472,0.0013885390605859447
55,0.017351,0.13235494046558482,0.0007492073946943977
56,0.01762,0.12667068548779403,0.0011710150296009392
57,0.01789,0.12211511136571472,0.0007260658610410572
58,0.018159,0.11474701933586756,0.000702888569056499
59,0.018428,0.11028896174473506,0.0007120600665401537
60,0.018697,0.10593824162105094,0.0010663717123573755
61,0.018966999999999998,0.1023173215717594,0.0006620757538579535
62,0.019236000000000003,0.09955040718422765,0.0006438246784249613
63,0.019505,0.09663195483869358,0.001345555026348958
64,0.019775,0.09213468923635292,0.0010866106135298918
65,0.020044,0.0877095592169446,0.0005889839889352725
66,0.020313,0.08384726417740368,0.001177091355983517
67,0.020582,0.08271438074322403,0.0005627067179102993
68,0.020852000000000002,0.07955209859872234,0.001331096870734471
69,0.021121,0.07587789922968739,0.0008157902232468578
70,0.02139,0.07269525261194477,0.0013557039488048712
71,0.02166,0.06920135703325186,0.0011455618470993863
72,0.021929,0.06720444692382609,0.0012686698467318065
73,0.022198,0.06558839209715289,0.0005325424624925825
74,0.022466999999999997,0.0646305341250445,0.0005283035034396
75,0.022737,0.06204654132298891,0.0013060426383835304
76,0.023006,0.06007613437323636,0.0004965639209630976
77,0.023275,0.05794362876448967,0.0011363847844336704
78,0.023544,0.05704568054452943,0.0010754085845107177
79,0.023814,0.054282061274254806,0.0010495143674015377
80,0.024083,0.05174075419279989,0.0009546087001831784
81,0.024352000000000002,0.049523410541730366,0.001216138352672122
82,0.024622,0.04852259468710795,0.001098313557945739
83,0.024891,0.04773957203858303,0.0010164274025930718
84,0.02516,0.0463767364982423,0.0011825376416057536
85,0.025429,0.04579321117094742,0.0013759523734232408
86,0.025699,0.04554369314853306,0.0017525158810283977
87,0.025968,0.043021296067201634,0.00045385104670945837
88,0.026237,0.04055078839573361,0.0008832423920310512
89,0.026507,0.03923844890279679,0.0004396684434196708
90,0.026775999999999998,0.03822730253559307,0.0007358259799222765
91,0.027045,0.03606050689324958,0.00043992205026907144
92,0.027313999999999998,0.03516630958036907,0.0008256925429664246
93,0.027583999999999997,0.033835688086866864,0.0008217162382605847
94,0.027852999999999996,0.034468580024151124,0.0009085210267058195
95,0.028122,0.037931221348457916,0.011556795223405346
96,0.028392,0.03183593655379754,0.0007928340727339519
97,0.028661000000000002,0.030345250907782353,0.0008986226916265263
98,0.02893,0.029685650407003206,0.0004035907629723773
99,0.029199,0.030322646548899858,0.0003936718830261952
100,0.029469,0.028996354195567474,0.0010753186688428474
