# Volume Fraction = 0.002
# Energy [keV]  = 17
# Sample Info: c16k2 4mM in 250mM NaCl, pH 8.95? 
# Date of Experiment: 20220928
,q,I,error
0,0.0025405000000000002,115.06707867265953,2.3989559242872693
1,0.0028098000000000003,98.22054839612169,16.595363151624873
2,0.0030791,67.74874795050813,13.555314818351
3,0.0033483000000000002,48.65088744786894,9.351187920539655
4,0.0036176000000000003,35.840644135870974,6.82075511928012
5,0.0038869,27.219899398845957,5.119657441888527
6,0.0041562,21.306355454230335,3.9462924890209607
7,0.004425500000000001,16.74770473460842,3.064297381705443
8,0.0046948,13.479730251644803,2.4322339198249066
9,0.004964,10.99129180003372,1.9459314404565897
10,0.0052333,9.125614735539587,1.6061445077152312
11,0.005502600000000001,7.611055380591092,1.3018624813431925
12,0.005771899999999999,6.390799472877629,1.072244179611911
13,0.0060412,5.420804046406941,0.8982143938478508
14,0.0063104,4.661090842581553,0.7455015532278305
15,0.0065797,4.034839925292101,0.6379313062086132
16,0.006848999999999999,3.4936220250597088,0.5410153350592004
17,0.007118300000000001,3.059136793182707,0.45997695351476553
18,0.0073876,2.697306980472335,0.40623928506638585
19,0.0076569,2.3988462241832282,0.34992901312525904
20,0.0079261,2.1375148717522223,0.30681286612386927
21,0.008195399999999999,1.9128256814087639,0.2629436490080232
22,0.0084647,1.7250409330677265,0.22965417343721756
23,0.008734,1.5590882275697089,0.20595151733910624
24,0.009003299999999999,1.4081370703588467,0.18970576522913266
25,0.0092725,1.281449394964645,0.16827925080111686
26,0.0095418,1.1751571312966742,0.14700512372012733
27,0.0098111,1.0824490161203644,0.13314462242865124
28,0.01008,0.9950490028252903,0.12099357919156226
29,0.01035,0.9102869563219097,0.10775688177902282
30,0.010619,0.8393007287594516,0.09496233338980334
31,0.010888,0.7765877002952266,0.0881071046059749
32,0.011158,0.7205539678337668,0.07888750958480759
33,0.011427,0.6725401404115842,0.07304880219833304
34,0.011696,0.612247712059358,0.0023941792084130366
35,0.011965,0.5718650005905933,0.002245589669926125
36,0.012235,0.5480078759930531,0.05741146893161151
37,0.012504000000000001,0.4999094599826854,0.0022550436076689178
38,0.012773,0.48108491972742773,0.045264181029940516
39,0.013041999999999998,0.4522408025778298,0.04039004051882944
40,0.013312000000000001,0.4159978326469733,0.002079525883440015
41,0.013581000000000001,0.40251594536288016,0.03846495726815275
42,0.01385,0.3705060287300473,0.0020604498198481622
43,0.014119999999999999,0.35706508763950595,0.033005567456696604
44,0.014388999999999999,0.33771064651912835,0.03059245971033722
45,0.014658000000000001,0.3194472019508866,0.026175559973083178
46,0.014927000000000001,0.2984558646699476,0.0021365759379272918
47,0.015197,0.28355413605106095,0.0017337806904776723
48,0.015465999999999999,0.2663908304596124,0.0017885340447062368
49,0.015735,0.2620147152709093,0.019807362222748422
50,0.016005000000000002,0.24280329025293865,0.0016282343606480825
51,0.016274,0.2309091610806721,0.0015512422607463707
52,0.016543000000000002,0.2222227969975191,0.0016375955122653128
53,0.016812,0.21224021673116658,0.0009753306328432596
54,0.017082,0.20110719594817392,0.0016775605899879754
55,0.017351,0.19200016110849447,0.0016924105960438788
56,0.01762,0.18396899198139252,0.0017709849099650592
57,0.01789,0.18036391244970018,0.012301829354387093
58,0.018159,0.16981575475009159,0.0008300011407673163
59,0.018428,0.1605987779484539,0.0014121418841311969
60,0.018697,0.1553413434195716,0.001468924691661179
61,0.018966999999999998,0.15148124308034994,0.010299495102675513
62,0.019236000000000003,0.146174370916607,0.010703934252762953
