# Volume Fraction = 0.0035
# Energy [keV]  = 15
# Sample Info: 10mM D-c16K1 10mM NaCl pH 4-5
# Date of Experiment: 20191023
,q,I,error
0,0.0014945,32.40016531355242,1.654376819231099
1,0.0016530999999999998,22.43696301664741,0.9486502858483082
2,0.0018117,14.849605948115784,0.6102655011271609
3,0.0019704,9.523107910592998,0.39462758911324475
4,0.002129,5.994223840656127,0.18059335896701315
5,0.0022876,3.641822552920573,0.13970883280457314
6,0.0024462,2.3894771385927203,0.09317046901535335
7,0.0026048,1.8837683203165794,0.0690507863995851
8,0.0027634,1.8045234279094367,0.06604169986938056
9,0.0029219999999999997,2.063312004114783,0.10142276189751923
10,0.0030805999999999997,2.490707802474891,0.12876883813723808
11,0.0032392,2.851645840629095,0.15750247279136848
12,0.0033978000000000003,3.288897562118252,0.16357035112050072
13,0.0035564,3.5072205603733178,0.1991574709792859
14,0.0037151,3.6144723375313186,0.15875791407479667
15,0.0038736999999999995,3.576590781878541,0.14740884967847168
16,0.0040323,3.4358879733695584,0.1323559072926507
17,0.0041909,3.236320524902053,0.13582720752198096
18,0.0043495,2.9319033889361084,0.13673456374614235
19,0.0045081,2.5920090166600516,0.123392056515795
20,0.0046667,2.260314540251651,0.0965471422968801
21,0.0048253,1.9004069384428404,0.07403870609532906
22,0.0049838999999999994,1.5684282543577692,0.06303396524088856
23,0.0051424999999999995,1.2636039750419497,0.05300206815545025
24,0.0053011,0.9808357239762459,0.04624048339745842
25,0.0054598,0.7658554544813542,0.0449507063291327
26,0.0056184,0.6003086581975393,0.022003024054510174
27,0.005777,0.46773391060420816,0.00855359797288785
28,0.0059356,0.36765021693138794,0.015266355953965877
29,0.0060942,0.30785249085677463,0.013704519748534432
30,0.0062528,0.27771043977395443,0.021692454304518383
31,0.006411399999999999,0.2592984083053813,0.008677145756050966
32,0.00657,0.25059924705635345,0.010234696557224199
33,0.0067286,0.2494138246203769,0.012854497260603505
34,0.0068872,0.26086488504834215,0.015938043557431145
35,0.0070458,0.26818293299620105,0.017088562210744052
36,0.0072045,0.276255498131926,0.014502646919395545
37,0.0073631,0.2834889980399208,0.015176075323601386
38,0.0075217,0.2877022269512056,0.018191079896333794
39,0.0076803,0.2857199353524794,0.006732832206536374
40,0.0078389,0.2853903668970224,0.006908343577720238
41,0.0079975,0.26953497953252414,0.007303135735659369
42,0.008156100000000001,0.24981305164848938,0.005456250216375355
43,0.008314700000000001,0.23144553806632187,0.012171171894245448
44,0.0084733,0.21725592046010378,0.00999327649202357
45,0.0086319,0.19920093078689968,0.007552099036530074
46,0.0087905,0.1845195770686654,0.005362976852666993
47,0.0089491,0.1688910340975147,0.00777709393387292
48,0.0091078,0.15493812904548587,0.005302924622268558
49,0.0092664,0.13656635049861382,0.0055347354661292964
50,0.009425,0.12689638104680806,0.005888703482608995
51,0.0095836,0.11497492175598276,0.005452964091301468
52,0.009742200000000001,0.10422788860138403,0.0046573666746493915
53,0.0099008,0.097816229292257,0.004215299016318895
54,0.010059,0.09562798296930557,0.0045092007433729904
55,0.010218000000000001,0.0901142547511383,0.005041348203430032
56,0.010376999999999999,0.08692890699199106,0.006714136703283701
57,0.010535,0.08643735998682633,0.003953576583489092
58,0.010694,0.08506986761644705,0.005289249791367065
59,0.010851999999999999,0.0805373091074204,0.008644409710885337
60,0.011011,0.07623679400824582,0.004713026919237741
61,0.011170000000000001,0.07708575415587308,0.0028605956535232386
62,0.011328,0.07761461605993238,0.005418497524786238
63,0.011487,0.07482513327688414,0.0037324893146294864
64,0.011646,0.0704861123115026,0.0036380583214712966
65,0.011804,0.0717977906871274,0.005035699492716189
66,0.011963,0.07157503531322974,0.00721554855458937
67,0.012121,0.06565931075123442,0.006092887414141317
68,0.01228,0.06502572563711988,0.0038326309611185242
69,0.012439,0.06397670883261844,0.0028913520155870614
70,0.012597,0.06420939130873235,0.0030107157367316255
71,0.012756,0.06227110957449569,0.003817656963630506
72,0.012913999999999998,0.05985703042194134,0.0037635562750474587
73,0.013073,0.057818082107567205,0.003270652696736824
74,0.013231999999999999,0.06020421858281298,0.003670837628775168
75,0.01339,0.0592842713486717,0.005881421071790363
76,0.013549,0.05706324048133895,0.0074620129482189275
77,0.013706999999999999,0.054126200528818225,0.008571964436160012
78,0.013866,0.054775652405146556,0.003755936458668046
79,0.014025,0.05188425887807512,0.0023621043535120563
80,0.014183000000000001,0.05283747298410445,0.004185408167934925
81,0.014341999999999999,0.05330426994235564,0.0035077730582170267
82,0.0145,0.054421657648046635,0.005087063267783927
83,0.014659,0.05466251621954545,0.007409510205826635
84,0.014818000000000001,0.057585868654457695,0.00533584434054449
85,0.014976,0.07283443724121581,0.03783178353157641
86,0.015135,0.05752990435169567,0.010031991427485138
87,0.015294,0.055627094685591655,0.005463141581655411
88,0.015452,0.056174421809761586,0.003894627953110596
89,0.015611000000000002,0.05523108496050924,0.004481697973665366
90,0.015769,0.050687038692564315,0.002901713566508124
91,0.015928,0.05223595846562614,0.0037371660253025926
92,0.016087,0.04987538657007693,0.002583360848395649
93,0.016245,0.05424677457426901,0.005644571140557424
94,0.016404,0.05526864049797942,0.00545156582249088
95,0.016562,0.055083204660259885,0.006320805499783076
96,0.016721,0.05000120632640523,0.0053760388286644934
97,0.016880000000000003,0.050668987562582965,0.006028989214922278
98,0.017038,0.05201542069931594,0.004173801431219932
99,0.017197,0.052945480841407766,0.0052501063601816346
100,0.017355000000000002,0.05264157768544553,0.004132485242135802
101,0.017514,0.053387354101124114,0.0033709893872811724
