# Volume Fraction = 0.003
# Energy [keV]  = 15
# Sample Info: 4mM C16K2 in 30mM NaCl
# Date of Experiment: 20220425
,q,I,error
0,0.00224,0.2710619488922877,0.28134490306324245
1,0.0024778,0.19259250219096205,0.16471619696036208
2,0.0027156,0.14302333214993573,0.0937067924003426
3,0.0029534,0.10193772270582982,0.06806488229264833
4,0.0031912,0.08571640254639412,0.045283013418365145
5,0.0034289000000000004,0.07221345680954126,0.03244557980850126
6,0.0036667,0.06427233334223431,0.023664144088571717
7,0.0039045,0.057027113751659024,0.013894936969294436
8,0.0041423,0.047559661842596364,0.011252602623924917
9,0.0043801000000000005,0.0380182378009132,0.013758628867437561
10,0.0046178999999999994,0.033866895164299436,0.009791248522420824
11,0.004855699999999999,0.03569020465511413,0.00708753771364003
12,0.0050934,0.03285884264006225,0.004173656070278823
13,0.0053311999999999995,0.028491899519893994,0.00406946791654079
14,0.005569,0.022269265764407277,0.003703921854174062
15,0.005806800000000001,0.02328174312050644,0.004213624228875875
16,0.006044600000000001,0.02380002711607493,0.003804134330040535
17,0.0062824,0.02072641914237955,0.003115845182700763
18,0.0065201999999999994,0.022329646419000017,0.004151252671059597
19,0.006757899999999999,0.02175749166660354,0.0028698262785213542
20,0.0069957,0.020371437000615906,0.0021241065965094123
21,0.0072334999999999995,0.02000715359999495,0.0029410390116787
22,0.007471300000000001,0.020342352916694367,0.0031791161534336326
23,0.007709100000000001,0.019159965119731445,0.0021170616078745484
24,0.0079469,0.018222224544086094,0.002281326809108202
25,0.0081846,0.020053112537859154,0.002138182599608211
26,0.008422399999999998,0.017703380090362656,0.001258617968815315
27,0.0086602,0.016155799609328756,0.0017475349616407389
28,0.008898,0.01504885488773157,0.001550976943645666
29,0.0091358,0.014992186981009388,0.0012259819844199573
30,0.009373600000000001,0.013959469760284048,0.0012055106509278697
31,0.009611399999999999,0.015106871285323595,0.001564353343085542
32,0.0098491,0.01606406457519761,0.0014493979213834303
33,0.010087,0.01477767522653842,0.0012583756957961361
34,0.010325,0.01465910109545246,0.002149988560231493
35,0.010562,0.013221669014028955,0.0015261709461943194
36,0.0108,0.012833272119768329,0.0012187757060035428
37,0.011038,0.012556179377272648,0.001267120245519066
38,0.011276000000000001,0.012329800175964464,0.001232550709149086
39,0.011514,0.011978681620015415,0.0016714944745042756
40,0.011751000000000001,0.012708398605120047,0.0013054243107813832
41,0.011989,0.012923435061813884,0.0010138318553849994
42,0.012227,0.013005446698079258,0.0010252808465111571
43,0.012465,0.01315263770590718,0.001068668408928113
44,0.012703,0.01296234545063334,0.001045385079163011
45,0.01294,0.013713567375167357,0.0015644377398810376
46,0.013178,0.012317500176718763,0.0015747028645731384
47,0.013415999999999999,0.011531930563911429,0.0015350901551042047
48,0.013654,0.01220466395652798,0.001666515634980724
49,0.013890999999999999,0.012546492627376494,0.0010938999906744574
