# Volume Fraction = 0.001
# Energy [keV]  = 15.2
# Sample Info: 90% L- 10% D-C16K1 pH 8 
# Date of Experiment: 20210730
,q,I,error
0,0.0022714000000000002,4.452838027094937,0.28960624116180667
1,0.0025122,2.705466225743345,0.07223781815152178
2,0.0027529,2.032727147234128,0.03359748246154772
3,0.0029936999999999997,1.977991115469633,0.04067495094443865
4,0.0032344,2.123455570459718,0.04673585776517173
5,0.0034751999999999995,2.1991105607767563,0.04505279134360334
6,0.0037159999999999997,2.214490094205071,0.03863764501695703
7,0.0039567,2.0178695140403002,0.030463753071856448
8,0.0041975,1.7800656333827414,0.02437463048792884
9,0.0044382,1.5089043503954176,0.015972673861550542
10,0.004679,1.2023271985389345,0.009923567329451181
11,0.0049198,0.9726410025205791,0.011158323225561123
12,0.005160499999999999,0.7709594879032452,0.016642997015937647
13,0.0054013,0.6225666185058173,0.01295648507832981
14,0.005642,0.5193775574290751,0.00626918855408331
15,0.0058828000000000005,0.4481720698953807,0.0067303190029875245
16,0.006123600000000001,0.3957379101662423,0.009542145672177078
17,0.0063643,0.3540986530129813,0.007285937740402753
18,0.0066051,0.3234038994399687,0.005794599466690987
19,0.0068458,0.298322165134227,0.005831418883305682
20,0.0070866,0.27894155370596124,0.004215860061239086
21,0.0073274,0.26724811229371265,0.006596848264349258
22,0.0075680999999999995,0.25275290621155017,0.007529288352381838
23,0.0078089,0.23894186516827384,0.0037511165173786374
24,0.0080496,0.2260115852842641,0.004629082497646974
25,0.0082904,0.20890010275873733,0.005117592702159808
26,0.008531100000000002,0.19935852128372938,0.004113830690757693
27,0.0087719,0.19119881030505287,0.004775770111814437
28,0.0090127,0.18281764406501527,0.004922318819771302
29,0.009253399999999998,0.17454946258332313,0.003016254750522409
30,0.009494200000000001,0.17000134894469163,0.003685223739227273
31,0.0097349,0.1665057692430396,0.003456353396135677
32,0.0099757,0.16560465292811424,0.0050713493834243315
33,0.010216,0.15896571870405563,0.0071584927415684115
34,0.010457,0.157320816726665,0.004124933582117495
35,0.010698000000000001,0.15189657971762047,0.0033025389138677135
36,0.010939,0.14970106711179876,0.0027812400822792172
37,0.011179000000000001,0.14947022579678845,0.002912844830864631
38,0.01142,0.14792170388225528,0.003286929975856499
39,0.011661,0.14906433571825953,0.0023802820857336945
40,0.011902,0.15123517228266992,0.0030864869593005303
41,0.012143000000000001,0.1497689753383249,0.0035249349531540136
42,0.012383,0.1522976737024599,0.0027581094380298887
43,0.012624,0.15456595371568876,0.002316016963476261
44,0.012865000000000001,0.15580112551188213,0.0023181428352262693
45,0.013106,0.15836329192447776,0.004506409403821066
46,0.013346,0.15631912211636673,0.004248596763211944
47,0.013587,0.15880132316644657,0.004113758247864604
48,0.013828,0.15909472848930034,0.002616039789247262
49,0.014069,0.1569178263115095,0.0035089350571905196
50,0.014309,0.15479150406934306,0.003946370355015609
51,0.01455,0.1526388980893857,0.0043501791652348
52,0.014791,0.15080416440567548,0.0020534960061032955
53,0.015031999999999998,0.14959551666545792,0.0026228117001173947
54,0.015271999999999999,0.1461991720888598,0.0037780993329504637
55,0.015512999999999999,0.1439480096846563,0.004008460706249581
56,0.015754,0.142164857702484,0.0027679332431522967
57,0.015995,0.1405391261619836,0.0023580894165018615
58,0.016235,0.139433203442219,0.002582112660839996
59,0.016475999999999998,0.13704021004286485,0.0021566807711791446
60,0.016717,0.13568740409436353,0.003623512250578124
61,0.016958,0.1304411378127999,0.0026192061017672953
62,0.017197999999999998,0.12570989892972237,0.0026925298050016113
63,0.017439,0.12065541555327922,0.0024749496017350513
64,0.01768,0.1129859302561237,0.0025058099365111728
65,0.017921,0.10780849992024276,0.0022202529473141796
66,0.018162,0.09883828580130498,0.0023644940521813074
67,0.018402,0.09047478633695805,0.0019795558313275953
68,0.018643,0.08373549622188341,0.0017832234587315556
69,0.018884,0.07737686858581631,0.001639353125338357
70,0.019125,0.07280057890175246,0.0021089585965316116
71,0.019365,0.06542640310428702,0.002345840997273189
72,0.019606000000000002,0.06146438914805907,0.0023106076070802304
73,0.019847,0.05815375157262219,0.0012319158143567427
74,0.020087999999999998,0.0558288060132159,0.0020136171163130006
75,0.020328,0.052707515370382735,0.002485452315072354
76,0.020569,0.04834497141413495,0.0014402954798964605
77,0.02081,0.04620857640690546,0.000769329821972538
78,0.021051,0.044129789732578646,0.0021702747854647486
79,0.021291,0.041038212335288995,0.0013456697366796672
80,0.021532,0.03983599065638639,0.0010104373071056474
81,0.021773,0.038439337730754496,0.0012660206885131507
82,0.022014,0.03615533838474733,0.0015387212983134003
83,0.022254,0.03333987258532204,0.001742726421983736
84,0.022494999999999998,0.03113020237748053,0.002059461875427517
85,0.022736000000000003,0.029047600600618836,0.0005603129215248549
86,0.022977,0.027585776669652166,0.0005417043798713978
87,0.023216999999999998,0.026476793267461635,0.0008000162264298448
88,0.023458,0.025668036175257876,0.0006513492819086114
89,0.023699,0.02569088342169096,0.0011448839287243337
90,0.02394,0.025558322165014188,0.0015498905800033574
91,0.02418,0.02483922024646609,0.0012034906501354966
92,0.024421,0.024172034963756455,0.0013202842680684825
93,0.024662,0.02365898366150475,0.000528657449236677
94,0.024903,0.02279522853496351,0.0010588525276451742
95,0.025144,0.021991507385148067,0.0007260049694468464
96,0.025384,0.022476768720907203,0.0013148753298117134
97,0.025625,0.02262913216667454,0.0011976611983229228
98,0.025866000000000004,0.02176305549017595,0.0012609280120347663
99,0.026106999999999998,0.021073696380122704,0.0011673278257718887
100,0.026347000000000002,0.021074561951059986,0.0016555388002346353
