# Volume Fraction = 0.02
# Energy [keV]  = 17
# Sample Info: c10k1 60mM high pH 
# Date of Experiment: 20220928
,q,I,error
0,0.0025405000000000002,138.22892388118683,3.405930036994923
1,0.0028098000000000003,133.70489048330987,4.591341578907567
2,0.0030791,112.52029608818503,14.506500987960637
3,0.0033483000000000002,78.00267666401025,0.6640646217344709
4,0.0036176000000000003,57.77541571730775,0.4037265394122142
5,0.0038869,43.484324897252634,0.3783698715555319
6,0.0041562,33.591627851421336,0.22374575352310352
7,0.004425500000000001,26.224578899971135,0.19798735914270926
8,0.0046948,20.649828316178617,0.12880110433200426
9,0.004964,16.492443923822428,0.09917904859931928
10,0.0052333,13.504513696903533,0.08623180398901031
11,0.005502600000000001,11.073965090286844,0.06126988595092765
12,0.005771899999999999,9.096014037991024,0.05156360444113928
13,0.0060412,7.462755699252994,0.0409115348591887
14,0.0063104,6.291598005712222,0.034351711497315605
15,0.0065797,5.330776048178631,0.02928438354398832
16,0.006848999999999999,4.467986943798475,0.02642368356927748
17,0.007118300000000001,3.8086958312302786,0.020889522704633116
18,0.0073876,3.2537636241824996,0.017893702450136956
19,0.0076569,2.846434925053058,0.014913963817799379
20,0.0079261,2.463693934791974,0.0131988583580994
21,0.008195399999999999,2.156670500705528,0.01155876721914929
22,0.0084647,1.8915009883431178,0.010123130858545711
23,0.008734,1.674294938264474,0.00816318602342329
24,0.009003299999999999,1.479285185490322,0.007722214262545292
25,0.0092725,1.3024580965464543,0.00691177895665079
26,0.0095418,1.167477452700494,0.006467493609680041
27,0.0098111,1.0479965545215606,0.006318647983167757
28,0.01008,0.9439826289948892,0.005777742711868035
29,0.01035,0.8546876128731646,0.004916094782619045
30,0.010619,0.7626930720140683,0.004471096283449139
31,0.010888,0.6957400063379546,0.004225301487801493
32,0.011158,0.6280618066751145,0.0038788654970694125
33,0.011427,0.5656598620722787,0.0034417982748535794
34,0.011696,0.5150721181236932,0.0029860660274980077
35,0.011965,0.4740334646410913,0.0029810005498356698
36,0.012235,0.43559320394732043,0.0026575822478266736
37,0.012504000000000001,0.39905055892862834,0.0025396768898124796
38,0.012773,0.36912006431318134,0.0024794296644444777
39,0.013041999999999998,0.3411665761389782,0.0020461775753265947
40,0.013312000000000001,0.31287679411776975,0.0024623823725583773
41,0.013581000000000001,0.28967915086499113,0.002087007405800589
42,0.01385,0.2694307920078968,0.002163972743841626
43,0.014119999999999999,0.2493623281110502,0.0017394234548311095
44,0.014388999999999999,0.2310179634786025,0.002289026214829301
45,0.014658000000000001,0.21672444221899514,0.0017150577565601538
46,0.014927000000000001,0.19942284686496356,0.0014741009195927558
47,0.015197,0.18961186259966384,0.0013682407703545908
48,0.015465999999999999,0.17393505942253984,0.0013090367085894852
49,0.015735,0.16722855653676447,0.0015300214040708327
50,0.016005000000000002,0.1583937104220831,0.0015087178429436666
51,0.016274,0.14705983559770275,0.0011796135259813495
52,0.016543000000000002,0.1354496238251437,0.0010460622566537527
53,0.016812,0.1293527345632376,0.001058828868713962
54,0.017082,0.12273578303746958,0.0009654737292293112
55,0.017351,0.11392793770004395,0.0009385246390545081
56,0.01762,0.10785876471440738,0.0009101346458657829
57,0.01789,0.10254470134354216,0.0009620953741368715
58,0.018159,0.09812217146841783,0.001864864464271735
59,0.018428,0.08928190804436575,0.0017223829504610572
60,0.018697,0.08549267379477517,0.0013541623835382722
61,0.018966999999999998,0.08072868781497382,0.0018052988359738493
62,0.019236000000000003,0.07750746949855938,0.001237726540992891
63,0.019505,0.07217330557101446,0.0013109690398537103
64,0.019775,0.06785332114997476,0.001153875740991814
65,0.020044,0.06460751573692888,0.0011426795765817031
66,0.020313,0.06285786644288036,0.0013146415427852255
67,0.020582,0.05959518952923249,0.000680265943926715
68,0.020852000000000002,0.05678941347044693,0.0006777498981730544
69,0.021121,0.0537345136897753,0.0006775601863950293
70,0.02139,0.052188127339341375,0.0011054131662399254
71,0.02166,0.05063083329672575,0.0014557176332547891
72,0.021929,0.048239387030028294,0.0006560681344655593
73,0.022198,0.04617258771964637,0.0011523371447022144
74,0.022466999999999997,0.045220930582209364,0.0006479351248245138
75,0.022737,0.04123560728231016,0.0006472423230861126
76,0.023006,0.03999640841442544,0.0006148907281246418
77,0.023275,0.037083674563591185,0.0010962187490396655
78,0.023544,0.03628322358446179,0.0011878358518750364
79,0.023814,0.034835137375154764,0.0005737208439570704
80,0.024083,0.03493770427163886,0.0008936549374884346
81,0.024352000000000002,0.03288320104880418,0.0009235575836511154
82,0.024622,0.03252568881897858,0.0007981003687046028
83,0.024891,0.03082345233793136,0.0016374418994576198
84,0.02516,0.030254047162979168,0.0011746668534733122
85,0.025429,0.02900059728141684,0.001596097660153761
86,0.025699,0.027298268823761383,0.00117102418012323
87,0.025968,0.02610558557374241,0.0009484290530603997
88,0.026237,0.024538490097475493,0.001123545124609296
89,0.026507,0.02529611467999492,0.0015358278490219825
90,0.026775999999999998,0.022459479058460036,0.0005083305247417899
91,0.027045,0.02157027432015609,0.000888736887780526
92,0.027313999999999998,0.019678533016120946,0.0005008285910849371
93,0.027583999999999997,0.02041859881270807,0.0008693846019166909
94,0.027852999999999996,0.021289827202563765,0.0012489794034793475
95,0.028122,0.02026179647027631,0.001689457735374167
96,0.028392,0.01816140340907615,0.0009536783409047901
97,0.028661000000000002,0.017650719655749682,0.000464221836544837
98,0.02893,0.017025849200385614,0.000491090775243078
99,0.029199,0.0169943714758306,0.001473496559619061
100,0.029469,0.018089189639722388,0.0037844331799088927
101,0.029738,0.015768127485003083,0.0011219742805752121
