# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: D-C16K1 0mM NaCl
# Date of Experiment: 20190818
,q,I,error
0,0.0025406999999999995,1.6989246590565659,0.09039483703415882
1,0.0028103,1.2199723882579234,0.0435917413939423
2,0.0030799,1.156053930036992,0.034427735445597435
3,0.0033496000000000003,1.2675139065592371,0.02812710549455949
4,0.0036192,1.3820888716394975,0.03121274886702156
5,0.0038888000000000004,1.3426752638514903,0.03389906824126702
6,0.0041585,1.3216485179309359,0.04250339119278169
7,0.004428100000000001,1.1308764318582734,0.028314140528296998
8,0.0046977,0.952076878434343,0.027876066801860926
9,0.0049674,0.7320769831426978,0.022508367967150337
10,0.0052369999999999995,0.5678625244583158,0.016509327848276845
11,0.0055066,0.4544476304266412,0.014793277598485062
12,0.005776300000000001,0.38670201206514393,0.007812686827658932
13,0.0060459,0.35184285551491407,0.013906084505220035
14,0.0063155,0.3268310140167223,0.006547258535314429
15,0.0065852,0.3187369253180865,0.008370461990471903
16,0.0068548,0.30857383052338394,0.009562202369637745
17,0.0071244,0.28993643332016766,0.011428898694217534
18,0.007394100000000001,0.2769071414823163,0.008909841210492864
19,0.0076637,0.25674618100059066,0.010431329584098993
20,0.007933299999999999,0.24293512064218084,0.007057488486347561
21,0.008203,0.22982331870779732,0.007168911393359514
22,0.0084726,0.2257475160723922,0.004172787464609403
23,0.0087422,0.23350372449857557,0.005203451123181922
24,0.0090119,0.23432350430261234,0.004099334211967308
25,0.0092815,0.2419705071272473,0.00933030809586448
26,0.009551100000000002,0.23119907102720935,0.008905538956509073
27,0.0098208,0.22984851197630704,0.007493701743754219
28,0.01009,0.23252754387717234,0.007524438030280365
29,0.01036,0.22726489903184374,0.0072941337355889434
30,0.01063,0.2231796353441632,0.00668996110336223
31,0.010898999999999999,0.22261406479271828,0.005853053744875696
32,0.011169,0.22020852482014627,0.006836168913106157
33,0.011439,0.21061408804259402,0.00638069729812724
34,0.011708,0.20385820990760892,0.005152152513818304
35,0.011978,0.19505369800389327,0.004648935672237852
36,0.012247,0.18256454819793777,0.004716484768919398
