# Volume Fraction = 0.0015
# Energy [keV]  = 15
# Sample Info: L-C14K1 pH 8
# Date of Experiment: 20201213
,q,I,error
0,0.0022419000000000002,1.0481033608871975,0.2162019121678885
1,0.0024798000000000003,0.6280835942636052,0.1354507162036211
2,0.0027177,0.43283937911802967,0.08806770104641802
3,0.0029557,0.37040130332514304,0.06564352138285684
4,0.0031936,0.38267631044120026,0.04512197580805678
5,0.0034314999999999997,0.46987373970240753,0.03447085496640312
6,0.0036694,0.5621941405335793,0.03844223536682742
7,0.0039073,0.6210760105337269,0.03126849138520496
8,0.0041453,0.6550425479527832,0.028634563050107854
9,0.0043832,0.648763509745975,0.014196598806877282
10,0.0046211,0.6117506264031672,0.011297001286224897
11,0.0048590000000000005,0.5762771800380173,0.03338945552416124
12,0.005097,0.4922556483575028,0.008912153151296997
13,0.0053349,0.42569410508523786,0.052011048267373364
14,0.0055728,0.3264523761059348,0.019312693276521742
15,0.0058107,0.2508223331039035,0.01490087670638812
16,0.0060487,0.19456024824668852,0.011097071884531918
17,0.006286600000000001,0.16015888531318656,0.007688801270545313
18,0.006524500000000001,0.13897145137442232,0.011191288220875766
19,0.006762399999999999,0.12553076087228643,0.007060935922533233
20,0.0070003,0.11604069650430403,0.007501094555980151
21,0.0072383,0.11712503268504461,0.008880083225842019
22,0.0074762,0.12472156266654563,0.0075310215737998095
23,0.007714100000000001,0.13398486122134776,0.009862280038234235
24,0.007951999999999999,0.13417207576986867,0.008807095300142434
25,0.008190000000000001,0.13612862542224585,0.003250419083546199
26,0.0084279,0.1379496572541145,0.007429997124691711
27,0.0086658,0.1381697627398752,0.008363411207763391
28,0.0089037,0.12620571691725602,0.004085649750405
29,0.0091417,0.12050475774192393,0.006675178953457875
30,0.0093796,0.1084832597957633,0.00638680058551154
31,0.0096175,0.09584975275211793,0.005573463981830514
32,0.0098554,0.08530844910054944,0.003821527948502994
33,0.010093000000000001,0.07633356547189687,0.004292883842417063
34,0.010331,0.0672150497761964,0.006255331501818585
35,0.010569,0.062275855377066404,0.004855864112032084
36,0.010806999999999999,0.05881398223936144,0.0034531770770595245
37,0.011045000000000001,0.05290650677039038,0.004002329014812439
38,0.011283,0.051080138065021756,0.005500323337760912
39,0.011521,0.050730769625015715,0.005449570415769478
40,0.011759,0.052908546275888334,0.005091060441522416
41,0.011997,0.0502910358776871,0.0036587566717613566
42,0.012235,0.05045530656346048,0.0043346167594861635
43,0.012473,0.04808686413611453,0.001967000962789142
44,0.012709999999999999,0.04896469758643012,0.0025045148121019822
45,0.012948,0.048524708075639376,0.002546248632338916
46,0.013186000000000002,0.04686888365245983,0.0030145881040049764
47,0.013424,0.04294216408218894,0.0018671138741178496
48,0.013662,0.03985667379019515,0.002052126875405509
49,0.0139,0.03907884722644786,0.0022103282449958683
50,0.014138,0.03667811171971937,0.0012040983452796473
51,0.014376,0.032309605189881956,0.0023631174889013704
52,0.014613999999999999,0.031551647227478184,0.0022029895823269825
53,0.014852,0.028250737934823678,0.001692893601696948
54,0.015090000000000001,0.025630177320518133,0.0013484514663195035
55,0.015328,0.025247600765003497,0.002265823070536341
56,0.015566,0.026310518320222194,0.0023835407290752585
57,0.015803,0.024986458189617415,0.0013733073724288187
58,0.016041,0.02184199532345106,0.0018979219994873237
59,0.016279,0.022006335253378383,0.0023175732483088967
60,0.016517,0.022010980560848086,0.002284045140614839
61,0.016755000000000003,0.022070689251544026,0.002093579719613512
62,0.016993,0.021899105646825866,0.0013947603188781085
63,0.017231,0.022599501760005327,0.0017474821117539575
64,0.017469,0.021139403914397673,0.0024780067178953565
65,0.017707,0.01881777826399394,0.0013187475530949922
66,0.017945,0.018710646090116103,0.002276885136189913
67,0.018183,0.018721404431383613,0.00259886399098517
68,0.018421,0.01660339016431085,0.0016985144750168303
69,0.018659000000000002,0.015744950093334605,0.002416831909939836
