# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C14K1 pH 9
# Date of Experiment: log
,q,I,error
0,0.0022419000000000002,2.7918920325769765,0.19056843934320342
1,0.0024798000000000003,1.6502266933670657,0.1139867643745122
2,0.0027177,0.9759813212162101,0.08677354393238616
3,0.0029557,0.6821137194794846,0.06401887788782526
4,0.0031936,0.6529637078041332,0.0518672977057478
5,0.0034314999999999997,0.7570215437460912,0.06331207540043285
6,0.0036694,0.9203129343805024,0.013313156185453652
7,0.0039073,1.1018233814014209,0.013777859127158383
8,0.0041453,1.22461947205316,0.012562660216092092
9,0.0043832,1.3031029896277977,0.07535211803823734
10,0.0046211,1.2957229712863536,0.08127755407415263
11,0.0048590000000000005,1.2166809897810111,0.07972736225341306
12,0.005097,1.0509231618606338,0.007854683351968894
13,0.0053349,0.9205743013767946,0.006584764095771771
14,0.0055728,0.8025044436816867,0.052465214343562036
15,0.0058107,0.6431108724732982,0.04094752872687794
16,0.0060487,0.5155763612253205,0.02938347240414178
17,0.006286600000000001,0.40872860792296656,0.021323225930881623
18,0.006524500000000001,0.3313522409898999,0.017960590203197735
19,0.006762399999999999,0.2721446834220164,0.003966503805062551
20,0.0070003,0.2368356963083204,0.0016278598521356454
21,0.0072383,0.21970400741680995,0.0016025363200410344
22,0.0074762,0.21522790666552108,0.014655073655138424
23,0.007714100000000001,0.21126996576888046,0.003011884847635594
24,0.007951999999999999,0.22923215470607686,0.001534819334806453
25,0.008190000000000001,0.23693117650370696,0.0016092742587082115
26,0.0084279,0.24943093354543444,0.013552275885027495
27,0.0086658,0.2475633165379458,0.0029590018860348698
28,0.0089037,0.24862190225678543,0.0022674566361665853
29,0.0091417,0.23915339452832476,0.0014611398759429863
30,0.0093796,0.22460079131483207,0.002469000250005871
31,0.0096175,0.21745818489585214,0.01672153522485465
32,0.0098554,0.19964135907282585,0.011896545058651887
33,0.010093000000000001,0.17600088365512032,0.0022954541248031116
34,0.010331,0.1553076907158893,0.0022337058472933448
35,0.010569,0.14193390472712686,0.0012046562288238946
36,0.010806999999999999,0.12495335870393932,0.001106323436197376
37,0.011045000000000001,0.10887393419454024,0.0010574677217638567
38,0.011283,0.09264319604126228,0.0010328093258363208
39,0.011521,0.08737870227369808,0.005445766513005348
40,0.011759,0.08496871780236381,0.005091522977369856
41,0.011997,0.08167063844546127,0.005196615581944852
42,0.012235,0.08249952636873809,0.00588690272500874
43,0.012473,0.08373248771646213,0.007027630024036739
44,0.012709999999999999,0.08372560610588418,0.0009722462880025299
45,0.012948,0.0836154206084833,0.005163287309491835
46,0.013186000000000002,0.08446602631229634,0.005848644667131251
47,0.013424,0.0845632030600872,0.005136256698717881
48,0.013662,0.08434743392087228,0.005492447935027566
49,0.0139,0.08246785432368427,0.005082079265102212
50,0.014138,0.07877270923194292,0.00630943201547953
51,0.014376,0.07256254974154276,0.004513806115812561
52,0.014613999999999999,0.06594420605241498,0.0022557760067841996
53,0.014852,0.05924345683037389,0.0024247390999168395
54,0.015090000000000001,0.054077482012433446,0.004670802593850851
55,0.015328,0.04737363096761621,0.004291557153514519
56,0.015566,0.04224973372001273,0.002931301214480943
57,0.015803,0.041327197694516135,0.0032207615410391514
58,0.016041,0.037109169863636195,0.004890977381932893
59,0.016279,0.03535568209633249,0.004158132049228407
60,0.016517,0.03577935070975694,0.00320339543969628
61,0.016755000000000003,0.036327114466394854,0.0027745076670965267
62,0.016993,0.03665248482654622,0.0026990336598492547
63,0.017231,0.0366692903718567,0.001301856385918049
64,0.017469,0.03759785175020671,0.0014377424324672494
65,0.017707,0.03874460685111502,0.0037718231823969765
66,0.017945,0.03764252581136797,0.0028820991690285073
67,0.018183,0.036347633596406755,0.0007045098482110497
68,0.018421,0.03368298164455229,0.0014164162901944993
69,0.018659000000000002,0.03198081683681797,0.003336066850795932
70,0.018896,0.03076411390829886,0.003788148948806485
71,0.019134,0.02658549186940742,0.0043196783805365836
72,0.019372,0.02594589895597233,0.003651396218896424
73,0.01961,0.023163209052776287,0.0033797805911435982
74,0.019847999999999998,0.02075755817080454,0.0018558074147351242
75,0.020086,0.019189471533305795,0.0006383622872957839
76,0.020324000000000002,0.019001037541078354,0.0018242386114072577
77,0.020562,0.018302123021666266,0.0016905942435907434
78,0.0208,0.0198634777819475,0.001635976074836335
79,0.021038,0.019162028998562185,0.001835120974904963
80,0.021276,0.01946095457231913,0.002160776583085445
81,0.021514,0.018978687478848403,0.001552463573341822
82,0.021752,0.018456080639171858,0.0021082422824178666
83,0.021988999999999998,0.019523990662732794,0.0027208735822901622
84,0.022227,0.018601050365869988,0.0028761173721334027
85,0.022465,0.017655848180832108,0.0020286520606380546
86,0.022703,0.01580599601057697,0.0025937635689083187
87,0.022941,0.0150955436345528,0.002622173519035593
88,0.023178999999999998,0.014964700738148136,0.0013191006261740051
89,0.023417,0.014624823888449887,0.0018855056289008828
90,0.023655000000000002,0.011994132008400077,0.0008846016962737286
91,0.023893,0.012672232952182512,0.0020681356544287248
92,0.024131,0.01213277125589882,0.0019375211059624612
93,0.024369,0.011606598126889078,0.0010268549161947178
94,0.024607,0.011899153487976889,0.001531805877141017
95,0.024845,0.011200771611835126,0.0011619589160680426
96,0.025082,0.009630408702191326,0.0020407292981574478
97,0.02532,0.008718269378767594,0.001961013705636902
98,0.025558,0.01093462995273989,0.0017783624310197688
99,0.025796,0.010272360692438563,0.0019966832149681444
100,0.026033999999999998,0.010576556334838786,0.0026066846061578025
101,0.026272000000000004,0.011431566852217972,0.0017330688698109491
