# Volume Fraction = 0.002
# Energy [keV]  = 17
# Sample Info: 40mM c10k1 pH 9.2 250mM NaCl
# Date of Experiment: 20230209
,q,I,error
0,0.0025405000000000002,2.9167344095150196,0.6811852319884735
1,0.0028098000000000003,2.158180675027914,0.48090892428667986
2,0.0030791,1.6272421953391436,0.3551994528804874
3,0.0033483000000000002,1.2385045297435195,0.25351048786798747
4,0.0036176000000000003,0.919745996336048,0.16606161853396081
5,0.0038869,0.7303992879125109,0.13086670823584942
6,0.0041562,0.5906667723837801,0.10634335575065634
7,0.004425500000000001,0.484111897211254,0.08775156061058405
8,0.0046948,0.3801187290258687,0.06945534081205358
9,0.004964,0.3239563294768103,0.052832043359131414
10,0.0052333,0.2667917254668956,0.044133988212106165
11,0.005502600000000001,0.2252057128179991,0.039266233392466224
12,0.005771899999999999,0.19492690504319488,0.03565304210709336
13,0.0060412,0.1684315390363272,0.03015440905442889
14,0.0063104,0.14453449328007045,0.009958093827813633
15,0.0065797,0.1294287530431806,0.009655622929370779
16,0.006848999999999999,0.112129715886014,0.008315161895841338
17,0.007118300000000001,0.10749175633074884,0.01698311497515887
18,0.0073876,0.0941186566814297,0.014653609509802148
19,0.0076569,0.0797195096025381,0.007493829625357653
20,0.0079261,0.0765913900064527,0.010375039231705664
21,0.008195399999999999,0.06791041412687544,0.01024621782302857
22,0.0084647,0.06366173353977578,0.010339421797028039
23,0.008734,0.05808923031758255,0.010177770064335283
24,0.009003299999999999,0.053777572535222036,0.010269045919022626
25,0.0092725,0.05051238254084821,0.007941780916494568
26,0.0095418,0.04782889970763026,0.007483394326052459
27,0.0098111,0.04512380217553059,0.007763819831482386
28,0.01008,0.03987769626334288,0.007397203592525307
29,0.01035,0.037363270004551634,0.006055484174321111
30,0.010619,0.032688837830619884,0.006646214205730219
31,0.010888,0.032845941877466076,0.007324622787315564
32,0.011158,0.029296793572395254,0.006107428644496069
33,0.011427,0.02718681995547392,0.004735050321543177
34,0.011696,0.02655263581065663,0.0051391132827110185
35,0.011965,0.025192936079938794,0.006103754608264347
36,0.012235,0.02563993592892101,0.005480419249438583
37,0.012504000000000001,0.024341325205298817,0.006078129027379852
38,0.012773,0.02204896999581819,0.005174708119855395
39,0.013041999999999998,0.019593766856394666,0.004078394090993178
40,0.013312000000000001,0.02020895685713057,0.0041700578753398184
41,0.013581000000000001,0.019328251514197318,0.0045016670178056346
42,0.01385,0.017338255770593416,0.004408758653233163
43,0.014119999999999999,0.01834759941236386,0.0039309177379696515
44,0.014388999999999999,0.017470492295676553,0.004337221317341466
45,0.014658000000000001,0.017588019908442408,0.004506918951697914
46,0.014927000000000001,0.01630518623740275,0.004309432471959036
47,0.015197,0.015603851674575219,0.004004201952254199
48,0.015465999999999999,0.015659378243041477,0.004178082423770952
49,0.015735,0.014543865766941813,0.004182467571714613
50,0.016005000000000002,0.012991922075255725,0.0033851189190565495
51,0.016274,0.012698812729417691,0.003447517136137385
52,0.016543000000000002,0.013326711774729104,0.0035899398439286695
53,0.016812,0.01265532659786956,0.003589090969332909
54,0.017082,0.012406638734877204,0.003305456324669302
55,0.017351,0.012105692812630311,0.0034668240984910073
56,0.01762,0.011510520647414868,0.0031737849125569907
57,0.01789,0.010761069343251946,0.0038751138895934682
58,0.018159,0.010621958961776045,0.004002692351400194
59,0.018428,0.010404273597563152,0.0035784781038606657
60,0.018697,0.009799767457596403,0.0033755711285030758
61,0.018966999999999998,0.010380386306727734,0.003396190596028633
62,0.019236000000000003,0.009008493533144516,0.0034235749486839426
