# Volume Fraction = 0.002
# Energy [keV]  = 17
# Sample Info: 32mM c10k1 pH 8.77 100mM NaCl 
# Date of Experiment: 20230209
,q,I,error
0,0.0025405000000000002,1.5380204359607033,0.10719417798407932
1,0.0028098000000000003,1.1481291674882175,0.08464597363239729
2,0.0030791,0.936120991015987,0.046635469046347064
3,0.0033483000000000002,0.7207487465444493,0.04420655645256349
4,0.0036176000000000003,0.5403047590979084,0.03404611836890956
5,0.0038869,0.4299063580783718,0.032939110249449226
6,0.0041562,0.3578479421644938,0.023254032559162235
7,0.004425500000000001,0.3045046861090383,0.025944234623649975
8,0.0046948,0.24749661844902784,0.021858886871427608
9,0.004964,0.2153315555165576,0.01796036207184751
10,0.0052333,0.18415128351513804,0.016999150132299964
11,0.005502600000000001,0.1582463836466738,0.0162151915108619
12,0.005771899999999999,0.13680592909010347,0.012641628722697857
13,0.0060412,0.11804582156231648,0.011519459960211758
14,0.0063104,0.10595157417500606,0.011621684970064702
15,0.0065797,0.1002465750202253,0.013820062045070844
16,0.006848999999999999,0.0858634731780741,0.010636183976161598
17,0.007118300000000001,0.08157959391494145,0.009861245147581046
18,0.0073876,0.0726069017504483,0.009881067384046633
19,0.0076569,0.06687008517603606,0.008758978952862177
20,0.0079261,0.061083136712043504,0.007260610803909875
21,0.008195399999999999,0.057301973900145214,0.007195138555964862
22,0.0084647,0.05392737400525445,0.007328688702061395
23,0.008734,0.047767307102561635,0.006982341050320091
24,0.009003299999999999,0.048166351082546764,0.00770681696363877
25,0.0092725,0.044293096416581856,0.006240553402955136
26,0.0095418,0.03875129571494431,0.005439173325784846
27,0.0098111,0.03879660304114771,0.005627564538569509
28,0.01008,0.0372490584980363,0.00536384750821644
29,0.01035,0.03489261658637852,0.00540251596836183
30,0.010619,0.033143089761838364,0.005089587010282521
31,0.010888,0.030338615334144742,0.005419771825262758
32,0.011158,0.02917330303392473,0.005639099420547587
33,0.011427,0.026182040716175015,0.005228435875027542
34,0.011696,0.02498179397039029,0.0049764550551147
35,0.011965,0.025199337237855,0.004926026468020425
36,0.012235,0.02444849919503656,0.00496385896341189
37,0.012504000000000001,0.023169350232699122,0.004609432018010719
38,0.012773,0.02307171921929955,0.004107449021462245
39,0.013041999999999998,0.022317088128897787,0.004508670275178269
40,0.013312000000000001,0.02057618474309072,0.004720968885656289
41,0.013581000000000001,0.020132555248196005,0.004362899675827038
42,0.01385,0.017818748490135566,0.0040114696274528815
43,0.014119999999999999,0.018001784682044216,0.004466736523687533
44,0.014388999999999999,0.017854867638665853,0.004173869823682871
45,0.014658000000000001,0.017202316094935572,0.0043874917282334175
46,0.014927000000000001,0.017104137825914523,0.003692239867966925
