# Volume Fraction = 0.004
# Energy [keV]  = 15.2
# Sample Info: L-C16K1 pH 8 30C (cooling)
# Date of Experiment: 20210731
,q,I,error
0,0.0022714000000000002,4.6525307445736015,0.3904336413021364
1,0.0025122,2.8463436899690153,0.2676832499424885
2,0.0027529,1.9060452956610172,0.13490793625169625
3,0.0029936999999999997,1.6030043710262674,0.10172777946931444
4,0.0032344,1.5827008915296352,0.09095107356033004
5,0.0034751999999999995,1.5741981595024472,0.06315517948744619
6,0.0037159999999999997,1.5880758343414778,0.05420480801795002
7,0.0039567,1.482769621643223,0.04092596621608393
8,0.0041975,1.374115497443949,0.038608978757581604
9,0.0044382,1.242582712015157,0.03365331226559783
10,0.004679,1.060756300125808,0.02627458422165572
11,0.0049198,0.9027926757254834,0.029505163848693148
12,0.005160499999999999,0.7567414502500668,0.028850027990927722
13,0.0054013,0.6379434123146298,0.013882148445283795
14,0.005642,0.5255220676717594,0.012499391171283689
15,0.0058828000000000005,0.4584751463345074,0.015808152947696403
16,0.006123600000000001,0.38349578744924395,0.009377004666907947
17,0.0063643,0.3386459632911489,0.017373474970538053
18,0.0066051,0.2910662471839864,0.009726709999250203
19,0.0068458,0.25749244056552184,0.00895445832881991
20,0.0070866,0.2238035821520863,0.0074048913896683265
21,0.0073274,0.20852310509724906,0.005572785787404189
22,0.0075680999999999995,0.19502114684834243,0.006833403649255783
23,0.0078089,0.1795874295702485,0.005655937727612543
24,0.0080496,0.17096710334039725,0.007166675783907435
25,0.0082904,0.1633454097415091,0.007418612270188986
26,0.008531100000000002,0.1575385620833054,0.007120701192739477
27,0.0087719,0.15926812384730302,0.006693285994139548
28,0.0090127,0.1535972683209997,0.004797720714399037
29,0.009253399999999998,0.1556535022706199,0.004155865421869343
30,0.009494200000000001,0.14879858575321425,0.0049755093011838725
31,0.0097349,0.14308545877557363,0.003954446611483297
32,0.0099757,0.14359021563426297,0.0043311560998721115
33,0.010216,0.13089493771249353,0.006607241545770263
34,0.010457,0.12848226448209582,0.00504678784412737
35,0.010698000000000001,0.12253568641105293,0.003350125947622822
36,0.010939,0.11438837774782327,0.0026340950631264476
37,0.011179000000000001,0.10974105893901691,0.003422171408766158
38,0.01142,0.104496564659424,0.003991818608697363
39,0.011661,0.10699336595107682,0.0036658704322883374
