,q,I,sigma
179,0.12741771600000001,0.0016227088099999912,5.495712649999994e-05
180,0.12812954699999995,0.0016218423399999918,5.394623499999996e-05
181,0.128841378,0.0015382937249999937,5.1188682000000065e-05
182,0.12955320799999998,0.0015401747699999996,5.244017149999992e-05
183,0.13026503900000003,0.0017350427250000036,5.74672915000002e-05
184,0.13097687,0.0017237391949999833,5.7613022999999887e-05
185,0.131688701,0.0017506375450000028,5.794849149999971e-05
186,0.132400532,0.001785691669999985,5.9259697000000125e-05
187,0.13311236299999998,0.0017036079300000104,5.723230149999982e-05
188,0.133824193,0.0018900768750000005,6.263211549999972e-05
189,0.134536024,0.0017394145350000181,5.8152183999999815e-05
190,0.13524785499999997,0.001976883675000006,6.527564899999985e-05
191,0.13595968600000002,0.001879602884999998,6.188857199999984e-05
192,0.13667151699999996,0.0018446378100000008,6.14510865e-05
193,0.13738334700000004,0.0018648080600000075,6.064460699999963e-05
194,0.13809517799999999,0.001978517539999995,6.506256649999997e-05
195,0.13880700900000004,0.0019177732850000073,6.31046045e-05
196,0.13951884,0.0018931889299999977,6.30293625000001e-05
197,0.140230671,0.0019687817999999996,6.658609749999982e-05
198,0.140942502,0.0019755135199999996,6.506775400000027e-05
199,0.14165433199999994,0.001922704310000009,6.347147999999987e-05
200,0.14236616300000002,0.001880374970000001,6.055607750000036e-05
201,0.14307799400000001,0.0018794282599999892,6.0792897499999934e-05
202,0.14378982499999995,0.0019111988100000143,6.163754350000002e-05
203,0.14450165600000003,0.002019420075,6.397026050000004e-05
204,0.14521348599999997,0.0019291999299999932,6.186304650000014e-05
205,0.14592531700000005,0.001971238275000002,6.185588599999991e-05
206,0.14663714799999997,0.0018553117050000012,5.8366170499999986e-05
207,0.14734897900000005,0.0018073584699999992,5.683108849999989e-05
208,0.14806081000000001,0.0018153790000000058,5.655294849999976e-05
209,0.14877263999999996,0.001824149154999996,5.7717070499999816e-05
210,0.14948447100000004,0.0018006702049999934,5.555764350000016e-05
211,0.15019630199999995,0.001808653379999997,5.5853518499999685e-05
212,0.15090813300000003,0.0018177947200000086,5.575257150000016e-05
213,0.151619964,0.0018840194400000024,5.7331476500000356e-05
214,0.15233179499999996,0.0019232698799999948,5.901052199999983e-05
215,0.153043625,0.0017770452800000003,5.312850600000009e-05
216,0.15375545599999996,0.0017144103199999983,5.2300234000000065e-05
217,0.154467287,0.0017539251249999999,5.321726249999997e-05
218,0.15517911799999998,0.001802195879999989,5.395575349999965e-05
219,0.15589094899999992,0.0016583146049999886,5.028625200000016e-05
220,0.156602779,0.0017323789700000036,5.1200378500000166e-05
221,0.15731460999999994,0.001672951540000002,5.0199308499999755e-05
222,0.15802644100000002,0.0016688307149999998,4.906160849999994e-05
223,0.15873827199999996,0.0016198226200000027,4.7849891000000325e-05
224,0.15945010300000004,0.0016863631199999993,5.0150686500000183e-05
225,0.160161934,0.0016049116099999816,4.7022358999999946e-05
226,0.16087376400000006,0.0015575132399999886,4.557492700000003e-05
227,0.161585595,0.0015505644350000056,4.5097622500000134e-05
228,0.16229742599999997,0.001571190275000002,4.5318662000000095e-05
229,0.16300925700000002,0.001458089410000002,4.264620149999998e-05
230,0.163721088,0.0015024633899999931,4.3216275250000094e-05
231,0.16443291800000004,0.0015040781849999935,4.4104150999999935e-05
232,0.165144749,0.0013441424649999964,3.935440050000004e-05
233,0.16585657999999995,0.0014440919799999993,4.267177700000013e-05
234,0.16656841100000003,0.0014447617800000048,4.273612299999976e-05
235,0.16728024199999994,0.0014286797949999916,4.1726546499999944e-05
236,0.16799207300000008,0.0013869878799999957,4.108187450000051e-05
237,0.16870390299999996,0.0014241925949999984,4.170872500000003e-05
238,0.16941573400000007,0.001392275345000006,4.18381259999997e-05
239,0.170127565,0.0013667474900000073,4.149886249999986e-05
240,0.17083939599999998,0.0014133866349999927,4.2193921999999833e-05
241,0.17155122700000003,0.0013038877249999942,3.918065799999996e-05
242,0.17226305699999994,0.0013286732599999823,3.9569985000000116e-05
243,0.17297488800000005,0.0013599203350000005,4.084555850000001e-05
244,0.173686719,0.0013912909600000134,4.152644750000001e-05
245,0.17439854999999993,0.0012990992849999938,3.872907599999985e-05
246,0.17511038100000006,0.00130504268,3.9010737000000004e-05
247,0.17582221099999995,0.0012675041350000069,3.8010669499999924e-05
248,0.17653404200000006,0.0012083150499999987,3.593763150000029e-05
249,0.17724587299999997,0.001301786919999999,3.894149849999976e-05
250,0.1779577039999999,0.001217121460000005,3.614255600000002e-05
251,0.17866953500000002,0.0012412629899999916,3.6751547499999995e-05
252,0.179381366,0.0012193742450000017,3.5713092999999996e-05
253,0.18009319600000004,0.0012577011849999875,3.6546463099999685e-05
254,0.18080502699999992,0.0011585576599999897,3.3409563199999744e-05
255,0.18151685800000006,0.0012279047599999954,3.489503554999986e-05
256,0.18222868899999997,0.0011941006500000018,3.3958887500000305e-05
257,0.18294051999999994,0.0011686758350000007,3.300339305000008e-05
258,0.18365235,0.0012435523049999925,3.5969981249999936e-05
259,0.18436418099999996,0.0012302656599999934,3.551666280000019e-05
260,0.18507601200000004,0.0012184032450000132,3.4896311549999746e-05
261,0.18578784299999998,0.0012067103199999984,3.413790525000002e-05
262,0.1864996739999999,0.00123978676,3.456829539999983e-05
263,0.18721150500000003,0.001242705615000006,3.499675905000018e-05
264,0.1879233349999999,0.0011510436800000051,3.209225810000009e-05
265,0.18863516600000005,0.0010600961999999853,2.970001449999996e-05
266,0.18934699699999993,0.0011101209299999998,3.1167729299999645e-05
267,0.19005882800000007,0.0011164518050000016,3.0663214200000294e-05
268,0.19077065899999998,0.001129115960000003,3.113414589999992e-05
269,0.19148248900000006,0.0012120422200000008,3.336610034999996e-05
270,0.19219432,0.0011415626400000031,3.1076884649999846e-05
271,0.19290615099999997,0.0010684061749999876,2.9125100949999733e-05
272,0.19361798200000005,0.0011621273300000054,3.143171485e-05
273,0.194329813,0.0011841559599999954,3.193074289999987e-05
274,0.1950416439999999,0.001122270529999983,3.009654075000008e-05
275,0.19575347399999998,0.0010958058850000021,2.9354325699999947e-05
276,0.19646530499999992,0.0010648043249999947,2.8639661800000118e-05
277,0.19717713600000006,0.0010400216849999963,2.7599163299999938e-05
278,0.19788896699999994,0.0010802816450000002,2.8985263549999784e-05
279,0.19860079800000008,0.0011143924399999866,2.969553450000008e-05
280,0.19931262799999996,0.0010453167299999885,2.760297710000003e-05
281,0.2000244589999999,0.0010209377399999914,2.737500399999993e-05
282,0.20073628999999998,0.0010529617350000034,2.790801784999979e-05
283,0.20144812099999995,0.0010827788650000086,2.8617644800000056e-05
284,0.20215995200000006,0.001093243744999993,2.8498528250000014e-05
285,0.20287178199999994,0.0010474208100000049,2.739285589999996e-05
286,0.20358361300000008,0.0010346477300000045,2.7196181200000156e-05
287,0.204295444,0.0009761283449999936,2.5439986199999633e-05
288,0.2050072749999999,0.0010706342050000109,2.80685859499998e-05
289,0.20571910600000004,0.0010452079299999723,2.6882757800000042e-05
290,0.20643093699999998,0.0009544328800000085,2.5062287049999938e-05
291,0.20714276700000006,0.001017632939999992,2.642710715000001e-05
292,0.207854598,0.0009795286850000015,2.5444501550000325e-05
293,0.20856642900000008,0.0010250289849999886,2.6841881999999833e-05
294,0.20927826,0.0009804427449999972,2.5393132850000063e-05
295,0.20999009099999996,0.000947172094999997,2.4915567450000103e-05
296,0.21070192100000001,0.0009787983749999993,2.539956534999973e-05
297,0.21141375199999995,0.0009343957749999993,2.403693535000021e-05
298,0.21212558300000003,0.0009317300550000171,2.406242169999994e-05
299,0.21283741399999995,0.0009852074000000072,2.550216354999988e-05
300,0.21354924499999997,0.0009472096149999998,2.469941075000019e-05
301,0.21426107600000005,0.0009968706149999923,2.5896163749999966e-05
302,0.21497290599999994,0.0010109625700000027,2.613056669999983e-05
303,0.21568473700000004,0.000896653259999991,2.315135154999995e-05
304,0.216396568,0.0009621873300000028,2.4368706749999976e-05
305,0.21710839899999987,0.0009699844149999928,2.4856266049999923e-05
306,0.21782023,0.0010313347400000006,2.6325499849999827e-05
307,0.21853205999999994,0.0009692199850000055,2.458012420000007e-05
308,0.21924389100000002,0.0009077135750000034,2.2996923049999887e-05
309,0.21995572199999996,0.0008687370750000006,2.1729198700000418e-05
310,0.2206675530000001,0.0009276898450000029,2.3347787499999623e-05
311,0.22137938399999996,0.00090342647000001,2.245500814999999e-05
312,0.22209121499999993,0.000825460550000004,2.0805612649999893e-05
313,0.22280304499999998,0.0008523687449999984,2.1448703899999894e-05
314,0.223514876,0.0007570786049999959,1.86335165499996e-05
315,0.224226707,0.0009263932050000076,2.3181910300000032e-05
316,0.22493853800000002,0.00092186935,2.2614406600000208e-05
317,0.22565036899999993,0.0007822501250000155,1.9316543899999925e-05
318,0.226362199,0.000851047485000006,2.1043340449999784e-05
319,0.2270740299999999,0.000809478209999985,2.0127478900000052e-05
320,0.22778586100000003,0.0007805320400000038,1.9794743850000212e-05
321,0.228497692,0.000864185424999997,2.140432035000004e-05
322,0.22920952300000005,0.0008251975450000032,2.0448559200000058e-05
323,0.229921353,0.0008438367799999957,2.0928527600000066e-05
324,0.23063318400000013,0.0007766891399999948,1.921754985000025e-05
325,0.23134501499999996,0.0008639380249999898,2.1277322049999942e-05
326,0.23205684599999996,0.0008642188449999935,2.1094580999999994e-05
327,0.23276867700000006,0.0008191968199999927,2.014281329999995e-05
328,0.23348050800000006,0.0007883591450000005,1.9008913749999864e-05
329,0.23419233800000003,0.0008198993750000022,1.9838863500000123e-05
330,0.234904169,0.000835613849999986,2.012511334999992e-05
331,0.235616,0.0008868386999999964,2.1141762500000117e-05
332,0.23632783100000002,0.000821265794999998,1.987905499999977e-05
333,0.23703966199999998,0.0008308825699999967,2.008620829999986e-05
334,0.23775149200000004,0.000837202130000006,1.9933632450000005e-05
335,0.23846332300000003,0.0007670914399999992,1.8476718150000097e-05
336,0.23917515399999986,0.0007926583899999992,1.8928376650000013e-05
337,0.239886985,0.0007477692100000058,1.8044269350000358e-05
338,0.24059881600000002,0.0008056547649999968,1.9105238449999926e-05
339,0.241310647,0.0007723730449999966,1.8233739749999958e-05
340,0.24202247699999996,0.0007218669550000043,1.7254715850000013e-05
341,0.2427343080000001,0.000811457940000003,1.9152039049999707e-05
342,0.24344613899999992,0.0007069171549999934,1.6688295499999958e-05
343,0.24415796999999992,0.0007786988500000022,1.8275635350000147e-05
344,0.24486980100000005,0.0007092430250000004,1.6668194500000046e-05
345,0.24558163100000002,0.0007641865250000088,1.7989173650000134e-05
346,0.246293462,0.0007622594600000046,1.780880744999989e-05
347,0.24700529300000001,0.0007078291050000018,1.7007303249999854e-05
348,0.24771712399999996,0.0006966856299999991,1.660208335000008e-05
349,0.24842895499999998,0.0007566200600000114,1.8011373999999984e-05
350,0.2491407849999999,0.0007300296900000017,1.7566921250000114e-05
351,0.24985261600000003,0.000742714879999995,1.7577431099999948e-05
352,0.250564447,0.0006282850649999977,1.477780930000006e-05
353,0.251276278,0.00073591038999999,1.7057368349999926e-05
354,0.25198810899999996,0.0007395837699999963,1.730167960000014e-05
355,0.25269994,0.0006760255099999904,1.601517625000003e-05
356,0.2534117699999999,0.0006547755100000038,1.5079393999999817e-05
357,0.254123601,0.0006747948700000159,1.5761959449999904e-05
358,0.25483543200000003,0.0007270311900000118,1.685034214999996e-05
359,0.2555472630000001,0.0007163137500000027,1.6483491650000196e-05
360,0.2562590939999999,0.0006894936799999932,1.6105607450000114e-05
361,0.256970924,0.0007506157200000071,1.7366495650000097e-05
362,0.257682755,0.0007746962800000007,1.8241143949999927e-05
363,0.258394586,0.0006883137950000062,1.610284415000016e-05
364,0.259106417,0.0006557029649999838,1.5254200649999898e-05
365,0.2598182480000001,0.0007180513899999949,1.6522981649999937e-05
366,0.2605300789999999,0.0006995499449999956,1.6017565699999762e-05
367,0.2612419089999999,0.0006771527550000003,1.5753006349999922e-05
368,0.26195374,0.0006737483850000059,1.542796030000004e-05
369,0.26266557100000004,0.0007026624599999892,1.6003567250000013e-05
370,0.263377402,0.0007124220749999965,1.6191689949999945e-05
371,0.26408923300000003,0.0006430451650000016,1.4674906549999893e-05
372,0.26480106300000006,0.0007158724099999986,1.6355254249999975e-05
373,0.2655128940000001,0.000671892989999999,1.4910659850000084e-05
374,0.26622472499999994,0.0006948548699999973,1.5673499550000118e-05
375,0.26693655600000005,0.0006929602100000098,1.5477842899999867e-05
376,0.26764838700000004,0.0006700908299999905,1.5232151999999832e-05
377,0.2683602179999999,0.0006834239299999892,1.590256345000013e-05
378,0.269072048,0.0006755726399999898,1.5668676349999918e-05
379,0.2697838790000001,0.0007081071800000074,1.6455736450000013e-05
380,0.27049570999999994,0.0006429111600000093,1.5063799949999851e-05
381,0.27120754099999994,0.0006418783000000094,1.5033209200000005e-05
382,0.27191937200000005,0.0006365002850000079,1.5146104000000188e-05
383,0.272631202,0.0006803259900000011,1.6008663949999987e-05
384,0.273343033,0.0006488817749999987,1.5516198149999804e-05
385,0.274054864,0.0006537350349999915,1.53192231999999e-05
386,0.274766695,0.0006129264400000015,1.4395565449999703e-05
387,0.275478526,0.0006381793499999969,1.5066292199999976e-05
388,0.27619035599999997,0.0006338117100000082,1.4750070049999986e-05
389,0.276902187,0.0005676267799999898,1.3387259949999906e-05
390,0.2776140180000001,0.0005654515599999924,1.3199785499999877e-05
391,0.2783258489999999,0.0005501421400000012,1.3100139050000077e-05
392,0.27903768,0.0006037550650000098,1.4348484050000026e-05
393,0.279749511,0.0005592016050000037,1.3220224950000019e-05
394,0.280461341,0.0005459843050000038,1.3079846699999651e-05
395,0.28117317199999997,0.0005115929450000001,1.2157338999999891e-05
396,0.2818850030000001,0.0005672459049999926,1.374235535000004e-05
397,0.2825968339999999,0.00046068515499999435,1.118656185000017e-05
398,0.28330866499999996,0.0005349158200000093,1.2921903050000169e-05
399,0.284020495,0.0005134624399999801,1.2360135949999736e-05
400,0.28473232600000004,0.0005475837050000001,1.3156485800000116e-05
401,0.285444157,0.0004813662049999931,1.1671866149999912e-05
402,0.28615598800000003,0.0005036340600000008,1.1949813049999861e-05
403,0.286867819,0.00047934866000000353,1.1491400200000067e-05
404,0.2875796499999999,0.0004077607850000095,9.692407950000225e-06
405,0.28829147999999993,0.00044389281000000586,1.0384959600000156e-05
406,0.28900331100000004,0.0004633052199999946,1.1201303250000052e-05
407,0.2897151420000001,0.0005036559699999957,1.200242165000007e-05
408,0.290426973,0.0003955862950000069,9.448812099999778e-06
409,0.291138804,0.0004912946149999986,1.1941247099999872e-05
410,0.2918506340000001,0.000416062985,9.89486730000014e-06
411,0.2925624649999999,0.00040589877500001037,9.68596975000019e-06
412,0.29327429599999993,0.0004703505399999905,1.1135461050000052e-05
413,0.29398612700000004,0.0004302399249999922,1.040596064999955e-05
414,0.2946979580000001,0.0004282683950000074,1.035832079999998e-05
415,0.2954097889999999,0.0004032543349999987,9.531017950000008e-06
416,0.296121619,0.00042639487000000614,1.0197060350000155e-05
417,0.29683345000000005,0.0003753343800000017,8.95907609999979e-06
418,0.29754528099999994,0.0004005765699999983,9.61498320000006e-06
419,0.298257112,0.0003872227400000053,9.204420449999756e-06
420,0.2989689430000001,0.00042630655000000517,1.0190743549999982e-05
421,0.2996807730000001,0.0003474825749999813,8.49819750000009e-06
422,0.3003926039999999,0.0003632343500000121,8.876470650000094e-06
423,0.301104435,0.00039727221500000104,9.58865685e-06
424,0.30181626600000006,0.0004470775450000006,1.0895943299999876e-05
425,0.30252809699999994,0.00037112692000000613,9.078926900000367e-06
426,0.30323992699999996,0.00035382454500000604,8.630006199999963e-06
427,0.30395175800000007,0.00033440705999999987,8.201307599999832e-06
428,0.3046635890000001,0.00036953538999998786,8.92787030000008e-06
429,0.30537541999999995,0.0003441949400000005,8.261668050000268e-06
430,0.30608725100000006,0.00033098212999999044,7.925202299999983e-06
431,0.3067990820000001,0.0003563106649999981,8.690148749999948e-06
432,0.3075109119999999,0.0002943388949999959,7.059669899999962e-06
433,0.308222743,0.0003616328800000179,8.646031400000396e-06
434,0.308934574,0.0002427457150000062,5.775174849999786e-06
435,0.3096464049999999,0.00033259721999999436,7.986858349999775e-06
436,0.31035823599999995,0.00025783931000000065,6.134236750000117e-06
437,0.31107006600000003,0.0003212378250000078,7.6783395500001e-06
438,0.3117818970000001,0.000286662669999993,6.922425800000103e-06
439,0.31249372799999997,0.00040400857499999637,9.641774700000342e-06
440,0.31320555899999997,0.0003561695049999966,8.529979600000034e-06
441,0.3139173900000001,0.00039317450500000323,9.686512249999866e-06
442,0.31462922099999996,0.00023717329999999037,5.79934690000017e-06
443,0.315341051,0.0003009672900000024,7.2813570500001755e-06
444,0.31605288200000003,0.0003076610250000028,7.3564750000003e-06
445,0.31676471300000014,0.0002842537549999913,7.065895299999936e-06
446,0.3174765439999999,0.0002993636899999985,7.860914899999994e-06
447,0.318188375,0.0002891274000000124,7.4333908000002655e-06
448,0.31890020500000005,0.0002797296749999928,7.13811744999977e-06
449,0.31961203599999993,0.0003145908349999893,7.940449150000079e-06
450,0.320323867,0.0003133243199999955,8.117996449999963e-06
451,0.3210356980000001,0.00020411264000001067,5.497295449999676e-06
452,0.32174752899999987,0.0003511921449999844,9.058942600000163e-06
453,0.3224593599999999,0.0003255169650000153,8.456771400000194e-06
454,0.32317119,0.00032361914999999575,8.50723140000001e-06
455,0.32388302100000005,0.00035012201500000256,9.33869195000013e-06
456,0.32459485199999993,0.00030129361499999646,8.34814245000029e-06
457,0.325306683,0.0003371040199999925,9.028477300000097e-06
458,0.32601851400000004,0.000305486400000006,8.633457199999834e-06
459,0.32673034399999984,0.0002818808350000049,7.457731350000193e-06
460,0.32744217499999995,0.00035562150000000015,9.787981399999928e-06
461,0.32815400600000005,0.00032149396499999566,8.815197800000245e-06
462,0.3288658370000001,0.00032066380500000297,8.660456249999981e-06
463,0.3295776679999999,0.0003240030050000037,8.946625150000145e-06
464,0.330289498,0.0002943708949999929,7.954848150000006e-06
465,0.3310013290000001,0.0002668982300000067,7.450153400000159e-06
466,0.3317131599999999,0.0002676895100000021,7.070314100000212e-06
467,0.33242499099999995,0.00028466802499999694,7.922678000000269e-06
468,0.33313682200000005,0.00031405974999999114,8.63758450000019e-06
469,0.33384865300000016,0.00020342994000000642,5.29019054999985e-06
470,0.33456048299999996,0.00032212200999999496,8.746914099999918e-06
471,0.33527231399999996,0.0002244654549999961,6.006094300000015e-06
472,0.33598414500000007,0.000322207754999998,8.582756649999743e-06
473,0.3366959759999999,0.0004089844799999992,1.1029815049999679e-05
474,0.337407807,0.0003162398750000059,8.32881420000011e-06
475,0.3381196370000001,0.0002184759399999972,5.690058299999954e-06
476,0.33883146800000014,0.0003096478400000033,8.368571999999908e-06
477,0.33954329899999985,0.0003408370049999901,8.952098450000002e-06
478,0.34025513,0.0003040439900000025,8.094951949999887e-06
479,0.3409669610000001,0.0002708775099999963,7.207918249999977e-06
480,0.34167879199999995,0.0003341024000000012,8.900483249999966e-06
481,0.342390622,0.00032872352999999827,8.589425499999962e-06
482,0.3431024530000001,0.0002917432600000047,7.64031379999993e-06
483,0.3438142839999998,0.0003022817299999994,8.101171400000254e-06
484,0.3445261149999999,0.0002785829850000046,7.447745600000413e-06
485,0.3452379460000001,0.00032252887499999855,8.638384499999705e-06
486,0.3459497760000001,0.0002542403050000003,6.923741949999961e-06
487,0.3466616069999999,0.0002730073300000052,7.469985399999844e-06
488,0.347373438,0.0002832360999999936,7.546293600000308e-06
489,0.34808526900000003,0.00027688541000001066,7.492235349999907e-06
490,0.34879709999999986,0.0003565619599999875,9.580951449999976e-06
491,0.34950893099999997,0.00011455755500001247,3.012114549999956e-06
492,0.35022076100000005,0.00023803981000000002,6.409874499999839e-06
493,0.35093259200000015,0.00028030034000000453,7.357934999999778e-06
494,0.3516444229999999,0.00029854905500000667,7.985508100000075e-06
495,0.352356254,0.00023468564999999664,6.354783400000009e-06
496,0.3530680850000001,0.00028040150000000624,7.497112149999763e-06
497,0.35377991499999983,0.0002973641900000032,7.825692449999941e-06
498,0.35449174599999994,0.0002950866250000031,7.769020749999944e-06
499,0.3552035770000001,0.0003235567300000075,8.695714500000151e-06
500,0.3559154079999998,0.0002955505699999833,8.069934599999585e-06
501,0.3566272389999999,0.00024177253000001037,6.213247399999605e-06
502,0.357339069,0.00026348990999999766,6.936227950000051e-06
503,0.35805090000000006,0.00026363060499999535,6.633509000000164e-06
504,0.3587627309999999,0.00018097824000001123,4.68787329999977e-06
505,0.359474562,0.00029049881999999166,7.616818999999983e-06
506,0.3601863930000001,0.000219689644999993,5.751927649999913e-06
507,0.3608982239999998,0.0002826469500000067,7.545902450000115e-06
508,0.36161005399999985,0.00027297635000000237,7.147882750000367e-06
509,0.362321885,0.00019013611999999652,5.1767620499999995e-06
510,0.3630337160000001,0.0002589622100000119,6.656265999999979e-06
511,0.3637455469999999,0.0002507346749999889,6.4274788500001635e-06
512,0.36445737799999994,0.0002654623199999928,6.8852166500001175e-06
513,0.3651692080000001,0.0003372108750000005,8.42618744999993e-06
514,0.3658810389999998,0.0002642743800000055,7.0851245499998616e-06
515,0.3665928699999999,0.0003232535900000097,8.541991300000024e-06
516,0.36730470100000007,0.0002542099149999977,6.711410149999966e-06
517,0.3680165320000002,0.0002677711250000034,7.04090609999976e-06
518,0.36872836299999984,0.00025756197000000036,6.670215099999948e-06
519,0.369440193,0.0002776420600000065,7.169087050000141e-06
520,0.3701520240000001,0.00022704951999999445,5.913480099999763e-06
521,0.37086385499999985,0.00030108154499999124,7.670313650000164e-06
522,0.37157568599999996,0.00023694105999999548,6.2094631000000466e-06
523,0.3722875170000001,0.00023159731499999836,5.784980099999963e-06
524,0.37299934700000015,0.00030758245999998324,8.185675399999888e-06
525,0.37371117799999987,0.0003043633200000076,7.747006449999828e-06
526,0.374423009,0.000247361364999997,6.238781800000054e-06
527,0.37513484000000014,0.00027255655000000406,7.067382900000042e-06
528,0.3758466709999999,0.0002890402699999989,7.372742099999896e-06
529,0.376558502,0.0003399094450000084,8.843591299999981e-06
530,0.3772703320000001,0.0002529465700000094,6.4304594000000066e-06
531,0.37798216300000015,0.0002035897549999971,5.187096300000014e-06
532,0.37869399399999987,0.0002826277649999945,7.525071000000238e-06
533,0.37940582500000003,0.0002795232549999971,7.166908650000259e-06
534,0.38011765600000014,0.00024963339500001097,6.427668599999622e-06
535,0.3808294859999999,0.00020755818999998454,5.546469349999991e-06
536,0.381541317,0.00028666311999999555,7.227416400000042e-06
537,0.3822531480000001,0.0002931351649999997,7.70713965000014e-06
538,0.3829649789999998,0.0002549384249999967,6.551634799999823e-06
539,0.3836768099999999,0.0003110344000000001,8.006326550000003e-06
540,0.38438864,0.00018750150999999327,4.651028749999933e-06
541,0.3851004710000001,0.000261213954999992,6.557786949999873e-06
542,0.38581230199999994,0.0002838629900000014,7.316522650000043e-06
543,0.386524133,0.00028180895999999067,7.151439749999923e-06
544,0.3872359640000001,0.00027020217499999083,7.083171850000118e-06
545,0.3879477949999999,0.0002659897049999971,6.9379600500000475e-06
546,0.3886596249999999,0.00027730418999999396,7.317973499999862e-06
547,0.38937145600000006,0.0002814236049999974,7.446934749999988e-06
548,0.39008328700000017,0.00028344293500000284,7.3242923000001355e-06
549,0.3907951179999999,0.00029206587999999756,7.810597199999977e-06
550,0.391506949,0.00018913054000000568,5.0189299500002236e-06
551,0.3922187790000001,0.00025027724999999307,6.7238160000001376e-06
552,0.39293060999999985,0.0002300729949999969,6.31321045000007e-06
553,0.39364244099999995,0.0002737560499999972,7.323169650000046e-06
554,0.3943542720000001,0.00023529401499999825,6.2446329500002225e-06
555,0.3950661029999998,0.0002649936299999947,6.9637625499998365e-06
556,0.3957779339999999,0.0003095685899999964,8.465513449999783e-06
557,0.39648976399999997,0.0003733501700000155,9.57246760000007e-06
558,0.39720159500000013,0.00022690359000000077,6.054074649999852e-06
559,0.3979134259999999,0.0002479856350000101,6.736437550000163e-06
560,0.398625257,0.00028932298499998593,7.5047229499999694e-06
561,0.39933708800000006,0.0002910301250000011,8.046483399999985e-06
562,0.4000489179999998,0.0002314681099999938,6.205467050000141e-06
563,0.4007607489999999,0.0002468506149999883,6.8391441499999e-06
564,0.40147257999999997,0.0002903054850000031,7.74722964999976e-06
565,0.4021844110000002,0.00025673010499999843,6.72571320000032e-06
566,0.4028962419999999,0.00029735078999999776,8.181480399999954e-06
567,0.4036080729999999,0.00023803793999999795,6.250640300000049e-06
568,0.4043199030000001,0.00031143779499999413,8.218539750000278e-06
569,0.40503173399999975,0.0003090890200000071,8.326020049999761e-06
570,0.405743565,0.00021549680500000667,5.727391149999944e-06
571,0.406455396,0.00023685055500000107,6.183512550000264e-06
572,0.40716722700000024,0.00033352739500000506,8.640780350000193e-06
573,0.4078790569999999,0.0002690922800000009,7.051130249999911e-06
574,0.408590888,0.00027483504000000436,7.240833450000033e-06
575,0.4093027190000001,0.0002544715549999965,6.685430249999888e-06
576,0.4100145499999998,0.0002845842849999933,7.527747000000062e-06
577,0.41072638100000003,0.00024906056499998663,6.397812150000029e-06
578,0.411438211,0.0003008260450000008,7.639328550000071e-06
579,0.4121500420000002,0.0002460212099999956,6.369885799999858e-06
580,0.4128618729999999,0.0002384039249999914,6.180709549999971e-06
581,0.41357370399999993,0.0002750946550000022,7.042426999999993e-06
582,0.41428553500000015,0.0003420374500000059,8.810553249999895e-06
583,0.41499736599999987,0.00031196258500000573,7.950392549999942e-06
584,0.415709196,0.00037576382500001393,9.559334799999811e-06
585,0.41642102700000005,0.0002793694650000053,6.898389750000151e-06
586,0.41713285800000016,0.0002483356550000079,6.554903349999816e-06
587,0.41784468899999994,0.0002710405000000138,6.957706150000054e-06
588,0.41855652,0.00027032262500001347,6.82943539999988e-06
589,0.4192683500000001,0.0002949825949999929,7.550294700000128e-06
590,0.41998018099999984,0.00028230644499999125,7.1805943000000224e-06
591,0.42069201200000006,0.00030403226499999686,7.706530299999995e-06
592,0.42140384300000006,0.0003112133449999985,7.99454934999951e-06
593,0.4221156739999999,0.00029253630500000044,7.380400749999998e-06
594,0.422827505,0.0002506834699999988,6.620681749999703e-06
595,0.42353933499999996,0.00024740609499999955,6.370511900000153e-06
596,0.42425116600000007,0.00034721484999999247,8.861906450000111e-06
597,0.4249629969999999,0.0002894751399999951,7.3007814999998194e-06
598,0.4256748279999999,0.00037768729000000473,9.613549399999999e-06
599,0.4263866590000001,0.0003128696750000007,7.799646099999956e-06
600,0.42709848899999986,0.0002628774649999846,6.7855117000000095e-06
601,0.42781031999999997,0.00027189562000001083,7.0354746499999305e-06
602,0.428522151,0.0002020318400000054,5.070413450000179e-06
603,0.4292339820000001,0.00023635767499999988,6.24260105000008e-06
604,0.4299458129999999,0.0002876516149999883,7.250330750000074e-06
605,0.43065764399999995,0.0002977272150000085,7.726021549999957e-06
606,0.4313694740000001,0.00025585773499998965,6.583218100000084e-06
607,0.4320813049999999,0.0002776853700000026,7.009198950000016e-06
608,0.432793136,0.0003675425150000064,9.364388749999951e-06
609,0.4335049670000001,0.00023054830500000845,5.688474550000211e-06
610,0.43421679799999974,0.00028887606499999885,7.279402699999983e-06
611,0.4349286279999999,0.0003421267000000075,8.673130700000034e-06
612,0.4356404589999999,0.000239200085000002,6.131844100000223e-06
613,0.43635229000000014,0.0003483390299999986,9.09019780000013e-06
614,0.43706412099999997,0.00035639895999999005,9.500632549999861e-06
615,0.4377759520000001,0.00029169267500000345,7.524957249999608e-06
616,0.43848778200000005,0.0001951662600000112,5.087533349999989e-06
617,0.4391996129999998,0.00022719813000000866,5.929802800000309e-06
618,0.43991144399999993,0.00030775493500000833,7.916136649999757e-06
619,0.440623275,0.000246435439999991,6.33670770000018e-06
620,0.4413351060000002,0.00029048702000000065,7.542713100000087e-06
621,0.44204693700000003,0.0002934801199999948,7.523166450000107e-06
