# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C12K1 pH 6.5
# Date of Experiment: 20200811
,q,I,error
0,0.0022419000000000002,2.134827702194349,0.13035465171458768
1,0.0024798000000000003,1.6859189003273858,0.13562823242661726
2,0.0027177,1.6564216041949167,0.13388510458312586
3,0.0029557,1.6034019149038492,0.11634926224103465
4,0.0031936,1.484816272999949,0.10132158554156527
5,0.0034314999999999997,1.4334083040409342,0.09075720772065482
6,0.0036694,1.3125421678960714,0.07799633516946577
7,0.0039073,1.2834072894255393,0.06679965590119911
8,0.0041453,1.0308619426251644,0.05528748292646448
9,0.0043832,0.8991723838711524,0.04476986871432629
10,0.0046211,0.7881461276151719,0.03597280731873336
11,0.0048590000000000005,0.6397486430825053,0.03629204039804061
12,0.005097,0.5416531875782039,0.032268326080660804
13,0.0053349,0.4358118516626626,0.025717584855659465
14,0.0055728,0.3871536570442398,0.02151500486309867
15,0.0058107,0.35350244610568615,0.017745558265067615
16,0.0060487,0.3071310596500568,0.016800327511937666
17,0.006286600000000001,0.3010962366728155,0.017151699985138623
18,0.006524500000000001,0.29174199068118606,0.013830041112979587
19,0.006762399999999999,0.2891080137540373,0.015158263063015058
20,0.0070003,0.2741244439711925,0.013357669924728128
21,0.0072383,0.266382504283033,0.010700131252131005
22,0.0074762,0.266868715444847,0.01013914466512424
23,0.007714100000000001,0.24281356891526673,0.011454125103374069
24,0.007951999999999999,0.23207362096735296,0.01041428096986648
25,0.008190000000000001,0.20720287681408853,0.00787590943054084
26,0.0084279,0.18784921204537366,0.006701209282056484
27,0.0086658,0.17201124595923678,0.00556874173149306
28,0.0089037,0.15749500985833506,0.005287250387451971
29,0.0091417,0.1402839343387623,0.005047224019341458
30,0.0093796,0.13462069281538921,0.005191693602383763
31,0.0096175,0.13059647882083122,0.005340383035142447
32,0.0098554,0.12208481651177118,0.005706359330892747
33,0.010093000000000001,0.11784364554074692,0.0037511752621858067
34,0.010331,0.1188663762241584,0.006551207265599167
35,0.010569,0.11503544239101014,0.0037591297140771797
36,0.010806999999999999,0.11530110229908247,0.0044266201065884725
37,0.011045000000000001,0.10705183366613512,0.004942625510402332
38,0.011283,0.10660689988075264,0.004908094696998863
39,0.011521,0.10251612205821545,0.00458379221858331
40,0.011759,0.09618862020210024,0.003161078926739872
41,0.011997,0.09288679525312175,0.006487911819927888
42,0.012235,0.08696542200166169,0.004704263879998771
43,0.012473,0.08513578525564351,0.00403445902795784
44,0.012709999999999999,0.08225182113873802,0.002394615764839134
45,0.012948,0.0775959839391974,0.002881401853121711
46,0.013186000000000002,0.07397758388351429,0.0028579837604299748
47,0.013424,0.06977530347845304,0.003184332724203155
48,0.013662,0.06954024863401295,0.0028024061544330956
49,0.0139,0.06554003563978766,0.0037521024894601636
50,0.014138,0.06461377433916679,0.003164630615302584
51,0.014376,0.0651902027225735,0.0027919078741131032
52,0.014613999999999999,0.0621442677474364,0.003364160329139867
53,0.014852,0.06454511349391363,0.002296349231100561
54,0.015090000000000001,0.05955834636811829,0.0024314221300594714
55,0.015328,0.06053860712603813,0.0020028120425862527
56,0.015566,0.05535672774216795,0.001978914362218371
57,0.015803,0.05269617403641725,0.0035057255535974083
58,0.016041,0.051221849577284685,0.002620427572283168
59,0.016279,0.04775182941277054,0.002301689363386482
60,0.016517,0.04748478061603259,0.0014366330314594916
61,0.016755000000000003,0.045822637980472314,0.001413974777125251
62,0.016993,0.04594876506290342,0.0012151859830854116
63,0.017231,0.044183647165567254,0.002293473408211268
64,0.017469,0.043975615732425276,0.0014867367092723763
65,0.017707,0.041464021272049845,0.0012603293928374938
66,0.017945,0.040939932006525466,0.002269530706976414
67,0.018183,0.04022593378721296,0.002708374768168267
68,0.018421,0.040204623350536,0.0025408709769409597
69,0.018659000000000002,0.03804398966449383,0.0020006466133100187
70,0.018896,0.03859313549154139,0.0023193238985749266
71,0.019134,0.037838206544762366,0.002419452106935745
72,0.019372,0.03505624852947789,0.0010124444066038313
73,0.01961,0.03652321627564498,0.0026726164843333972
74,0.019847999999999998,0.03381753545702869,0.0017554779676749429
75,0.020086,0.03192295371976713,0.0017929157849416633
76,0.020324000000000002,0.03204503362329021,0.0016270957545809397
77,0.020562,0.030195379437751968,0.0008456654144125989
78,0.0208,0.029836570274288078,0.0018944270072877418
79,0.021038,0.03002124919374123,0.0022462523928734007
80,0.021276,0.02815548288388183,0.0009254597604887416
81,0.021514,0.02795968536720744,0.002268941249486544
82,0.021752,0.02646439674306583,0.002537324386326012
83,0.021988999999999998,0.026713735765430093,0.0014235465761986078
84,0.022227,0.026989816416205552,0.0018053401532570443
85,0.022465,0.026315254595666308,0.0017311565053712912
86,0.022703,0.024190842272751725,0.0012534858052017466
87,0.022941,0.023943702573220857,0.0015953341713446454
88,0.023178999999999998,0.022236335511166373,0.0011636271337466986
89,0.023417,0.0229781595366143,0.0015696835210477242
90,0.023655000000000002,0.021553418040058857,0.0014847838320492335
91,0.023893,0.020744081748794434,0.0014946020095705029
92,0.024131,0.01922737164653747,0.0013989086821024831
93,0.024369,0.018374722257834614,0.001248707045193349
94,0.024607,0.020246522941397456,0.0017266747200050145
95,0.024845,0.019535836461879282,0.0016326255915829694
96,0.025082,0.018794507101950454,0.001423521676890947
97,0.02532,0.018529173671959814,0.0018917938881797276
98,0.025558,0.017377678860603735,0.0010060189062441641
99,0.025796,0.017733931226744746,0.0017786540272531582
100,0.026033999999999998,0.016547879222694406,0.002042849713175779
101,0.026272000000000004,0.01709524249508823,0.0019577917947049047
102,0.026510000000000002,0.01567189473401498,0.001314515341466201
103,0.026748,0.014957050469493164,0.0020431780018060246
104,0.026986000000000003,0.015719440785648225,0.0006900785656671636
105,0.027224,0.015147178690941284,0.0016523247314926676
106,0.027462,0.0138154490555878,0.0009790243983673174
107,0.0277,0.013010826946456024,0.0012831215831039936
108,0.027938,0.013298367038847033,0.0012252023439564951
109,0.028175,0.01324352736993236,0.002131901228553605
110,0.028413,0.012763081307784828,0.0012857640511205921
111,0.028651,0.011822328751178378,0.0012555303932887275
112,0.028888999999999998,0.011685879516678273,0.0015663015900479421
113,0.029126999999999997,0.011492942260285422,0.0016771633205285752
114,0.029365,0.011922304617111905,0.001339471823248981
115,0.029602999999999997,0.011090445865775558,0.002490358244570979
116,0.029841000000000003,0.011301572963565777,0.0022191364207544656
117,0.030079,0.011809301524026762,0.0016385700888711034
118,0.030317,0.011593353004659362,0.0016227863521337837
119,0.030555000000000002,0.010888813536539987,0.0012696730835063163
120,0.030793,0.01104056007874254,0.0011335594426315663
121,0.031031,0.0105618411375981,0.0004949604331978335
122,0.031268000000000004,0.009734247497778509,0.0014953855798717757
123,0.031506,0.010125147811077425,0.0011930718913977345
124,0.031744,0.00954486493148863,0.0010290801296159154
125,0.031982,0.00968640785095685,0.0012637484301529747
126,0.03222,0.00892993239239358,0.001224655301254352
127,0.032458,0.009063341163713257,0.0010362325260834615
128,0.032695999999999996,0.009165098742637734,0.0012078777191955785
129,0.032934,0.008250052772409654,0.0015300375328260974
130,0.033172,0.008491591351397652,0.0011079294686487096
131,0.03341,0.008597847356560074,0.0014373704173681417
132,0.033648000000000004,0.008141180095777068,0.00146307461253071
133,0.033886,0.008283394313852246,0.0015467814809817107
134,0.034124,0.006982134814883957,0.001219780392426387
135,0.034361,0.008669661128551906,0.0009111265315626007
136,0.034599,0.008352946247783724,0.0010308246118794862
137,0.034837,0.006899987775070168,0.0009152300027075459
138,0.035075,0.007013692843918658,0.0011214016674466333
139,0.035313,0.006958979482463432,0.001042259901529346
140,0.035551,0.0072541310794528874,0.000991346518622111
141,0.035789,0.006894644667697019,0.0013631439859338784
142,0.036026999999999997,0.007144405247011834,0.0010596259237061884
143,0.036265,0.007321912038849286,0.0004297371031067916
144,0.036503,0.007058486600286225,0.0009124269919218559
145,0.036741,0.006851697229192837,0.0013088479920725605
146,0.036979000000000005,0.006780782265958418,0.0013057198107800708
147,0.037217,0.0063216460890536275,0.0004254821999546765
148,0.037454,0.008055774718219829,0.0029618384402423027
149,0.037692,0.006780580470056372,0.000783589965916601
150,0.03793,0.004830258833002882,0.0011359437213960101
151,0.038168,0.005379188236630119,0.0012651764379393907
152,0.038406,0.005887205081097278,0.0006237924596025931
153,0.038644,0.006758833123339241,0.0004350219684274142
154,0.038882,0.005760763274840214,0.0014398542598448242
155,0.03912,0.005065237115154827,0.0015477701988657294
156,0.039358,0.004314548784604017,0.0016785115220007963
157,0.039596,0.0051333461488898705,0.0009183227874864572
158,0.039833999999999994,0.0054786743709296605,0.0019003054343453751
159,0.040072,0.0055122241223249675,0.0005492741075998935
160,0.040310000000000006,0.005026385933204348,0.0010870103067393863
161,0.040547,0.004684432604688607,0.0006294143770129684
162,0.040785,0.0047021350072574495,0.0013196667831422738
163,0.041023000000000004,0.004976296695966619,0.0009333302606230863
164,0.041261,0.004242817727745339,0.0013634033674218464
165,0.041499,0.005141427504467477,0.001263723565532293
166,0.041737,0.0050286297190496685,0.0013939257830715356
167,0.041975,0.004676021346332574,0.00042625067454612103
168,0.042213,0.005169806776423682,0.0009868962965272074
169,0.042450999999999996,0.005075376394222414,0.0014402477064605374
170,0.042689,0.00537363572936727,0.0018865960248443314
171,0.042927,0.005168955507100698,0.0013356469832427706
172,0.043164999999999995,0.004078784766732823,0.0009679239124873081
173,0.043403,0.004532942073078878,0.001314708262396144
174,0.04364,0.004211243010569746,0.0011994259020506439
175,0.043878,0.004116685624360516,0.0009778065910744612
176,0.044116,0.0038411281395465333,0.0010807719894732177
177,0.044354000000000005,0.004707846559758791,0.0009032705651125891
178,0.044592,0.004172832830881812,0.0009827526449840882
179,0.04483,0.004567752809423398,0.00038029560170662604
180,0.045068000000000004,0.0042736339326385,0.0009235090838370125
181,0.045306,0.004210663975614818,0.001178145371173819
182,0.045544,0.003927258333853025,0.0009049367327847572
183,0.045781999999999996,0.0032360562020774713,0.0003787720212337342
184,0.04602,0.0034471861441073438,0.0006574040283168092
185,0.046258,0.0031405997168823013,0.0011491757698378331
186,0.046495,0.0028700002061723654,0.0014010711462999587
187,0.046733,0.0036256865913882226,0.0012650319061771706
188,0.046971,0.0036709252681036103,0.001117807728372426
189,0.047209,0.0033619353712919754,0.0013305886582474754
190,0.047447,0.003146568905256279,0.0015318157474121235
191,0.047685000000000005,0.0029080897994179142,0.0012953595295563235
192,0.047923,0.0025172413499586453,0.0013379645454222526
193,0.048161,0.002736599851480269,0.001599053441578203
194,0.048399,0.0025733745964872765,0.0007735001473185568
195,0.048637,0.0019760021318863293,0.0007928901603943773
196,0.048875,0.0026270101652460867,0.0010648575581662868
197,0.049113,0.0025112122293916993,0.000988652956175353
198,0.049351,0.0023429768752493596,0.0008030745904944908
199,0.049588,0.002240353747757856,0.0009925083934950421
200,0.049826,0.0024637631431127876,0.000817527523090759
201,0.050064,0.002582314099804183,0.0009512981810945812
202,0.050302,0.0022684235200018084,0.0011283150045027252
203,0.050539999999999995,0.0031609986908376383,0.00037125827864142673
204,0.050778,0.0021719912284182664,0.0007447413663685418
205,0.051016000000000006,0.0021630001514902496,0.0006011580775711066
206,0.051253999999999994,0.002613333464673518,0.0010471551139801802
207,0.051491999999999996,0.001918891860009454,0.0003699008762793378
208,0.05173,0.0023978188079466344,0.000397940545433703
209,0.05196799999999999,0.002168906534408738,0.0010403931510472766
210,0.052205999999999995,0.002138988586838764,0.00036802209494005665
211,0.052444000000000005,0.0019690665405285935,0.0009877249530167657
212,0.05268099999999999,0.0011551917134423552,0.00035318085607250735
213,0.05291900000000001,0.001865219577340664,0.000630099838928171
214,0.053157,0.0008158721508576197,0.0005049388698502911
215,0.053395000000000005,0.0012540141531226187,0.0009550366075148232
216,0.05363300000000001,0.00203720201408339,0.0006293267833811412
217,0.053871,0.0013848533570637639,0.0013360619581513898
218,0.054109000000000004,0.0014408482226257824,0.0008063153063240122
219,0.054347,0.0008494730405212193,0.0007475754170443895
220,0.054585,0.0014667657761279517,0.0014031525329302463
221,0.054823000000000004,0.0015348426815639078,0.0008651550314874832
222,0.055061,0.0019114919029919206,0.0010702404211139383
223,0.055299,0.0023482610662294047,0.0007544384818311217
224,0.055537,0.0012253639238039178,0.0007119166400523118
225,0.055774000000000004,0.0011908085595494367,0.0009153608542229693
226,0.056012,0.0014326158901630404,0.0010567532130895138
227,0.05625,0.0012059559351894694,0.0007840997736160678
228,0.056488,0.00261453637489239,0.0003804854526587148
229,0.056726,0.0015742362716278983,0.0006845623403164818
230,0.056964,0.0017170551808607128,0.0007169440667151832
231,0.057201999999999996,0.0016334131158051682,0.0011057758409109054
232,0.05744,0.0007644872173376148,0.0008269855588539622
233,0.057678,0.0005609848875900072,0.0007217255687988405
234,0.057915999999999995,0.0022443576245681105,0.0009067783414139684
235,0.058154,0.0016005678361386275,0.0007195918990189059
