# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C12K1 0mM NaCl
# Date of Experiment: 20200811
,q,I,error
0,0.0022419000000000002,0.06252061434361794,0.08775407932230318
1,0.0024798000000000003,0.037025262142421154,0.047500072128705696
2,0.0027177,0.03940041564966134,0.02094181510990297
3,0.0029557,0.012480589141773468,0.01829412634876495
4,0.0031936,0.011144219899991235,0.014925505406692229
5,0.0034314999999999997,0.015210907400081576,0.01231834899627729
6,0.0036694,0.014159415794795878,0.007784658572324005
7,0.0039073,0.015607483541221464,0.007325710713325782
8,0.0041453,0.011353121343808751,0.006125845331676088
9,0.0043832,0.009653279809843115,0.004207941323003679
10,0.0046211,0.009465785973357826,0.0040015814548341215
11,0.0048590000000000005,0.004294649092407423,0.004083555241155802
12,0.005097,0.003907144701189728,0.005424609626865736
13,0.0053349,0.006701777647316487,0.004903918137073859
14,0.0055728,0.006131036539220945,0.005496713195700347
15,0.0058107,0.006147895640041527,0.004355288960356623
16,0.0060487,0.005331052884752891,0.0035519645660397467
17,0.006286600000000001,0.005534635297476805,0.0025266974976642567
18,0.006524500000000001,0.006884940584456028,0.0021844548001915603
19,0.006762399999999999,0.005138095902665709,0.004163493231443315
20,0.0070003,0.004942049645233166,0.0032191610481902768
21,0.0072383,0.006054780729946154,0.0022684793672487053
22,0.0074762,0.004422184403520903,0.0017549197377564887
23,0.007714100000000001,0.0035602358167124673,0.0016671929848701356
24,0.007951999999999999,0.004025577257666077,0.0027758626195960845
25,0.008190000000000001,0.0036270964222474143,0.0028956582457228906
26,0.0084279,0.001408643471499454,0.002641624517039009
27,0.0086658,0.0016416917605046788,0.002962547471944778
28,0.0089037,0.002667195414697574,0.002089840422364638
29,0.0091417,0.0011649955029957553,0.0021006472370399738
30,0.0093796,0.002060325660623916,0.0015224307518129966
31,0.0096175,0.0019709984070775326,0.002566946495935154
32,0.0098554,0.001593211927007503,0.0015246583876940354
33,0.010093000000000001,0.002661447111842606,0.0015063184513626347
34,0.010331,0.0023806644230695713,0.001795617983472804
35,0.010569,0.001972475695619452,0.001652871095404644
36,0.010806999999999999,0.002976951406697596,0.002335631637985696
37,0.011045000000000001,0.0024636454420920526,0.0024651064679311963
39,0.011521,0.0007225452736915348,0.00260657179841262
40,0.011759,0.0013907758274936861,0.001788820231370631
41,0.011997,0.0030523158017102623,0.0018718409157545985
42,0.012235,0.0029443213557179544,0.002668346115173091
43,0.012473,0.0018351810763222703,0.0018757390927434771
44,0.012709999999999999,0.0012879285660917425,0.002688242404945359
45,0.012948,0.0014237476480392268,0.001812258608408975
46,0.013186000000000002,0.0028766983212765657,0.0021987490567725266
47,0.013424,0.0015017330323695893,0.001480369277070555
48,0.013662,0.00211751695777265,0.002132492633664337
49,0.0139,0.001616823165744861,0.0010681632456669367
50,0.014138,0.0016577615042497743,0.0006374030978627703
51,0.014376,0.003093640292456314,0.0014629590229973098
52,0.014613999999999999,0.003052655303338673,0.0018402056418795492
53,0.014852,0.001614007277344179,0.0016168035765784666
54,0.015090000000000001,0.0011411168198840968,0.001510447621107222
55,0.015328,0.0013964591352795923,0.001552334667774983
56,0.015566,0.002130545713145092,0.0013845579552649121
57,0.015803,0.0012085954527365384,0.001286395712130859
58,0.016041,0.00217686701561411,0.0011877029101252576
59,0.016279,0.000969910822346905,0.0012601663984531382
60,0.016517,0.0010637056256492786,0.0015364217234743848
61,0.016755000000000003,0.0019579999674263627,0.0014983363763266533
62,0.016993,0.00047078971577556544,0.0011244318420457263
63,0.017231,0.002562740960739797,0.0020527635005851987
64,0.017469,0.0027856538945605753,0.0010071734757884513
65,0.017707,0.0013778786699112564,0.00179518995632883
66,0.017945,0.0005829491571807165,0.0016309286064417766
67,0.018183,0.0015697222669439192,0.001785885831396617
68,0.018421,0.0014268028469062207,0.0018150530042230825
69,0.018659000000000002,0.0009849603100145121,0.0015251199684869659
70,0.018896,0.002870503349570206,0.0011927695592813914
71,0.019134,0.002371259688250708,0.000750458715424717
72,0.019372,0.0013533885910461394,0.001042143218392177
73,0.01961,0.0008753061644074889,0.0014376292340261727
74,0.019847999999999998,0.0024495600575182436,0.0019367306261787029
75,0.020086,0.0017720305007167373,0.0005372753055375625
76,0.020324000000000002,0.0018390233356192253,0.0012853472590257545
77,0.020562,0.0010022089219203787,0.0012848408175229053
78,0.0208,0.0017256388060616064,0.0017131602039950793
79,0.021038,0.00024129769628019397,0.0010217737614722658
80,0.021276,0.0005549037274639626,0.0012875210510725262
81,0.021514,0.0010013979476686226,0.0011792122515868328
82,0.021752,0.000747136778165756,0.0015569862245140243
83,0.021988999999999998,0.0009071098536101964,0.0017646617539723004
84,0.022227,0.0017713529041552926,0.0017000421895103136
85,0.022465,0.0014285835510333498,0.00157973821454096
87,0.022941,0.0012409308440921218,0.00122964979407294
88,0.023178999999999998,0.0018410777998959119,0.0010459142811187593
89,0.023417,0.0021797258799946605,0.001437573920280041
90,0.023655000000000002,0.002833470485531011,0.0011521205873592036
91,0.023893,0.002155479991967644,0.0016619012223320912
92,0.024131,0.001032830441534338,0.0018660179900919405
93,0.024369,0.000282975755608658,0.00048635899305747197
94,0.024607,0.0019367301014109894,0.0018098834737654366
95,0.024845,0.0015323846954564003,0.0005760143705045467
96,0.025082,0.001931057042405846,0.0004846282671655944
98,0.025558,0.0011168672859322621,0.0007577624417455217
99,0.025796,0.0013524852055190764,0.0008959177810638698
100,0.026033999999999998,0.0012846756547509604,0.0004648105556650999
101,0.026272000000000004,0.0009384321084895079,0.0015076670395162562
102,0.026510000000000002,0.0011850112282924406,0.0017294007240921034
103,0.026748,0.0013537985996929394,0.0017450474722631067
104,0.026986000000000003,0.0016147367780950336,0.0004807277394289994
105,0.027224,0.001820267923276126,0.001084703371217117
106,0.027462,0.001375377020037937,0.0009096018064555317
107,0.0277,0.001695314328841461,0.00045834111465909805
108,0.027938,0.00012691981010609467,0.0010510671619075789
109,0.028175,0.00048231669462290287,0.0012287802027191755
110,0.028413,0.00037000469853709514,0.0012672478380967346
111,0.028651,0.0004345424193467249,0.00045072708085474146
112,0.028888999999999998,0.0003350734374245045,0.0012367540348059473
113,0.029126999999999997,0.0008742235256952635,0.001256983781653486
114,0.029365,0.0007587756323594477,0.0015497773619358244
115,0.029602999999999997,0.0006575000516315219,0.0012482319834500725
116,0.029841000000000003,0.0001817308350988206,0.00044157126041547806
117,0.030079,0.0007185741151630925,0.0010223255822992734
118,0.030317,0.0010031901637315818,0.001283504596351779
119,0.030555000000000002,0.0008806181333160441,0.0013221906900634053
120,0.030793,0.0011612893199476372,0.0010177412881974537
121,0.031031,0.001011565197518133,0.0004487494687971122
123,0.031506,0.0005492131565365114,0.0009707047543242236
124,0.031744,0.0010870592094640156,0.0016613519264004528
125,0.031982,0.0010933962861137865,0.0012277124438563707
126,0.03222,0.0008222279871902449,0.0018381117667985167
127,0.032458,0.0009761194878023634,0.001908674765067353
128,0.032695999999999996,0.0007194285534318717,0.0009299910686945389
129,0.032934,0.0009582309443220749,0.001159283064949436
131,0.03341,0.00018772843882823285,0.0010469363796250602
133,0.033886,0.0007021857979721688,0.001500284038806886
134,0.034124,0.0010799545938714695,0.0016802322598478035
135,0.034361,0.000372077937891147,0.001702026910466773
