# Volume Fraction = 0.01
# Energy [keV]  = 17
# Sample Info: 60mM c10k1 pH 9
# Date of Experiment: 20230209
,q,I,error
0,0.0025405000000000002,11.920326852131904,1.9797729222704041
1,0.0028098000000000003,8.426461454443041,1.3598228088848558
2,0.0030791,6.557697982680247,1.012599638974758
3,0.0033483000000000002,4.951292482792758,0.7714052974742427
4,0.0036176000000000003,3.5858036448623096,0.5161182288866913
5,0.0038869,2.8853489591839274,0.41089429570209757
6,0.0041562,2.293153185751372,0.3331553823421594
7,0.004425500000000001,1.9441440703004023,0.27891734526272166
8,0.0046948,1.4728686923334744,0.20251800293870037
9,0.004964,1.2717666352794215,0.17044597246663765
10,0.0052333,1.0451100486384397,0.14263585752954377
11,0.005502600000000001,0.8654955606704735,0.11378498602564918
12,0.005771899999999999,0.7456418867644684,0.0938446349484037
13,0.0060412,0.6182090187289526,0.07463976411007313
14,0.0063104,0.5404931415659132,0.059958790893310826
15,0.0065797,0.48208109484817413,0.055402847329139984
16,0.006848999999999999,0.39244831549646764,0.0440815016360351
17,0.007118300000000001,0.362084454125289,0.04834180518239111
18,0.0073876,0.3185947075855598,0.03653822843690919
19,0.0076569,0.28355123167091734,0.0345471100625359
20,0.0079261,0.2579682397016268,0.028447251778851802
21,0.008195399999999999,0.22004463235701574,0.02216724863775261
22,0.0084647,0.2104603461071688,0.022742804349468265
23,0.008734,0.18074387250818724,0.018150885187208903
24,0.009003299999999999,0.16871002447017275,0.01885660735145045
25,0.0092725,0.15560933309880265,0.017269952462559475
26,0.0095418,0.139995050716793,0.016564881554204845
27,0.0098111,0.13530342512519486,0.015390362295703067
28,0.01008,0.12045397236993181,0.013242670842094356
29,0.01035,0.11329887456881692,0.011396705369809575
30,0.010619,0.10441125881166419,0.010242996463953031
31,0.010888,0.09820810191718783,0.010741858125180881
32,0.011158,0.09286726046236243,0.010777238808210278
33,0.011427,0.08291929547589598,0.005939495860095223
34,0.011696,0.08164735102126647,0.007262156239391707
35,0.011965,0.07579603408055524,0.008776179209220207
36,0.012235,0.07127786477532848,0.008597788914112923
37,0.012504000000000001,0.06948392533674476,0.0077737627103781175
38,0.012773,0.06569780921867888,0.007055296088712084
39,0.013041999999999998,0.06554987640959271,0.006687665892283769
40,0.013312000000000001,0.06104216479489035,0.0049179675030499494
41,0.013581000000000001,0.05854103331613081,0.006012906207156051
42,0.01385,0.054017064908163714,0.005354675622737792
43,0.014119999999999999,0.05233571122529201,0.005271761892635161
44,0.014388999999999999,0.04929984455709567,0.005585702678031092
45,0.014658000000000001,0.04886965360190118,0.006133413128799185
46,0.014927000000000001,0.04649842350957138,0.005329113685534111
47,0.015197,0.0438721947666267,0.0057590005126327845
48,0.015465999999999999,0.04318744918942673,0.005272641421506952
49,0.015735,0.0421093700016963,0.0049365583868047755
50,0.016005000000000002,0.0399405130020273,0.005229851359237555
51,0.016274,0.038391139769307824,0.004076577670428241
52,0.016543000000000002,0.03899504392374793,0.004007964687663471
53,0.016812,0.03911651559781004,0.004549883815342142
54,0.017082,0.03695556602000063,0.004573387173543064
55,0.017351,0.03537323294457408,0.004222967011747824
56,0.01762,0.03484663758662011,0.0042717662976431104
57,0.01789,0.032096484765448074,0.004457638502140223
58,0.018159,0.032883293659851195,0.00486348724454194
59,0.018428,0.030260439979850985,0.0038179645226992472
60,0.018697,0.030676953814346746,0.0037842051933139084
61,0.018966999999999998,0.029846014713369035,0.004343592015518177
62,0.019236000000000003,0.02996589501265611,0.003782124167088063
63,0.019505,0.02871182902099491,0.0034573133302513094
64,0.019775,0.028346958238339662,0.004265329744640717
65,0.020044,0.027730463868014057,0.003688576925487137
66,0.020313,0.027143535862886654,0.00394636808692451
67,0.020582,0.026176556494324817,0.003729005282545546
68,0.020852000000000002,0.025136128111077703,0.004052476941171667
69,0.021121,0.025262966591130448,0.0033806945858477506
70,0.02139,0.02458467190314784,0.003808725961741646
71,0.02166,0.023422871195383638,0.0036186094851575943
72,0.021929,0.0237224019058897,0.004061881005302701
73,0.022198,0.023163839161147094,0.004092779247884831
74,0.022466999999999997,0.023221617381528288,0.0038575023738452504
75,0.022737,0.021686188577700424,0.003435839114567224
76,0.023006,0.02238338477650737,0.003441839875049502
77,0.023275,0.02153699778655757,0.003283081542661013
78,0.023544,0.021344072404965605,0.003278078222199877
79,0.023814,0.02201983122922493,0.0035759750632483726
80,0.024083,0.021019190630958775,0.0030815047921559707
81,0.024352000000000002,0.020313270235258404,0.0034923282871429672
82,0.024622,0.01983831258298111,0.003282113782678682
83,0.024891,0.020237033196121194,0.003234316669237448
84,0.02516,0.018961392314697564,0.0031167783682724986
85,0.025429,0.019878106308144145,0.0030274780983935157
86,0.025699,0.018933068041569,0.003413882836261764
87,0.025968,0.01949457919567926,0.0029165502715119292
88,0.026237,0.01889955977155287,0.003196637672097887
89,0.026507,0.01792344009634397,0.0029209912523155694
90,0.026775999999999998,0.01763154548988169,0.0031902336579314925
91,0.027045,0.017153144908079874,0.0030563510670414155
92,0.027313999999999998,0.017971392810077015,0.0032909309032133375
93,0.027583999999999997,0.017867433980777146,0.00301843925754905
94,0.027852999999999996,0.017375941237705417,0.0028803452154958333
95,0.028122,0.01724939323255562,0.0028923183436583917
96,0.028392,0.017542710215613225,0.0030061267999564895
97,0.028661000000000002,0.016387288223854324,0.0031285514034818823
98,0.02893,0.0163865109510312,0.002783137845962976
99,0.029199,0.016361387545008047,0.0032131744055493984
100,0.029469,0.015594141006683954,0.003196515899519088
101,0.029738,0.015262362829804903,0.002936003801030773
102,0.030007,0.015607090158070686,0.002932571121052592
103,0.030277,0.01480276411227333,0.0027464561052945712
104,0.030545999999999997,0.015387052300491307,0.003011485014351109
105,0.030815,0.015012552334205141,0.002664817900367867
106,0.031083999999999997,0.014904463296315904,0.00265655193908246
107,0.031354,0.015101810846445693,0.0026848121275876067
108,0.031623000000000005,0.015014308252023371,0.0027536381646222547
109,0.031892000000000004,0.014470408401193081,0.002943852769461072
110,0.032161,0.013459558115003751,0.0028343971987936896
111,0.032431,0.013938769680161885,0.002763292739005003
112,0.0327,0.013244986264455468,0.002560219575372938
113,0.032969,0.013401718859251833,0.0028559231601327016
114,0.033239,0.012999370131411376,0.002859456681746924
115,0.033507999999999996,0.013389462184589262,0.003073521210103337
116,0.033777,0.01244933719110416,0.003006059098326297
117,0.034046,0.012133771256124345,0.002961166558561994
118,0.034316,0.01279436093445492,0.002777787238428658
119,0.034585000000000005,0.01322347983529134,0.00265038678863702
120,0.034854,0.012764014920360752,0.00242290132857767
121,0.035124,0.011843761766440206,0.0026958695384872527
122,0.035393,0.012079348496086774,0.002500061745600664
