# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C14K1 in 10mM NaCl
# Date of Experiment: log
,q,I,error
0,0.0022419000000000002,15.955500997434196,1.441933228282925
1,0.0024798000000000003,8.589671122021546,0.7641726256218102
2,0.0027177,5.488994857517622,0.48015341017471447
3,0.0029557,3.1302838560830986,0.2659039568050759
4,0.0031936,1.906854562339536,0.1777926173371422
5,0.0034314999999999997,1.445177281906659,0.1354680244854362
6,0.0036694,1.1435200885228005,0.10400704904774072
7,0.0039073,1.1298613576609497,0.09311904596250219
8,0.0041453,0.8996006682397265,0.07612105656946902
9,0.0043832,0.7741590412578897,0.05789290738387577
10,0.0046211,0.6356579759750287,0.04546895424843686
11,0.0048590000000000005,0.44143137389778736,0.03153452832796026
12,0.005097,0.3609484523821561,0.03298314816631707
13,0.0053349,0.2720072419942639,0.028484321801436948
14,0.0055728,0.24589342937267653,0.024684631130863038
15,0.0058107,0.22639691529812975,0.020132999464904825
16,0.0060487,0.19471313527952339,0.016968220279075526
17,0.006286600000000001,0.17665347557863062,0.011851715126226842
18,0.006524500000000001,0.16102557285791172,0.01347982455867128
19,0.006762399999999999,0.153387717338937,0.01141871961818398
20,0.0070003,0.13855255024555252,0.010500489071414416
21,0.0072383,0.1358093059167886,0.007749745821126601
22,0.0074762,0.1364584494486748,0.008586249971489856
23,0.007714100000000001,0.128674447488414,0.011060110843459989
24,0.007951999999999999,0.12242771054569873,0.009124820398655047
25,0.008190000000000001,0.10276069821243566,0.00843792638014241
26,0.0084279,0.095556331643987,0.00693076231030516
27,0.0086658,0.08748759575444565,0.0052492158801161004
28,0.0089037,0.07597023063941223,0.006210174642039524
29,0.0091417,0.07148929276720342,0.006468363047752335
30,0.0093796,0.06773482780667855,0.005693826536465619
31,0.0096175,0.06582583422212757,0.006198423485538333
32,0.0098554,0.05912062968346517,0.00452280113901515
33,0.010093000000000001,0.05541190473015707,0.005232910125453244
34,0.010331,0.04835829580983335,0.003167031137465303
35,0.010569,0.04693981196743334,0.0038773450128765327
36,0.010806999999999999,0.04859379952809464,0.004880942710162226
37,0.011045000000000001,0.04448142217209422,0.005042685857462325
38,0.011283,0.04451066792220743,0.0037517673425365027
39,0.011521,0.042470813005473215,0.005258683773904941
40,0.011759,0.03990889436554572,0.004364151752807373
41,0.011997,0.04031184924426949,0.0025966813476447294
42,0.012235,0.037981274495791,0.0027800101083915382
43,0.012473,0.039583020167751254,0.003703671519475427
44,0.012709999999999999,0.0392832414666587,0.0020998532804620894
45,0.012948,0.038122608849141905,0.0035288565250996993
46,0.013186000000000002,0.0352013586972328,0.0027746468245011327
47,0.013424,0.03655026895860036,0.0026749807411779337
48,0.013662,0.03746778408977748,0.0035741812865618798
49,0.0139,0.033789756665501346,0.002823849472187071
50,0.014138,0.03278224561282303,0.0029187898459328856
51,0.014376,0.036819859664298744,0.002347804536716479
52,0.014613999999999999,0.03225546566950497,0.0019621793469857636
53,0.014852,0.03516179142148025,0.0035137299924916125
54,0.015090000000000001,0.027978187898756127,0.0020559973894285076
55,0.015328,0.029622843851664936,0.002775495594821929
56,0.015566,0.030217648103424005,0.002778340395796842
57,0.015803,0.029780916835032756,0.002480383705401471
58,0.016041,0.028280989019835112,0.0016535681670102101
59,0.016279,0.028179896268633983,0.0032728915698613413
60,0.016517,0.028742527985837762,0.003421760794383958
61,0.016755000000000003,0.027699661744079472,0.0020711955339080806
62,0.016993,0.027191727519311818,0.001344755838683968
63,0.017231,0.029206927104960624,0.0017992799074190886
64,0.017469,0.029881783736537694,0.0020739777562554505
65,0.017707,0.0332919380625235,0.0028665815528893935
66,0.017945,0.03162222937132506,0.0025590135458600097
67,0.018183,0.033932746814458896,0.0015194952767002767
68,0.018421,0.03502131726542966,0.0027422475366969405
69,0.018659000000000002,0.035959216645444034,0.00324285824532232
70,0.018896,0.03610224537959844,0.001597832237939643
71,0.019134,0.03695412360695198,0.002042980617046194
72,0.019372,0.038643659224610966,0.0022975020035696588
73,0.01961,0.04004953232722504,0.0016695388045422273
74,0.019847999999999998,0.03953756494773979,0.0019324069067429988
