# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C14K1 0mM NaCl
# Date of Experiment: 20200811
,q,I,error
0,0.0022419000000000002,0.07403410438901692,0.09008643695264991
1,0.0024798000000000003,0.05472592632909284,0.0390398206775047
2,0.0027177,0.03396417624480619,0.021179742769067044
3,0.0029557,0.023666012059807496,0.016393731023073337
4,0.0031936,0.02327235220588746,0.012256210188776854
5,0.0034314999999999997,0.019122445420876603,0.01399311584864024
6,0.0036694,0.01974503011988598,0.009393407157059375
7,0.0039073,0.014937624336154498,0.00970970281701976
8,0.0041453,0.009337937499229738,0.00902621944251684
9,0.0043832,0.00928037207775652,0.008203177044787747
10,0.0046211,0.00717306400322265,0.006830571813820795
11,0.0048590000000000005,0.007181772624219666,0.0038285750559290594
12,0.005097,0.009850110931564356,0.0017156260997725583
13,0.0053349,0.013235668683628885,0.0037658736894947272
14,0.0055728,0.009061945467297496,0.007670222554657497
15,0.0058107,0.008657489303300887,0.0014093798062782986
16,0.0060487,0.0046232703298648365,0.004838009438885519
17,0.006286600000000001,0.007080146601636165,0.0026956468109805417
18,0.006524500000000001,0.0036792804841036713,0.00108267578304867
19,0.006762399999999999,0.0009504314099807139,0.0010881912315689579
20,0.0070003,0.005166974455725593,0.002519397811408363
21,0.0072383,0.006123627138529863,0.00099740480336252
22,0.0074762,0.00448388566543478,0.004673863474633242
23,0.007714100000000001,0.006070410367894751,0.0030570892342779944
24,0.007951999999999999,0.006662605012622071,0.0027119405268674103
25,0.008190000000000001,0.006180901537364405,0.0008784734582027515
26,0.0084279,0.005996531425271619,0.0021290853316136894
27,0.0086658,0.002128736854775156,0.0021047346233317504
28,0.0089037,0.005461148973781867,0.00264420205697377
29,0.0091417,0.0057324714085970774,0.0018841409423768888
30,0.0093796,0.004552500543434605,0.0028551222693494927
31,0.0096175,0.0032221073119947175,0.002626169275015771
32,0.0098554,0.0044600761127783885,0.003515471766501224
33,0.010093000000000001,0.005016837104139697,0.0020756058252860785
34,0.010331,0.005178167348362715,0.0028882132863539073
35,0.010569,0.004483321092544811,0.002722662048985462
36,0.010806999999999999,0.005119095876752719,0.003634505636215093
37,0.011045000000000001,0.005015306180521211,0.003443603001004375
38,0.011283,0.005113542124590085,0.002169208702176337
39,0.011521,0.004884708820879275,0.0015134712349309087
40,0.011759,0.004286049683051929,0.0018001808786176435
41,0.011997,0.00517898811521216,0.0029336730393858855
42,0.012235,0.007098110015367956,0.0015881693716668164
43,0.012473,0.0050340318779452655,0.0016943555943511508
44,0.012709999999999999,0.006098540215039614,0.0022225395865963496
45,0.012948,0.0063601495117016635,0.0018848223723143618
46,0.013186000000000002,0.005668884659942842,0.002398988731414203
47,0.013424,0.0039948908642326916,0.002011379398472505
48,0.013662,0.004342276609359292,0.0016708917554372775
49,0.0139,0.004291509658995794,0.002049101434707978
50,0.014138,0.003679795919532055,0.0011840207700677073
51,0.014376,0.004748328681485,0.002794953741215663
52,0.014613999999999999,0.005209285467159733,0.0020278812447855504
53,0.014852,0.004184569157275805,0.0006503843183066641
54,0.015090000000000001,0.0054538095842601225,0.0017836792632882738
55,0.015328,0.006607256320484835,0.0015243937350106454
56,0.015566,0.005272311357983136,0.00208119378164582
57,0.015803,0.005751025952086745,0.0006235253122032523
58,0.016041,0.00558580688266284,0.0019429662816973414
59,0.016279,0.005901538960001798,0.0013196369020565591
60,0.016517,0.005633105419007396,0.0022069656292676466
61,0.016755000000000003,0.0035379085242618945,0.002401104038374138
62,0.016993,0.004427710546787736,0.0015802842006557634
63,0.017231,0.00514587527088519,0.0011190516470281251
64,0.017469,0.005347514980396056,0.001716261701931904
65,0.017707,0.005337027368512902,0.001907216958518257
66,0.017945,0.0054182958249319405,0.0020463194847093616
67,0.018183,0.004435825048565252,0.002566626318656645
68,0.018421,0.003836916566418676,0.0006037492030834298
