# Volume Fraction = 0.006
# Energy [keV]  = 15
# Sample Info: L-C16K1 pH 5
# Date of Experiment: 20190622
,q,I,error
0,0.0025405000000000002,2.2908464351619964,0.07497625950043944
1,0.0028098000000000003,1.333820435362864,0.05803295769789303
2,0.0030789999999999997,0.9589979190549711,0.0492225446810958
3,0.0033483000000000002,0.9653512832247099,0.05947801509774139
4,0.0036176000000000003,1.0560218693676051,0.05012019867665016
5,0.0038868,1.1682591634157906,0.03334042068852836
6,0.004156100000000001,1.242185810731672,0.019600164228973233
7,0.0044253999999999995,1.248173608107552,0.022108964726433353
8,0.0046946,1.191838743623862,0.02677190665075273
9,0.004963899999999999,1.03289042972701,0.014086156574490888
10,0.0052332,0.8833374227970427,0.01735699343793543
11,0.005502399999999999,0.7500107632946706,0.015363980954951024
12,0.0057717,0.5787479980764567,0.008448946088667645
13,0.0060409999999999995,0.4659499623086056,0.008630701973890873
14,0.006310199999999999,0.38774001414383236,0.013783405524921221
15,0.0065795,0.3538461407775951,0.004935965151355383
16,0.0068488,0.33998526398177453,0.004432584741511572
17,0.0071181,0.32943389322818484,0.009314714125543135
18,0.0073873,0.32553784692835797,0.009892889757772097
19,0.0076566,0.3232467788842226,0.007451898453902009
20,0.0079259,0.3041484692975169,0.00870743308285955
21,0.0081951,0.28433477941942886,0.006465105063584526
22,0.008464399999999999,0.2607005383959908,0.006472309970366993
23,0.0087337,0.24202101635472126,0.006445433172252196
24,0.0090029,0.22749320701947182,0.003547249754747057
25,0.009272200000000001,0.21999733751398415,0.006269679161801668
26,0.009541500000000001,0.22417865999525124,0.0056008928900325265
27,0.009810700000000002,0.2270444367086099,0.0032473940034389408
28,0.01008,0.24057963936069968,0.003814395934551913
29,0.010348999999999999,0.25776453968059815,0.005487182086219241
30,0.010619,0.26029442037699313,0.009508857542944282
31,0.010888,0.26066587246421447,0.006150928998306122
32,0.011156999999999999,0.24698207374199865,0.00385624397259131
33,0.011426,0.23090394059311786,0.0059678882615724245
34,0.011696,0.21071182258855406,0.0035807162113958204
35,0.011965,0.1871002878354068,0.0027943537584095425
36,0.012234,0.16180951457610826,0.005389100890743748
37,0.012503,0.14325206988339428,0.002348856738079325
38,0.012773,0.1332112498464302,0.0026571850095056
39,0.013041999999999998,0.12271702944314143,0.0029259157287519822
40,0.013311000000000002,0.12369196416120273,0.0036239154691083708
41,0.013580000000000002,0.12286217027064542,0.002734249617214798
42,0.01385,0.12230085859527985,0.0045474592790804005
43,0.014119,0.12330032963308406,0.0035677434600159576
44,0.014388,0.12326266157043225,0.0027903853352778504
45,0.014658000000000001,0.12032140062826538,0.002505131346038414
46,0.014927000000000001,0.11724995002877792,0.00445939369934486
47,0.015196000000000001,0.10714433137016267,0.004769055055357717
48,0.015465000000000001,0.09988793521638013,0.003872635085585972
49,0.015735,0.09003802939804875,0.003947143605482005
50,0.016004,0.08317221526633187,0.0024872883985515904
51,0.016273,0.07667996430375815,0.002297706798497859
52,0.016541999999999998,0.06925179691629106,0.0020029664969477465
53,0.016812,0.06595019620210793,0.0023666478077144716
54,0.017081,0.06286025724730214,0.0017934633648695744
55,0.01735,0.05942700405019991,0.0010897274132671913
56,0.017619,0.055598843965905746,0.0010674151275386317
57,0.017889,0.05444226594440932,0.002398300692520846
58,0.018158,0.052798406269895466,0.0017829556807135922
59,0.018427000000000002,0.048395321157795275,0.0027305066689557486
60,0.018697,0.047267717219741184,0.00262931576901802
61,0.018966,0.045511490171992464,0.0023507809632233203
62,0.019235,0.04430424484901339,0.0017682986644503736
63,0.019504,0.04496873744390254,0.002329769184520799
64,0.019774,0.04540896373035335,0.002105842027129054
65,0.020043000000000002,0.04546957848869833,0.0023440592284761355
66,0.020312,0.04627250782993211,0.0026012406268095234
67,0.020581,0.04711085915919336,0.0015428738684215787
68,0.020850999999999998,0.04624378479406964,0.003002221880482341
69,0.02112,0.045024377532994916,0.0016934690994284628
70,0.021389,0.04428621452199243,0.0007825465921249093
71,0.021659,0.041789507918055926,0.0015313506397201485
72,0.021928,0.03767702449199965,0.001023687315232502
73,0.022197,0.03632282304171686,0.0012352443983978958
74,0.022466,0.034251953618987294,0.0012369419363280473
75,0.022736000000000003,0.034231374545979056,0.0017023509886672397
76,0.023005,0.033373042050911156,0.001868177146975055
77,0.023274,0.032370724330213034,0.001649004120099443
78,0.023543,0.032187602450007506,0.0011983921552925771
79,0.023813,0.03190063816175672,0.001742613772947708
80,0.024082,0.0319903379597762,0.0018623389799836494
81,0.024350999999999998,0.030363393344335295,0.0006711635310754193
82,0.02462,0.031080843655335567,0.0010393887885972806
83,0.02489,0.03066903891699836,0.00085747021032456
84,0.025159,0.029542167605706684,0.0012458313345771325
85,0.025428,0.02835837459407369,0.0019913228965181963
86,0.025698000000000002,0.026988440575875492,0.0016621360320009876
87,0.025967,0.026322588008415936,0.0015932686689874823
88,0.026236000000000002,0.025092920361127306,0.0016088897050758055
89,0.026505,0.023112454743998267,0.00234924745055163
90,0.026775,0.02310911853046319,0.0015172652956988305
91,0.027044,0.021700657692079274,0.0014890437500194459
92,0.027313,0.021699333713516306,0.0012531993819613284
93,0.027582,0.02054515050747945,0.0011521733816917121
94,0.027852,0.019894599702761653,0.0014491116581123807
95,0.028120999999999997,0.017572098814215238,0.0010905159547304226
96,0.02839,0.01722405909895224,0.0016275229344448962
97,0.028658999999999997,0.017363483131179525,0.001045624787824886
98,0.028929000000000003,0.01689040135689961,0.002050141000710769
99,0.029198,0.01685312998705687,0.0010120128606872357
100,0.029467,0.016237779136505995,0.0010494358536310673
101,0.029737,0.01600795545650195,0.0016465816519491778
102,0.030006,0.016240023450883757,0.0007508519674907108
103,0.030275,0.01678214598035228,0.0010053232866191642
104,0.030543999999999998,0.015437881213008854,0.001293568772035239
105,0.030813999999999998,0.015422297173485113,0.0010916596740178843
106,0.031083,0.015408809982165225,0.0010312247568750469
107,0.031352,0.014837588907682176,0.0015232424968730054
108,0.031620999999999996,0.013861037099654798,0.001029826086160253
109,0.031891,0.013564019496954809,0.0013287923850728563
110,0.03216,0.013259319267747498,0.0005867866075012099
111,0.032429,0.013079033417909239,0.0010791991513082475
112,0.032698000000000005,0.012445968993672927,0.0013377202847118972
113,0.032968,0.011677711229144063,0.0010980277204222769
114,0.033237,0.011570631120673528,0.001141055478649233
115,0.033506,0.010757327553831245,0.001104695861505334
116,0.033776,0.01063425660678465,0.0007067244045776188
117,0.034045,0.01183681166172862,0.0006194256910209368
118,0.034314,0.01209493971205299,0.0010199637787703937
119,0.034582999999999996,0.010868444423622947,0.0010239037210071527
120,0.034852999999999995,0.010640461202804994,0.0010504367793113117
121,0.035122,0.010009933931207849,0.0011073136691904298
122,0.035391000000000006,0.008703905937903999,0.000597330642047297
123,0.035660000000000004,0.008961979784773614,0.0006582936707952295
124,0.035930000000000004,0.010014270632474861,0.0017240861372918319
125,0.036199,0.009545239033808939,0.0009340496879168241
126,0.036468,0.009007354389006845,0.0012599953400418509
127,0.036737,0.009174929164517533,0.001100897724367309
128,0.037007,0.007545573891397927,0.0009878939795140242
129,0.037276,0.007641504324947348,0.0006549079572794131
130,0.037545,0.007110893990146303,0.0008126037498180476
131,0.037814999999999994,0.00739540570864056,0.0015179848139884693
132,0.038084,0.007126949715052834,0.0009531921945732981
133,0.038353,0.007582847021487241,0.0015235548289223985
134,0.038622000000000004,0.0056809519523866,0.0017049459426587061
135,0.038892,0.006326068815242217,0.00039004366265273094
136,0.039161,0.006008682306904736,0.0014660198807848912
137,0.03943,0.00615347782259003,0.0007823266482917131
138,0.039699,0.005966674143889069,0.001155119560339565
139,0.039969,0.005770351598016671,0.0008617513090083136
140,0.040238,0.0061101159085651,0.0015496484646912137
141,0.040507,0.005949035137890247,0.0010345605300716271
142,0.040777,0.006229293979273157,0.0013965426127132497
143,0.041046,0.00583552251181754,0.00039753677279550075
144,0.041315,0.005299113773066889,0.0005446779618078372
145,0.041583999999999996,0.00510287395878333,0.0010437035345181034
146,0.041854,0.004980373119182124,0.000785392469909699
147,0.042123,0.004882176823408988,0.0008711184140767155
148,0.042392,0.0052301429725049595,0.0009866105210208243
149,0.042661000000000004,0.004852283071831548,0.001034085524553748
150,0.042931,0.0038773703568523825,0.001123066275607783
151,0.0432,0.0036519643494576145,0.001015398970044731
152,0.043469,0.004071724552520602,0.0006146827342420934
153,0.043738,0.003939337591545324,0.0009834089260216097
154,0.044008,0.004314739611373394,0.0009634681682177848
155,0.044277,0.004547498714977785,0.0010136362832806143
156,0.044545999999999995,0.004462526575058523,0.0008504828718498311
157,0.044816,0.004360672577958513,0.0012187551319570154
158,0.045085,0.00360747785031751,0.0008269825625235747
159,0.045354000000000005,0.003443803477716904,0.0011550167479432195
160,0.045623000000000004,0.002962876982499778,0.0008538046105166654
161,0.045893,0.0035838388010895218,0.0012004023528118695
162,0.046162,0.003952191427939594,0.0012325002288301856
163,0.046431,0.0033494983587339026,0.0008638570740701362
164,0.0467,0.002883063730741476,0.0010166802629079442
165,0.04697,0.0026396864859821972,0.0010217494968145166
166,0.047238999999999996,0.0030014738483593955,0.0005587855250541899
167,0.047508,0.0024634928452320925,0.000922895567744699
168,0.047777,0.0020888303110582164,0.0005250391056916499
169,0.048047,0.00278344488259743,0.0004706920080059116
170,0.048316000000000005,0.0030675616988782464,0.0008886964904376995
171,0.048585,0.002178905375437131,0.0009151270129754587
172,0.048855,0.0012769491751905282,0.0010157749275443348
173,0.049124,0.0017375736237907878,0.0005163086286721875
174,0.049393,0.0023874401781778186,0.0011037465210180259
175,0.049662,0.0020440542817062937,0.0004397886574829674
176,0.049932,0.0019062340161994768,0.001279008919929983
177,0.050200999999999996,0.002213989274726713,0.0009179322318346785
178,0.05047,0.002616320426718067,0.0006537097950023818
179,0.050739,0.002456895987368172,0.0008313168807312209
180,0.051009,0.002585866582891257,0.0011329431840294713
181,0.051278,0.0018692671386644078,0.0008710775685712444
182,0.051547,0.0017484053314132525,0.0007797344204498362
183,0.051815999999999994,0.001792725669346888,0.0006664528224108394
184,0.052086,0.001409244087409781,0.0006549686850178017
185,0.052355,0.0017009925437455064,0.0007666155379643302
186,0.052624000000000004,0.0017349044223097308,0.0006246856297738473
187,0.052894000000000004,0.00221067655137865,0.00038266878617311236
188,0.053163,0.0014720448899012372,0.0005372647896884171
189,0.05343200000000001,0.0019303605626803462,0.0016055753388852232
190,0.053701,0.0012468908102096304,0.0004649523396538962
191,0.053971000000000005,0.0005843478704921222,0.0008675377815257944
192,0.05424,0.0007013367407495134,0.0006884733338365072
193,0.054509,0.0008229653478258166,0.0004008977745387315
194,0.054778,0.0006257726028167962,0.0006454684111430912
195,0.055048,0.0009847900047713068,0.0007279416038605431
196,0.055317,0.0010443673709045244,0.0004941111575380597
197,0.055586,0.0007596355305416848,0.0008710365285333748
198,0.055854999999999995,0.0002443234379892345,0.0007203048457373908
199,0.056125,0.0010106841119509617,0.0010269651173885252
200,0.05639400000000001,0.0014444790644136702,0.0007673448553029385
201,0.056663,0.0013736664086080117,0.0010329902664777924
202,0.056933000000000004,0.0009920509308285902,0.00046647141815818103
203,0.057201999999999996,0.0007213242798627165,0.0010867524119117509
204,0.057471,0.0007649237664765393,0.0006772046386414875
205,0.05774,0.0007905682828320789,0.000762871314719567
206,0.05801,0.0005506741411492984,0.00038990812589979684
207,0.058279,0.0008783142071579637,0.0006596940400436451
208,0.058548,0.0002124930813440578,0.000373557048253031
209,0.058816999999999994,0.00022940568214164397,0.0004836339875853284
210,0.059087,0.0006531873809391426,0.0007866203273898389
211,0.05935599999999999,0.00033066614230741436,0.0010983354960089607
212,0.059625,0.00045831931466857234,0.0008701396435503312
213,0.059894,0.0007251257144268135,0.0010096773288055414
214,0.060163999999999995,0.0010081345768876383,0.0010503602629767055
215,0.06043300000000001,0.0008458600858960709,0.0008137165598370989
216,0.060702,0.0002341302446358007,0.0009154288272780099
220,0.061778999999999994,0.00011162181776489819,0.0009917017903222994
221,0.062049,0.00039820914010781983,0.0009370580435182039
222,0.062318,0.0002660165346332238,0.0005326578191589331
224,0.062856,0.00047604017213293296,0.0008849466736710641
228,0.063933,0.0005085846426024331,0.0005065409432928974
236,0.066088,0.00010552696401351831,0.0007267022399458487
237,0.066357,0.0001226325849523077,0.0007076030272175413
244,0.068242,0.00019396208557003887,0.0005967286797386456
251,0.070127,0.0005001785547545267,0.0010681723466850342
258,0.072011,0.0005501294662319422,0.0005460385610270466
260,0.07255,0.00015947758058688599,0.0008594073080239228
267,0.074435,0.00012753374873604876,0.0006303925737985665
271,0.075512,0.00018253201550982566,0.0011939085720666107
292,0.081166,0.00022533150040630269,0.0005302373841210525
295,0.081974,0.0002546455845785216,0.0007870364090755773
296,0.082243,0.00014022430708633766,0.0006969211542069333
307,0.08520499999999999,0.00012087658725254626,0.0009930116296334838
312,0.086552,0.0001900246264347207,0.0007668134801946058
315,0.08736000000000001,0.00013162953901550364,0.0008707907418068506
316,0.087629,0.000170668166066231,0.00047327313791999755
319,0.088437,0.0006445479997224671,0.0008564846938866083
320,0.088706,0.0004662909251042745,0.0008229276568216513
321,0.088975,0.0003589733654411564,0.0004634770944887116
323,0.089514,0.00011422701303874671,0.000675284985886747
324,0.089783,0.0003012585526233837,0.000575247581398259
325,0.090052,0.00036127649633363977,0.0007485974311985247
326,0.090321,0.0006417505733834402,0.0006145362361607954
330,0.09139800000000001,0.00024623576379392885,0.0009048741620030951
331,0.091668,0.00020191697366331952,0.0009586473538983607
335,0.09274500000000001,0.0003599749760890128,0.0006621407900500876
337,0.093283,0.00014307156661274526,0.0006679138774583951
338,0.093553,0.00027478180382879745,0.0006622622945751763
339,0.093822,0.00014774453567295234,0.0007526317063647146
340,0.094091,0.00017236237304153604,0.000513492752807875
347,0.095976,0.00020008904864678387,0.0006722474489123844
348,0.09624500000000001,0.0008082098078044398,0.0007146503740506652
349,0.096515,0.00013609097499641458,0.0005820969212086892
350,0.09678400000000001,0.00019410979453658828,0.0010677967782112623
351,0.097053,0.0002802494635175513,0.0007919761564917766
352,0.097322,0.00037238092077826235,0.00100654395847595
353,0.097592,0.0005442356447785911,0.0010001558178772602
354,0.097861,0.0009345443733895945,0.0003565282646057467
355,0.09813,0.0009263185894188877,0.000786228281574696
356,0.098399,0.0007153596236594188,0.0008278313594600185
357,0.098669,0.0011037464665059075,0.00047023411192645306
