# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 pH 8-9
# Date of Experiment: 20190622
,q,I,error
0,0.0025405000000000002,1.0982010901141774,0.07651592554791713
1,0.0028098000000000003,0.742432420588002,0.06266925161524275
2,0.0030789999999999997,0.5112538524016422,0.037137511970589954
3,0.0033483000000000002,0.4590704044326247,0.0307123381973686
4,0.0036176000000000003,0.3944836097194417,0.012176192210327758
5,0.0038868,0.39046150386431194,0.01799621942609319
6,0.004156100000000001,0.40245637438658244,0.017239254241421625
7,0.0044253999999999995,0.4119598730218371,0.007962573613621052
8,0.0046946,0.41889760067564996,0.01880570592916559
9,0.004963899999999999,0.4035552605404837,0.01127628853919106
10,0.0052332,0.3858442451078888,0.012423326312269422
11,0.005502399999999999,0.35551876998516996,0.013805397532731271
12,0.0057717,0.3116396387678395,0.011508536545064653
13,0.0060409999999999995,0.27154170381451553,0.009054314332361242
14,0.006310199999999999,0.22351172058232985,0.007162926667700154
15,0.0065795,0.18296951727953803,0.005842125024587649
16,0.0068488,0.1495368991262635,0.004754283429421125
17,0.0071181,0.1201677841524369,0.006265441440580152
18,0.0073873,0.0987538792463368,0.006650738853824866
19,0.0076566,0.08755218647962096,0.003987243741028057
20,0.0079259,0.08054334314119677,0.002736070900337934
21,0.0081951,0.07928686527241749,0.0018329251362532502
22,0.008464399999999999,0.08219813073154826,0.0025669577581526417
23,0.0087337,0.08637494115552327,0.0028751946097482894
24,0.0090029,0.09168129152672992,0.003009200965584901
25,0.009272200000000001,0.09688427597797625,0.004735432790139343
26,0.009541500000000001,0.10010356792164431,0.0032263428629943536
27,0.009810700000000002,0.09951502767221397,0.002726116298172198
28,0.01008,0.09518690084859915,0.0029820067449212073
29,0.010348999999999999,0.09174704569404862,0.0028850017095765406
30,0.010619,0.08278792866301106,0.0014222504070773325
31,0.010888,0.07570529998354728,0.002809640479955558
32,0.011156999999999999,0.06567621551453115,0.0017872554144892307
33,0.011426,0.05623655719500983,0.001745220725533045
34,0.011696,0.048695196822705275,0.0016934819815555687
35,0.011965,0.04391865425950702,0.0015328651564152423
36,0.012234,0.04115132649510871,0.001774616386503
37,0.012503,0.039324355743990444,0.0015018586154686014
38,0.012773,0.03955095144467577,0.0008195928551211267
39,0.013041999999999998,0.040131587484212,0.0014983583920644074
40,0.013311000000000002,0.04178496509287342,0.002438278761653807
41,0.013580000000000002,0.045449092453145795,0.002348035984877469
42,0.01385,0.04594297689967022,0.001647166266523514
43,0.014119,0.04554359994180568,0.002693143273205719
44,0.014388,0.046530721205469396,0.0021554622357319864
45,0.014658000000000001,0.04568233866710444,0.0018043861847894414
46,0.014927000000000001,0.044507134158418844,0.0014768142037088876
47,0.015196000000000001,0.03974873432751815,0.001982450034459906
48,0.015465000000000001,0.03733076404333935,0.0017835084671006445
49,0.015735,0.03321962722443428,0.0013755862683042393
50,0.016004,0.03033635521098846,0.0016185738974046266
51,0.016273,0.027652777768461194,0.001748956225324794
52,0.016541999999999998,0.025488573671624267,0.0013015863271792542
53,0.016812,0.024290003093262142,0.001380441117018356
54,0.017081,0.02370956888635631,0.0012865192242154874
55,0.01735,0.02347593941813774,0.00129022890927447
56,0.017619,0.024742039038407944,0.0007617092831266175
57,0.017889,0.024364255097533028,0.0006198312202524439
58,0.018158,0.025014326088206668,0.0006363818153144719
59,0.018427000000000002,0.025657239678185763,0.0006243626662635248
60,0.018697,0.025386097409402265,0.0011090646059281157
61,0.018966,0.02636874285656725,0.0005905008801736172
62,0.019235,0.025600741714712456,0.001995975416568603
63,0.019504,0.02502896900283944,0.0019040129395130117
64,0.019774,0.022267213697876362,0.0006430444972385117
65,0.020043000000000002,0.020090708798935753,0.0011880815756144588
66,0.020312,0.01955702805333502,0.001121356974396892
67,0.020581,0.01782383802260398,0.0009816444459361748
68,0.020850999999999998,0.016498278053950058,0.0012469579971477235
69,0.02112,0.016091331603831416,0.0009774374297637522
70,0.021389,0.01419482751884361,0.0009994057980871162
71,0.021659,0.014309720188572942,0.0006665423571768965
72,0.021928,0.014701436103585434,0.0011137960106032115
73,0.022197,0.014843043442753046,0.001363826367973414
74,0.022466,0.01345941249713405,0.0012999205033372779
75,0.022736000000000003,0.013897139590540944,0.001152150923094491
76,0.023005,0.013702337653240112,0.0008170746108468398
77,0.023274,0.014357318557137481,0.001069313482540744
78,0.023543,0.015056956368099951,0.0007911793302106435
79,0.023813,0.01451906939062811,0.001018078540526396
80,0.024082,0.01323689959442908,0.0010097314314856875
81,0.024350999999999998,0.012514802394929369,0.0013191376643872015
82,0.02462,0.012227618645180544,0.0010793740011776573
83,0.02489,0.011923782251597395,0.00040887051306637344
84,0.025159,0.010150103484991582,0.0006684332772556977
85,0.025428,0.009030568031100706,0.0004510012884135317
86,0.025698000000000002,0.008944655082558726,0.000728626386944468
87,0.025967,0.009084175119334669,0.0009761669414221963
88,0.026236000000000002,0.009265323207293256,0.0009318781102046372
89,0.026505,0.008966427300734261,0.0009105893922101226
90,0.026775,0.009487839497598068,0.0007371062307757913
91,0.027044,0.008351671810873701,0.0012370058055984877
92,0.027313,0.008215232924273855,0.0007314677072914366
93,0.027582,0.009396095151735707,0.00043450265145742524
94,0.027852,0.008685361613268857,0.0007820178998178781
95,0.028120999999999997,0.009181899432968462,0.0011606742471369882
96,0.02839,0.0076917536936831,0.0011145306184220092
97,0.028658999999999997,0.008162681372302465,0.0011443400416872524
98,0.028929000000000003,0.007766202093344238,0.0009424403970564551
99,0.029198,0.007537470212040674,0.0008671719459634958
