# Volume Fraction = 0.003
# Energy [keV]  = 15
# Sample Info: 1mM L-C16K1 0mM NaCl
# Date of Experiment: 20190818
,q,I,error
0,0.0025406999999999995,0.9521460297846949,0.06218159192321846
1,0.0028103,0.7624616269987321,0.03788684078096357
2,0.0030799,0.6320102260677676,0.02657263188326011
3,0.0033496000000000003,0.5561657370216139,0.020632371691040777
4,0.0036192,0.5030508140217993,0.02407205218215933
5,0.0038888000000000004,0.4309510935024191,0.0183195638395085
6,0.0041585,0.39748372363054846,0.016968033807351186
7,0.004428100000000001,0.34986058833783146,0.014921706424694696
8,0.0046977,0.31242876069900705,0.004772858052163228
9,0.0049674,0.27251581208145903,0.004315143135012958
10,0.0052369999999999995,0.24369869304339453,0.005899716736158476
11,0.0055066,0.2146383489941886,0.003929500928367496
12,0.005776300000000001,0.18674670728636222,0.008238437751398552
13,0.0060459,0.17222422228419576,0.0031258397373229363
14,0.0063155,0.16058853227644104,0.00841822821246145
15,0.0065852,0.15027365352219935,0.007417637280593872
16,0.0068548,0.1355906363796624,0.006814296915209573
17,0.0071244,0.12879392912554966,0.005909677360747563
18,0.007394100000000001,0.12212133344806571,0.002834636617584232
19,0.0076637,0.11444984620296077,0.00612121686709429
20,0.007933299999999999,0.10550484277212226,0.005157210530428073
21,0.008203,0.09761328897865709,0.004182368292169539
22,0.0084726,0.08973853038089144,0.0034143460879542194
23,0.0087422,0.08721918445916091,0.0021169005588074817
24,0.0090119,0.08066746414286963,0.002111997520473263
25,0.0092815,0.07825227231766493,0.0016986128887616068
26,0.009551100000000002,0.07221521999708687,0.004958547789762339
27,0.0098208,0.07076422875761455,0.004581910205481217
28,0.01009,0.06833264633583815,0.004304319094784759
29,0.01036,0.06648655220756783,0.001063549802327596
30,0.01063,0.06060068942630148,0.000934164424107111
31,0.010898999999999999,0.05831983548565878,0.0008611655351969334
32,0.011169,0.05565361444907726,0.0027151521847113714
33,0.011439,0.05211575612573509,0.0017307296847859865
34,0.011708,0.04931357791282194,0.0027725276529226356
35,0.011978,0.043727273871241173,0.0029372810740046543
36,0.012247,0.04243762059151572,0.0027816501405213074
37,0.012517,0.04116636012533763,0.0019214025737950356
38,0.012787,0.03690455757877211,0.0007024951839600784
39,0.013056,0.03383088613128849,0.002259487299535217
40,0.013326,0.033447371209872255,0.001882631201396362
41,0.013596,0.03236963579142691,0.002260254231812885
42,0.013865,0.03067649242160517,0.0019657027695081965
43,0.014135,0.03040739713719009,0.0013468842366908278
44,0.014405000000000001,0.027611493878429916,0.002257684422349168
45,0.014674000000000001,0.026947012687982514,0.0022235891307877025
46,0.014943999999999999,0.02587542817261568,0.002388235576412853
47,0.015212999999999999,0.02556819090101061,0.0025507621117285676
48,0.015483000000000002,0.02461807660285598,0.002254847026073658
49,0.015753,0.023402443968256918,0.002453159520909777
50,0.016022,0.02217943236681704,0.0024873374308102187
51,0.016291999999999997,0.021459403585952403,0.0016394902170036242
52,0.016562,0.020324839274320213,0.0007988589879500405
53,0.016831,0.01726990001559093,0.002132505300799903
54,0.017100999999999998,0.016912778270667974,0.0016386652624118788
55,0.01737,0.017351818141122702,0.0005716973010813349
56,0.01764,0.017553568218390547,0.002104935949841594
57,0.01791,0.017417692669427512,0.001532417323637835
58,0.018179,0.016115947204013954,0.0016624220803437258
59,0.018449,0.015155362293406428,0.0013047694102193996
60,0.018719,0.014674466325510041,0.0013296087360309915
61,0.018987999999999998,0.013876199090788584,0.0014234092666154325
62,0.019258,0.013333111226391579,0.0015742343691855201
63,0.019528,0.011867297464661685,0.001440562583012994
64,0.019797,0.012760122287959972,0.0017097927730770756
65,0.020066999999999998,0.012195402997596841,0.0012076193431400182
66,0.020336,0.012408211987733892,0.001439914126131683
67,0.020606,0.011266156455384398,0.0014361768182478644
68,0.020876,0.01191692088346027,0.001968731741644363
69,0.021144999999999997,0.01169409481598823,0.0018231837571803136
70,0.021415,0.010551294861674654,0.0015979735389895474
71,0.021685,0.010294861262933401,0.0015430377582154465
72,0.021953999999999998,0.009972098358959078,0.0018350735425072208
73,0.022224,0.010712106524882999,0.0010415294895450191
74,0.022494,0.009612371339316974,0.0013684962888612206
75,0.022763,0.008492688637009827,0.001117561853186091
76,0.023033,0.009449969927872625,0.0008914544714191437
77,0.023302,0.008142205595584156,0.001987971654432
78,0.023572,0.008191920273001144,0.0015658245902214773
79,0.023842,0.008077826741164246,0.0015346635333345832
80,0.024111,0.00705165239879647,0.0009645756967595605
81,0.024381,0.006056565203709397,0.000985023744434221
82,0.024651,0.006566370111398012,0.0013173922803595458
83,0.024919999999999998,0.0063222485132100525,0.0015528860712307007
84,0.02519,0.0063875208790299684,0.0018431640893876095
85,0.025459,0.005780106431763463,0.0015809143837310711
86,0.025729000000000002,0.0054624633961952345,0.001637890042150087
87,0.025999,0.006333354860345309,0.0004456611525037088
88,0.026268,0.006401962829745366,0.0018008844503746612
89,0.026538,0.0057471790371151224,0.0018806416379407403
90,0.026808,0.005357962834591883,0.0017746589012753485
91,0.027076999999999997,0.004631538528456598,0.001329471196417551
92,0.027347000000000003,0.004154240200556202,0.0015165618032819564
93,0.027617000000000003,0.004801637662121677,0.0011636211142159421
94,0.027886,0.004694773675577615,0.0014289749717334298
95,0.028156,0.0046240184573089925,0.0012333362749231897
96,0.028425,0.004170403155969801,0.0016712041366724372
97,0.028695,0.003953064503877384,0.001383623126417598
98,0.028964999999999998,0.003798927773260263,0.0013411508718894627
99,0.029233999999999996,0.004168107438570481,0.0008972283329707166
100,0.029504000000000002,0.00420399614650663,0.002091484942937052
