# Volume Fraction = 0.002
# Energy [keV]  = 15.2
# Sample Info: L-C16K1 pH 8 60C (cooling)
# Date of Experiment: 20210731
,q,I,error
0,0.0022714000000000002,1.9173325159090022,0.363429906642162
1,0.0025122,1.0814768464480007,0.24530801505901767
2,0.0027529,0.6825944191934236,0.12752947829004596
3,0.0029936999999999997,0.567712041458682,0.08711322655574714
4,0.0032344,0.6121466389868737,0.07436035167503512
5,0.0034751999999999995,0.6722632676212458,0.05565626078009144
6,0.0037159999999999997,0.7412656562966661,0.041700733510732356
7,0.0039567,0.7639321484899272,0.035253241964973564
8,0.0041975,0.7417873559025335,0.036428710062937894
9,0.0044382,0.68534053427317,0.04120751162907371
10,0.004679,0.6206455491178764,0.03826508885836613
11,0.0049198,0.5366979666058593,0.033653512573449514
12,0.005160499999999999,0.4427535794966769,0.010814288523650782
13,0.0054013,0.3663765550346434,0.008927505342001681
14,0.005642,0.30653995196373507,0.01835315577272094
15,0.0058828000000000005,0.26297365467425043,0.01629078823974461
16,0.006123600000000001,0.20798282079407598,0.004735226815856954
17,0.0063643,0.18402216048661188,0.006560033640143481
18,0.0066051,0.15611440523540235,0.011838226791052732
19,0.0068458,0.13675014004219546,0.007424831800364047
20,0.0070866,0.12254947607679,0.0059863856114093315
21,0.0073274,0.11676831873786596,0.0047404052492370785
22,0.0075680999999999995,0.10506428428875049,0.004257944746428681
23,0.0078089,0.10169566803095408,0.004597932417423286
24,0.0080496,0.10245509504013889,0.003178283871837525
25,0.0082904,0.09909683468402415,0.0026699018562387836
26,0.008531100000000002,0.09601677447789028,0.004223826760027767
27,0.0087719,0.09651836901731334,0.0043145880876620775
28,0.0090127,0.09605560960469434,0.005068956340936033
29,0.009253399999999998,0.09407220742705147,0.005452523943005264
30,0.009494200000000001,0.08989671183297199,0.004983827281503787
31,0.0097349,0.08868110140873595,0.004339087872730336
32,0.0099757,0.08857109968322921,0.0039640175219491265
33,0.010216,0.0799531655570658,0.005247596389979175
34,0.010457,0.07863622635110704,0.004348788207499796
35,0.010698000000000001,0.07562236017662673,0.0046495510496414915
36,0.010939,0.0728858897116306,0.0032088338881837066
37,0.011179000000000001,0.06684485176325089,0.004403525561468138
38,0.01142,0.06193661815196173,0.004178049120382813
39,0.011661,0.06313446498407861,0.0027925065984532606
40,0.011902,0.061676109746935166,0.0036495792053520154
41,0.012143000000000001,0.06040985450399647,0.00424425041128299
42,0.012383,0.062268419755350295,0.0014997836188132723
43,0.012624,0.060237008558956646,0.0028961914357851786
44,0.012865000000000001,0.06300334911108568,0.0033278108202267434
45,0.013106,0.0643762545331687,0.0017742182410426261
46,0.013346,0.06045389483401421,0.0012341591608158696
47,0.013587,0.06270428355345813,0.001854325901438549
48,0.013828,0.0634985980593658,0.0018400867026349698
49,0.014069,0.0645438519189471,0.0018704972977791638
50,0.014309,0.0607791771743202,0.0022927409838027213
51,0.01455,0.059595757252890576,0.002738936175101116
52,0.014791,0.05934284879140441,0.0021801150929527287
53,0.015031999999999998,0.05858951888127185,0.0020737237920261434
54,0.015271999999999999,0.0577460708246102,0.002931690986511833
55,0.015512999999999999,0.055582381069898504,0.0036514795275006335
56,0.015754,0.05385995430385324,0.0012451549063589578
57,0.015995,0.05428259971013511,0.0026049301659683433
58,0.016235,0.053240450391318736,0.001955620468198504
59,0.016475999999999998,0.05222481218080753,0.002199140991520844
60,0.016717,0.05158079401565101,0.0030587365047046043
61,0.016958,0.05194403048787155,0.0033890868657271353
62,0.017197999999999998,0.05064075413516503,0.0032748651870461907
63,0.017439,0.04744746750457009,0.0010431482766922228
64,0.01768,0.04552658970270258,0.001566937227042464
65,0.017921,0.044367365924379225,0.0027624793020930537
66,0.018162,0.04216021978367522,0.002402517214705592
67,0.018402,0.03981725202843423,0.0018603591230645113
68,0.018643,0.038139448545436785,0.0012565418999167292
69,0.018884,0.03585494703990546,0.001960791877755132
70,0.019125,0.03421531199157272,0.001363840061218856
71,0.019365,0.03123880906801391,0.0019130491166938688
72,0.019606000000000002,0.02936513559665166,0.0024523367822386318
73,0.019847,0.028840943389664232,0.002201051750897413
74,0.020087999999999998,0.027696000350210182,0.001488457949414824
75,0.020328,0.026096480794707604,0.001201386263751724
76,0.020569,0.02386753523321478,0.0015597778013756401
77,0.02081,0.02408853735981871,0.0011838641190995071
78,0.021051,0.022714671910964972,0.0009492504966760401
79,0.021291,0.020865522602178502,0.0018613720034395614
80,0.021532,0.019860459551075956,0.0005365220032069294
81,0.021773,0.018744670356846637,0.0011537317141713103
82,0.022014,0.01790914852895301,0.0013582448435639747
83,0.022254,0.017244912571628135,0.0014774271815824638
84,0.022494999999999998,0.015988763747285188,0.0010917950561201647
85,0.022736000000000003,0.015520379692659526,0.0014399429000996
86,0.022977,0.014146969358432326,0.0007591905344025617
87,0.023216999999999998,0.0128104542775602,0.0008117248202745955
88,0.023458,0.013473741852310001,0.0015411256670749634
89,0.023699,0.01256563481583257,0.0011571746925778416
90,0.02394,0.012658815633571897,0.001088243011834563
91,0.02418,0.01192692640390195,0.0017279973250898368
92,0.024421,0.011310846628141186,0.0008599891313864486
93,0.024662,0.011054026212407319,0.0009164925378350145
94,0.024903,0.010587999735781738,0.000709637214630862
95,0.025144,0.010447326951129206,0.0013258262245112594
96,0.025384,0.010300716122182266,0.001484582144924451
97,0.025625,0.010030308664342465,0.001623338017856292
98,0.025866000000000004,0.010069729964911562,0.0015834332072344852
99,0.026106999999999998,0.009468754940675467,0.0013641026089921747
100,0.026347000000000002,0.009958617829085725,0.0018534206688281016
101,0.026588,0.00963713050557305,0.001411402611406631
102,0.026829000000000002,0.009813310406807383,0.0017198931782650849
103,0.02707,0.009471161548171772,0.0010570932976367358
104,0.02731,0.008880387681689363,0.0012280607162338166
105,0.027551,0.008157013926638118,0.00041788627514517673
106,0.027792,0.009046909515411044,0.0007003624565136825
107,0.028033,0.00890258845560556,0.0009177864928007396
108,0.028273000000000003,0.008356393153504624,0.0010092810217249614
109,0.028513999999999998,0.00941295620276978,0.0007693826436067485
