# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 0.7uL added 0.1M HCL pH 4-5
# Date of Experiment: 20190623
,q,I,error
0,0.0025405000000000002,3.44748059040441,0.1367935543489306
1,0.0028098000000000003,2.0430794700752095,0.10440092499470133
2,0.0030789999999999997,1.518883425988125,0.07428952287056859
3,0.0033483000000000002,1.48901093689642,0.05884218287711347
4,0.0036176000000000003,1.6462353875019131,0.04282127732970866
5,0.0038868,1.7637561037568548,0.033167415647907636
6,0.004156100000000001,1.8431309692844475,0.024353549160981564
7,0.0044253999999999995,1.8065173974466229,0.017551611213970617
8,0.0046946,1.7456419772978224,0.035163449040058824
9,0.004963899999999999,1.5114346239061216,0.014635668600021377
10,0.0052332,1.2445370352883791,0.018201979582210873
11,0.005502399999999999,1.011407174621918,0.016019175758231027
12,0.0057717,0.769862544486567,0.014097434659582178
13,0.0060409999999999995,0.5976897692973123,0.008779088004515843
14,0.006310199999999999,0.47947048789063684,0.006158299829087853
15,0.0065795,0.4079888028893739,0.01037269458987926
16,0.0068488,0.3796445875559645,0.009125511190233047
17,0.0071181,0.3589468254227271,0.005523839598402454
18,0.0073873,0.355438826540591,0.008079939358085335
19,0.0076566,0.3512615030563701,0.008515572112030212
20,0.0079259,0.33553356942019746,0.004507964846917822
21,0.0081951,0.3168259730149942,0.005618936035088504
22,0.008464399999999999,0.2943572272952539,0.0067978661502138375
23,0.0087337,0.27382161479697537,0.004143044536022819
24,0.0090029,0.25540553348435385,0.0060693384437575555
25,0.009272200000000001,0.24617656412020608,0.004228900897002914
26,0.009541500000000001,0.24447192518117797,0.006317856977017511
27,0.009810700000000002,0.25360466768401935,0.0031475960210625223
28,0.01008,0.26039824687966606,0.007328034834188301
29,0.010348999999999999,0.2649622931875413,0.006264622815826639
30,0.010619,0.26382016748143633,0.0068611395577754
31,0.010888,0.2646988536432794,0.004688594598846722
32,0.011156999999999999,0.2554897188132232,0.0028695204559469317
33,0.011426,0.25056150292696955,0.004932483766241105
34,0.011696,0.2410710077686326,0.004541136051509481
35,0.011965,0.229854249335375,0.0029238679066411824
36,0.012234,0.2230533139081741,0.006492804620525043
37,0.012503,0.2137233404746151,0.002972728389186814
38,0.012773,0.20808028736136536,0.0022328888385729434
39,0.013041999999999998,0.20267029662864477,0.002693923333124431
40,0.013311000000000002,0.2001484338500155,0.004500553467447351
41,0.013580000000000002,0.20036967336421957,0.002316596805272536
42,0.01385,0.18989762509674876,0.0027834023983117585
43,0.014119,0.17857513597710656,0.0031074081850898847
44,0.014388,0.17106692501066922,0.00329506282901423
45,0.014658000000000001,0.1649180395627059,0.00382850373930293
46,0.014927000000000001,0.16058253897158134,0.005314531322616658
47,0.015196000000000001,0.1525715049995578,0.004750652682268259
48,0.015465000000000001,0.14855273102917926,0.0029397994251194916
49,0.015735,0.1463301341855102,0.00452650472767707
50,0.016004,0.1447075099347565,0.0042859971559226296
51,0.016273,0.13946063540866444,0.003016611198605249
52,0.016541999999999998,0.13503850425065728,0.0035113328761775205
53,0.016812,0.12965336528694493,0.0022390908749141173
54,0.017081,0.12253685053343134,0.002536537235349277
55,0.01735,0.11515270054449937,0.0027325225820690768
56,0.017619,0.10548854120971773,0.0021394380523820406
57,0.017889,0.09507161703892131,0.0027930484529984567
58,0.018158,0.08572429899811665,0.0025203907582813973
59,0.018427000000000002,0.07741958210353468,0.0018885398122596867
60,0.018697,0.07166498900861061,0.0019743412410212183
61,0.018966,0.0672538524557904,0.0024266322835862658
62,0.019235,0.06420673287758143,0.0012815350438044365
63,0.019504,0.06222152033047067,0.0013524384476473641
64,0.019774,0.060075125956743185,0.0012150764369945185
65,0.020043000000000002,0.05934431311851467,0.001778447617884596
66,0.020312,0.05673931078591257,0.0026573997498695206
67,0.020581,0.05480570723556666,0.002095375435279111
68,0.020850999999999998,0.05139425545659826,0.0012930523995730787
69,0.02112,0.050741956878162645,0.001404450889166297
70,0.021389,0.047402482310273546,0.00193658494454108
71,0.021659,0.04540992758470068,0.0009752965853220819
72,0.021928,0.04370038282366958,0.0026497692593744275
73,0.022197,0.04114769914087367,0.001247079515364506
74,0.022466,0.039544291987560105,0.0020074315715817017
75,0.022736000000000003,0.037282418128869364,0.0018732691413128359
76,0.023005,0.03693357117074903,0.0009623621112855401
77,0.023274,0.03687686241931114,0.001085549271893056
78,0.023543,0.03613950505612414,0.0017149988548635275
79,0.023813,0.0353169106868726,0.0022047993668921745
80,0.024082,0.03488073413296587,0.0014558174588832399
81,0.024350999999999998,0.03365555549614734,0.0023588650413323845
82,0.02462,0.03176940875978266,0.0010197420142079325
83,0.02489,0.031458263605598315,0.0007457880352968834
84,0.025159,0.032323590307927544,0.001576365933695739
85,0.025428,0.0328669533080224,0.0015798419514199086
86,0.025698000000000002,0.03125181460537575,0.0012782391578092772
87,0.025967,0.03189670776643505,0.0015387444564821107
88,0.026236000000000002,0.03317662856499275,0.0012676451789588497
89,0.026505,0.0323336024895569,0.0016823972136495809
90,0.026775,0.03221735742024607,0.0011655035489995837
91,0.027044,0.031208964282537357,0.0015797286568401984
92,0.027313,0.029962893588345807,0.0013339975039232876
93,0.027582,0.029828905843904484,0.0008905694523710798
94,0.027852,0.03081197969433931,0.0013333309335536875
95,0.028120999999999997,0.02894219280884932,0.0008281253209255572
96,0.02839,0.02854053877165619,0.0010185382323917626
97,0.028658999999999997,0.02838645260416117,0.0005092190488295662
98,0.028929000000000003,0.027267468349551963,0.0016542813935370112
99,0.029198,0.02693863566457027,0.0015693825011663433
