# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: L-C16K1 50mM NaCl pH 6-7
# Date of Experiment: 20191021
,q,I,error
0,0.0022716,7.168598528903896,0.20228054363539302
1,0.0025126,4.6310308994200415,0.14336293265900496
2,0.0027537,2.9215729144545506,0.07731829417042549
3,0.0029948,1.9549533779895987,0.046383953094424384
4,0.0032359000000000003,1.5014210326218476,0.03664369901130052
5,0.0034768999999999998,1.3857101777112233,0.03032824872394769
6,0.003718,1.452411406204573,0.036253638610058314
7,0.0039591,1.6001582862428791,0.027894288637990705
8,0.004200199999999999,1.7424993691669592,0.03619440366714076
9,0.0044412,1.9060825937100618,0.0220038864000453
10,0.0046823,1.9806055290848361,0.028949986781639753
11,0.0049234,1.9711485198317713,0.02877485396410314
12,0.0051643999999999995,1.9058488153391846,0.011080877480257071
13,0.0054055,1.7240041292752253,0.03204452674342162
14,0.0056466,1.5288606986096784,0.032462025856222106
15,0.005887699999999999,1.3069794683961178,0.02568396084680156
16,0.0061287,1.0903389781298256,0.02921656343328982
17,0.0063698,0.8724904781981733,0.023163096666428008
18,0.006610899999999999,0.6913097099064628,0.01905467494338655
19,0.006852,0.5313783884934281,0.012935391225127884
20,0.007093,0.4132362184017628,0.011293567578361469
21,0.0073341000000000005,0.3211226591092144,0.012640673566363841
22,0.0075752,0.2576326318061076,0.010940043448228631
23,0.0078163,0.2330104074480567,0.005730523663285277
24,0.008057300000000002,0.22628030625643847,0.006832818856094065
25,0.0082984,0.2335785714532297,0.003068274329313601
26,0.0085395,0.24800347651438742,0.0034596824867711923
27,0.0087805,0.2570851258633289,0.008981276663698128
28,0.009021600000000001,0.27473695967886747,0.007198635085405946
29,0.0092627,0.2823214631274954,0.01104877756494841
30,0.0095038,0.29291314475192426,0.0037917936803740578
31,0.0097448,0.2780834545182676,0.008390868152300593
32,0.009985899999999999,0.2671794719675686,0.006533698938666613
33,0.010227,0.25290708184504446,0.006733350024364677
34,0.010468,0.23604261267145607,0.005279424257955072
35,0.010709,0.21336157362054461,0.0046219716313865645
36,0.01095,0.1883836159305106,0.003295530224218841
37,0.011191,0.1668276719177636,0.0051131839174521675
38,0.011432,0.14649329393207994,0.004578458317370599
39,0.011673000000000001,0.12490703967396592,0.005377707968532154
40,0.011914,0.10828015539311128,0.006011116747978265
41,0.012156,0.09629890619474692,0.0045667336504640055
42,0.012397,0.08662043230887378,0.0034140247694121103
43,0.012638,0.07828233982930596,0.0033874030514411285
44,0.012879,0.07424598961892834,0.0019311330983897718
45,0.01312,0.07393864688924354,0.002627467890623189
46,0.013361000000000001,0.07308134393797909,0.0022971156347335094
47,0.013602000000000001,0.07384785000510914,0.002429139197347969
48,0.013843000000000001,0.07571669308981384,0.0019084823372034305
49,0.014084000000000001,0.07754181596891034,0.002990535837914432
50,0.014325,0.07722938365026286,0.00452282807126715
51,0.014565999999999999,0.07787942386080861,0.005103847664665621
52,0.014806999999999999,0.07683295210939758,0.007683273827664512
53,0.015047999999999999,0.07570930786555867,0.004847650206466796
54,0.01529,0.07434256214973466,0.004152353462949711
55,0.015531,0.07308973242311076,0.0033579219356312446
56,0.015772,0.06879303077469671,0.001390008056832541
57,0.016013,0.064754288026799,0.0041517140970642975
58,0.016253999999999998,0.05892780170040526,0.001552948613496647
59,0.016495,0.05355733426631453,0.003049066746044083
60,0.016736,0.04989830769055026,0.0030201224728541587
61,0.016977000000000003,0.046758526628311876,0.0032131124800514753
62,0.017218,0.043785276977304416,0.0030761510179419436
63,0.017459,0.04036901887867684,0.0022186053250086413
64,0.0177,0.0385686757746066,0.0028073512705158042
65,0.017941,0.03572831205845255,0.003077182718931519
66,0.018182,0.03239047849499479,0.0013652016764882336
67,0.018423,0.031463116574792054,0.004348328849197831
