# Volume Fraction = 0.05
# Energy [keV]  = 17
# Sample Info: c8k1 200mM, pH 9.50 
# Date of Experiment: 20220928
,q,I,error
0,0.0025405000000000002,1.2290013710898358,0.43956219592494716
1,0.0028098000000000003,1.0295324326108297,0.35921431261474335
2,0.0030791,0.8451623092199875,0.2865474383123972
3,0.0033483000000000002,0.678004219831672,0.2387000348349297
4,0.0036176000000000003,0.5760291275017074,0.20558009740678287
5,0.0038869,0.47988885546501003,0.17872685924514028
6,0.0041562,0.4078254786649584,0.15437118497341817
7,0.004425500000000001,0.3519447184380489,0.13062033217328875
8,0.0046948,0.3082882468856787,0.11548840289111706
9,0.004964,0.27996128966367223,0.10218893998456305
10,0.0052333,0.25151960633203124,0.0925073677931061
11,0.005502600000000001,0.22449614832379183,0.08107771819486978
12,0.005771899999999999,0.2019759672349201,0.06898566171284791
13,0.0060412,0.1865803191217924,0.06459222037706795
14,0.0063104,0.16607620000516377,0.060992188813818904
15,0.0065797,0.15542672809461008,0.05847334437043761
16,0.006848999999999999,0.1425286382910273,0.05239790800459689
17,0.007118300000000001,0.12787363173603436,0.044107730967802065
18,0.0073876,0.1169032176905209,0.03906854115868044
19,0.0076569,0.11003286262760217,0.03771860980979422
20,0.0079261,0.10396735002003965,0.03766427991091068
21,0.008195399999999999,0.09536685455919743,0.0359286753992131
22,0.0084647,0.08985145918965728,0.03092199795062386
23,0.008734,0.08227643918015765,0.028522737958495574
24,0.009003299999999999,0.07696956682836471,0.026864681978784024
25,0.0092725,0.07171759812505335,0.024085499552649117
26,0.0095418,0.07027809027696579,0.022780770229286113
27,0.0098111,0.06446514138032362,0.021033879605866345
28,0.01008,0.06252606921824777,0.020120600523885666
29,0.01035,0.05991143623921507,0.021491040678994985
30,0.010619,0.05591304426500721,0.01845878668453229
31,0.010888,0.0530213851418947,0.017180121947537486
32,0.011158,0.05013693104016023,0.01606652461011705
33,0.011427,0.04804951164465398,0.014611439141054327
34,0.011696,0.04456269697200129,0.015220249993028732
35,0.011965,0.042984360832188526,0.014262546922687209
36,0.012235,0.04169950461123712,0.014178522846573009
37,0.012504000000000001,0.03944986138824263,0.013719422617825962
38,0.012773,0.03621278384120047,0.011628616666879756
39,0.013041999999999998,0.035357651722206764,0.010236118058538891
40,0.013312000000000001,0.031861283468322996,0.0006296251174970665
41,0.013581000000000001,0.03453067114587609,0.009953590322043824
42,0.01385,0.033500391192297314,0.00921987999101364
43,0.014119999999999999,0.031871522219375496,0.00902707216941686
44,0.014388999999999999,0.024458227228191746,0.0017603868384753
45,0.014658000000000001,0.029509510452876062,0.009681777558855988
46,0.014927000000000001,0.02752515958097294,0.009054821080130858
47,0.015197,0.027018040386395464,0.008553043165783673
48,0.015465999999999999,0.025772645513299088,0.006695146172143982
49,0.015735,0.02070171197838727,0.0014017937446362016
50,0.016005000000000002,0.021162994073980694,0.0011314982796579445
51,0.016274,0.024292492338362753,0.006580824107588731
52,0.016543000000000002,0.023846576336439013,0.006807549256900929
53,0.016812,0.023243757830988983,0.006324943767643098
54,0.017082,0.022529755453818304,0.005940413612776496
55,0.017351,0.020892213436412697,0.005929231126459994
56,0.01762,0.020742639270976505,0.006028640862296328
57,0.01789,0.020168718443576487,0.0058864695127934675
58,0.018159,0.017411551436342525,0.0012570323512669898
59,0.018428,0.017811933781528722,0.0009138123145810219
60,0.018697,0.01833694844795386,0.005951188191390536
61,0.018966999999999998,0.0188547712560208,0.004651545664494739
62,0.019236000000000003,0.016550719729764473,0.0004945461258571615
63,0.019505,0.017233556925522604,0.004049186169178945
64,0.019775,0.01659290305156125,0.0037105112871826836
65,0.020044,0.01672859993014907,0.004382161744167114
66,0.020313,0.014655761003866067,0.0009210620113302303
67,0.020582,0.014776040522285951,0.00044381415109041525
68,0.020852000000000002,0.015222449098267376,0.003641844235956981
69,0.021121,0.01342164476038835,0.0011599874575210915
70,0.02139,0.013210701132574328,0.001494809619144077
71,0.02166,0.013482496708249893,0.004035789531861572
72,0.021929,0.014615077573538847,0.0029468591763004235
73,0.022198,0.013025483587822953,0.0008595022887097347
74,0.022466999999999997,0.012765813231777988,0.0014094433052583366
75,0.022737,0.013935696709670624,0.0034149513848072055
76,0.023006,0.01339677981593849,0.0011017012694815114
77,0.023275,0.013265908223302399,0.0010919795383448863
78,0.023544,0.013343380215669585,0.0032343260281380527
79,0.023814,0.012603140476034634,0.0030352757242420036
80,0.024083,0.012103523509967042,0.0007980341369011391
81,0.024352000000000002,0.013310152596887597,0.0031138287494354836
82,0.024622,0.012724630992278453,0.002622050025365525
83,0.024891,0.01232301894392435,0.00257497869514196
84,0.02516,0.011901385249625586,0.002263120835274451
85,0.025429,0.011380298012641978,0.00040186247357050845
86,0.025699,0.011822295591400918,0.0010506452594211903
87,0.025968,0.010949333122868143,0.0008109407116079728
88,0.026237,0.011977785495062787,0.0019427237533940476
89,0.026507,0.012056106848603955,0.0004146834946720635
90,0.026775999999999998,0.010183750413326519,0.0012292961224149958
91,0.027045,0.010150361374354029,0.001773163156563263
92,0.027313999999999998,0.010457297363429353,0.0021608590020250834
93,0.027583999999999997,0.011447272843093806,0.0018450976284879262
94,0.027852999999999996,0.01110730875890541,0.0018853858310421184
95,0.028122,0.009238380943897197,0.0011865816289408475
96,0.028392,0.009173404121296734,0.001849950806486887
97,0.028661000000000002,0.009934326429029713,0.001930378733826766
98,0.02893,0.01015859034011635,0.00202790889192343
99,0.029199,0.009732847012470035,0.0022860266297177714
100,0.029469,0.01017165498368815,0.0009431329040999832
101,0.029738,0.009355329525510775,0.0017978137114251763
102,0.030007,0.00920155982070292,0.0017864135572907248
103,0.030277,0.009167150301298723,0.0014700607484075911
104,0.030545999999999997,0.009318957330571592,0.0014789651776822058
105,0.030815,0.009001681443028294,0.0017995879567869512
106,0.031083999999999997,0.008697197239593045,0.001828765071950684
107,0.031354,0.008291922407774963,0.0017525916463369717
108,0.031623000000000005,0.008823984139340223,0.0015202066173304579
109,0.031892000000000004,0.008569130755760773,0.0013716744636345013
110,0.032161,0.008355596784203244,0.0011669068093833736
111,0.032431,0.008352153615333166,0.0006934369567673076
112,0.0327,0.008472467080488395,0.0008101501105137428
113,0.032969,0.009392023868040424,0.0014001627381500057
114,0.033239,0.008210969143059263,0.0012350933759858807
115,0.033507999999999996,0.00825735493213287,0.0017225250340234006
116,0.033777,0.008263066297155985,0.0016396442853887122
117,0.034046,0.008482094790304776,0.0018718744418326487
118,0.034316,0.008989640743840788,0.0018942650570596164
119,0.034585000000000005,0.008208570009498489,0.001136363295478913
120,0.034854,0.0076765588516409765,0.00035186178927959104
121,0.035124,0.007417804364659639,0.0007247076063551989
122,0.035393,0.007950470902346341,0.0007770402143771895
123,0.035662,0.008627755382109773,0.001202777780028215
124,0.035931,0.008634476835706853,0.0014998090435002207
125,0.036201,0.007684162920356856,0.0008881053468516595
126,0.036469999999999995,0.00842467700503659,0.0011308732847010452
127,0.036739,0.008703989357822873,0.0010714651032498878
128,0.037009,0.008344928503030147,0.0011343183513803365
129,0.037278,0.008257170649855318,0.001093424115846937
130,0.037547000000000004,0.00716975002721517,0.0010792466369996248
131,0.037816,0.007928311997656331,0.0012405409829854613
132,0.038086,0.007898643936551295,0.0010825215379446412
133,0.038355,0.008323095902673711,0.0010883508656179058
134,0.038624,0.007581248196248532,0.0009224921385034695
135,0.038894,0.007295682716254733,0.0010676423765933576
136,0.039162999999999996,0.007629907723799319,0.0007683504175265837
137,0.039432,0.007882963315986851,0.0010784466153055691
138,0.039701,0.007483796818158191,0.000906478285000989
139,0.039971,0.00781183174243233,0.0007884211112606821
140,0.04024,0.0073267910888448725,0.0004689039544422608
141,0.040508999999999996,0.0076408247167680556,0.0013138825394627474
142,0.040777999999999995,0.007484571357956329,0.0012670901884675844
