# Volume Fraction = 0.002
# Energy [keV]  = 15.2
# Sample Info: L-C12K1 20mM NaCl pH 6.5
# Date of Experiment: 20210731
,q,I,error
0,0.0022714000000000002,0.1176538239787841,0.3976912181982396
1,0.0025122,0.051876883960270695,0.24961418071943983
2,0.0027529,0.016785811920281717,0.12679803212454588
3,0.0029936999999999997,0.03807734025073114,0.08427681426459939
4,0.0032344,0.036195542676063716,0.05484507791853544
5,0.0034751999999999995,0.006855258450543741,0.04351369345918885
6,0.0037159999999999997,0.009869852112029008,0.03596797313282772
7,0.0039567,0.013882439347943299,0.03312025430187639
8,0.0041975,0.02158971404019591,0.025369124968773464
9,0.0044382,0.030572782569802403,0.01970306780740648
10,0.004679,0.018738714421734515,0.014802219648948362
11,0.0049198,0.012532200344558772,0.010578312427587565
12,0.005160499999999999,0.008029618876538063,0.006494400884536166
13,0.0054013,0.008563754758667485,0.006921370056513643
14,0.005642,0.0033094446805558893,0.007511216046408044
15,0.0058828000000000005,0.009533433979496209,0.007905673656708521
16,0.006123600000000001,0.006349359242032139,0.007352888551036285
17,0.0063643,0.0125760673403579,0.007717153034197862
18,0.0066051,0.007948373937758579,0.007031740875048019
19,0.0068458,0.007162210901164993,0.005430389470904342
20,0.0070866,0.00984007293590254,0.005711853926815828
21,0.0073274,0.011622090573122981,0.004724133045021083
22,0.0075680999999999995,0.008927316496493616,0.0038546929056338533
23,0.0078089,0.008252155380525105,0.003803616469572696
24,0.0080496,0.004228809467042637,0.0038032139208492464
25,0.0082904,0.00563992738238118,0.0023240064917063514
26,0.008531100000000002,0.007723027637835236,0.0043192406090867075
27,0.0087719,0.007622191252626719,0.0035586377551767405
28,0.0090127,0.00695754301256778,0.001855449076677235
29,0.009253399999999998,0.006716527273043203,0.002711380651209994
30,0.009494200000000001,0.004826953654704572,0.004926752591338617
31,0.0097349,0.004180450071401629,0.004229620699810553
32,0.0099757,0.005283934449130017,0.004790227082950412
33,0.010216,0.004179692136715804,0.004902622945429972
34,0.010457,0.0031225316616599677,0.002923822976463393
35,0.010698000000000001,0.0038278625730950467,0.003149896117099119
36,0.010939,0.0026857035515366594,0.003212960487921938
37,0.011179000000000001,0.0014815087411427506,0.004216656423069298
38,0.01142,0.0020511870992386333,0.0030620803946358054
39,0.011661,0.0025633087517723074,0.0021479610600393345
40,0.011902,0.0010803745829517264,0.0008014747752306486
41,0.012143000000000001,0.0023096783379561356,0.002268599806643979
42,0.012383,0.0030697639270153335,0.0030819116729753657
43,0.012624,0.0015469397000680385,0.001725079887786263
44,0.012865000000000001,0.001996735928403067,0.0016454729443345503
45,0.013106,0.0035729842858466493,0.0013022254305677318
46,0.013346,0.0040513642508639034,0.0010826981650153696
47,0.013587,0.0037814815201497147,0.002617143464959056
48,0.013828,0.0013315053659043302,0.0017680710900083408
49,0.014069,0.0018336667801178324,0.0014358067495679591
50,0.014309,0.0008325668386766584,0.000841130384667271
51,0.01455,0.0027858050286255656,0.0023638894812048035
52,0.014791,0.0025179516874527046,0.0025008325210877586
53,0.015031999999999998,0.0034329741629209273,0.0011598962932021942
54,0.015271999999999999,0.0011585325747146985,0.001110745261944933
55,0.015512999999999999,0.0010155054167566339,0.0017887145496292968
56,0.015754,0.0014211455687863012,0.0018782173397690768
57,0.015995,0.001986194477357128,0.0018206408380163133
58,0.016235,0.002009642457485885,0.0018492079939229713
59,0.016475999999999998,0.001512344642458809,0.0021791601121462474
60,0.016717,0.0027434572313400733,0.0027216383749167766
61,0.016958,0.0023993820719666148,0.0019765290611428524
62,0.017197999999999998,0.002461566285054322,0.0017976174453176444
63,0.017439,0.0017508169174153647,0.0010239194438330637
64,0.01768,0.0015151122692618102,0.0012490179429783498
65,0.017921,0.0015514431970501275,0.0017817922431239916
66,0.018162,0.002651607310386113,0.0010847710259986915
67,0.018402,0.001871316048179608,0.0015603577686937732
68,0.018643,0.001955330000904689,0.0015744924866890285
69,0.018884,0.0010284000164135524,0.0014149068938052495
70,0.019125,0.0016797158746287913,0.001394493096191517
71,0.019365,0.0002722145173300049,0.0015388834645712975
72,0.019606000000000002,0.0004842817016833316,0.0012725930550555474
73,0.019847,0.0001544522188043023,0.001483320704984955
74,0.020087999999999998,0.0002860515416310626,0.001025809474634415
75,0.020328,0.0013955089551522296,0.0011509852090967724
76,0.020569,0.0013303662444475177,0.0012251371779151304
77,0.02081,0.001560907393196707,0.0007856949879820365
78,0.021051,0.002863637319319275,0.002058089363634496
79,0.021291,0.00213474468206686,0.001827902856474244
80,0.021532,0.0020456138379269,0.0009972680092460294
81,0.021773,0.0016175188998296956,0.0012255266457790676
82,0.022014,0.002363903681985604,0.0017077784352363223
83,0.022254,0.0017394026762809769,0.0017767887945796005
84,0.022494999999999998,0.0016734828883233183,0.0014870568242130243
85,0.022736000000000003,0.0016053630922914948,0.0009980256689337277
86,0.022977,0.0009337513966636081,0.0011046912962914097
89,0.023699,0.0005148817887669697,0.0011065973624051842
90,0.02394,0.0011850122935867693,0.0017347212011736234
91,0.02418,0.0008866409841688608,0.0009803669464684573
92,0.024421,0.0007353736446446915,0.0010739067515555703
93,0.024662,0.0012131940363598642,0.0013474154083189438
94,0.024903,0.0007800554479740849,0.00043653303195337665
95,0.025144,0.0010129328221952364,0.0013257748365696433
96,0.025384,0.0004436134565896407,0.0008318868140490786
99,0.026106999999999998,0.0007708065363502708,0.0011347543055449888
100,0.026347000000000002,0.0003105948095122463,0.0011880842267973503
105,0.027551,0.00030633314696120487,0.00040876592777639505
106,0.027792,0.0010317774310787493,0.0011342313695483365
