# Volume Fraction = 0.002
# Energy [keV]  = 15.2
# Sample Info: L-C12K1 20mM NaCl pH 8
# Date of Experiment: 20210731
,q,I,error
0,0.0022714000000000002,0.8354502315910441,0.36648475950381165
1,0.0025122,0.6110704123568507,0.25929209961433436
2,0.0027529,0.4925447988027869,0.14812759817073431
3,0.0029936999999999997,0.5189134131910214,0.0882622027762562
4,0.0032344,0.413271547693456,0.0624402831946962
5,0.0034751999999999995,0.3421936702370306,0.042885929566804676
6,0.0037159999999999997,0.34863962406896737,0.03878145932486947
7,0.0039567,0.3278247920424044,0.029521672290168086
8,0.0041975,0.2749190156961474,0.017208635605264005
9,0.0044382,0.22005319014404257,0.019635554188068748
10,0.004679,0.21307278202911392,0.015795094553898156
11,0.0049198,0.1941664658480952,0.011032939489470336
12,0.005160499999999999,0.15428319168173166,0.011497919862635299
13,0.0054013,0.1285059829160876,0.009197146653159419
14,0.005642,0.12597962975979818,0.008210747388979842
15,0.0058828000000000005,0.12081331179401371,0.013820836922273975
16,0.006123600000000001,0.09635077896845508,0.00510124820598653
17,0.0063643,0.09074170438734752,0.004353991003075153
18,0.0066051,0.10042340220092379,0.010014148940960761
19,0.0068458,0.08904830027100193,0.006689760734185335
20,0.0070866,0.0733440669713359,0.00745604351015389
21,0.0073274,0.0677704023663618,0.007002431819605096
22,0.0075680999999999995,0.06921864563941976,0.005222534282910748
23,0.0078089,0.059203897131662284,0.004132711583189499
24,0.0080496,0.05689340094871141,0.005261622708066829
25,0.0082904,0.05522257446596951,0.0042514850776924394
26,0.008531100000000002,0.05297732576742344,0.004487107869979799
27,0.0087719,0.05267025553510777,0.004979100074037819
28,0.0090127,0.043674117053611274,0.0032458114311181363
29,0.009253399999999998,0.04211067997947821,0.003547244341287347
30,0.009494200000000001,0.04349524703652469,0.005981480353066127
31,0.0097349,0.037220400715192684,0.0043991901573308305
32,0.0099757,0.03067932789221581,0.0036453592060770104
33,0.010216,0.033224688037922126,0.0033066633235352316
