# Volume Fraction = 0.003
# Energy [keV]  = 15
# Sample Info: L-C16K1 10mM NaCl
# Date of Experiment: 20190420
,q,I,error
0,0.0023745000000000003,2.562296165681765,0.1219838489405688
1,0.0026124000000000004,2.989512399117757,0.10584076816700567
2,0.0028503,4.1154197586835295,0.14274756488704843
3,0.0030881,4.969496559933313,0.15548887905805875
4,0.003326,5.34889982540757,0.16631584919685216
5,0.0035639000000000005,5.166837748316118,0.1451629248915974
6,0.0038016999999999994,4.499048796222709,0.13958671355942243
7,0.0040396,3.6954930129052537,0.10098770927984503
8,0.0042775,2.740924604779481,0.06091043914709464
9,0.004515399999999999,1.8911135014937757,0.04173970342706387
10,0.0047532,1.2459605034491246,0.02114587880309372
11,0.0049911,0.8472802545095446,0.015638692121766874
12,0.005229,0.6101217741911151,0.008968670134263584
13,0.0054668,0.48843262249773584,0.008979920324097366
14,0.0057047,0.42886135889637184,0.007550287468341045
15,0.0059426,0.38767728294402765,0.008374655007759163
16,0.006180399999999999,0.34651272022788904,0.0062942009576520495
17,0.006418300000000001,0.30497951765875075,0.005034257251277847
18,0.0066562,0.271503897909076,0.004746936379316333
19,0.006894,0.23726270542842845,0.0056532764628419545
20,0.0071319,0.20892544955966547,0.0028751942909707355
21,0.007369800000000001,0.18966015604753095,0.0036146604194342985
22,0.007607600000000001,0.17561914257062333,0.0032726381966818184
23,0.0078455,0.1659604430684594,0.004190541765996382
24,0.008083400000000001,0.15440854568742599,0.0027972344011913453
25,0.0083212,0.14553054384358455,0.0026954331561226345
26,0.0085591,0.13991397551820725,0.003851534723038691
27,0.008797,0.13627173365240186,0.002743802043497291
28,0.009034799999999999,0.1337208897836878,0.0032819561696088863
29,0.0092727,0.12911740763711232,0.0030345131513925547
30,0.009510600000000001,0.12753360967584243,0.001897717639728847
31,0.009748399999999999,0.12398923279100789,0.002973382190690115
32,0.0099863,0.11341309436987469,0.0033413677074323163
33,0.010223999999999999,0.10331424035459882,0.003074061172561278
34,0.010462,0.09531272670298056,0.0032796649782915644
35,0.0107,0.08716629752947333,0.0013159375997397107
36,0.010938,0.0801368462514877,0.0016724925318358395
37,0.011176,0.07471094401457894,0.0018541618695290627
38,0.011414,0.07200642688846039,0.0015280199622263522
39,0.011651,0.06819107456231543,0.0018758747177510262
40,0.011889,0.0673656017541875,0.0017800851275747394
41,0.012126999999999999,0.0625035070319517,0.002463133863488464
42,0.012365000000000001,0.0614422538411286,0.0013542750169334601
43,0.012603,0.05779338759644698,0.002307295564176046
44,0.012841,0.05507193429354249,0.0026645141101862323
45,0.013078999999999999,0.05208547461510213,0.0025833206562409687
46,0.013316,0.04918749496168727,0.002701547009766553
47,0.013553999999999998,0.04868325535607105,0.0015909605296862063
48,0.013791999999999999,0.04825620798424094,0.0010733611627687253
49,0.01403,0.04693856965385773,0.0007429276105352233
50,0.014268000000000001,0.046860288839845915,0.001586371508101048
51,0.014506,0.046596318823011705,0.0019310059543517033
52,0.014744,0.04636396900382749,0.0014273857248957085
53,0.014981999999999999,0.046191650629993274,0.0014329734928150938
54,0.015219,0.047067419324061874,0.001349524714680652
55,0.015456999999999999,0.04772413509909185,0.0013125248886413936
56,0.015694999999999997,0.04805987547844935,0.001404357880522371
57,0.015933000000000003,0.04823890485863961,0.001792576136414043
58,0.016171,0.04735113069132719,0.0018380146817835923
59,0.016409,0.04613948197613332,0.0015004087971992846
60,0.016647,0.044577779773353095,0.0014016958721135193
61,0.016884,0.04399749141668406,0.001233566336523358
62,0.017122,0.04355587209198578,0.0013386670028928448
63,0.01736,0.04103702930796885,0.0011282207898641846
64,0.017598,0.040140096814305914,0.0013089888583403598
65,0.017836,0.03890892327413877,0.0013826550761734655
66,0.018074,0.038720310847910874,0.001813745761875129
67,0.018312000000000002,0.038051551662278214,0.001521784091687819
68,0.01855,0.037148724190236126,0.0010806454323778925
69,0.018787,0.03708915576227938,0.0011146938888363404
70,0.019025,0.037409221987416814,0.000841985961097593
71,0.019263,0.037227835460528866,0.001602186360151632
72,0.019500999999999998,0.038058110861543204,0.001462983548598653
73,0.019739,0.03840823899866664,0.0008499230454056145
74,0.019977,0.039818699250204884,0.0011795241977671858
75,0.020215,0.04049144850332241,0.0009006096889056982
76,0.020452,0.041036354420804305,0.0015293801555527292
77,0.02069,0.04229356241584153,0.001013038614401818
78,0.020928,0.044142453783716035,0.0008684943150668221
79,0.021166,0.04596433097019317,0.00113994977605482
80,0.021404,0.04937276719949542,0.0011265545923530833
81,0.021641999999999998,0.05335292392412619,0.001168351096566314
82,0.02188,0.05707774574847473,0.0013588366226840128
83,0.022118000000000002,0.0594186304358589,0.0017996408503518396
84,0.022355,0.06405422371718282,0.0015626790403179599
85,0.022593000000000002,0.06923651545619527,0.0014915924486131919
86,0.022831,0.07255567863706382,0.0011093239926700243
87,0.023069,0.07824236591115614,0.00205852071471762
88,0.023306999999999998,0.08070620785603778,0.0014465938971994071
89,0.023545,0.08528505265728749,0.0018664979363506701
90,0.023783000000000002,0.08884855364653535,0.0015573851333054627
91,0.024021,0.08950003753978855,0.0016644151385470558
92,0.024258000000000002,0.08858358538132499,0.002082580333735435
93,0.024496,0.08962304762419339,0.0025610797030604484
94,0.024734,0.08824623097779032,0.0014062739592931015
95,0.024972,0.090452429695538,0.0023289792738772847
96,0.02521,0.09144312465992983,0.002048504250467353
97,0.025448,0.09384306116703398,0.0017636603363557532
98,0.025686,0.09535351293841227,0.0015635240004051477
99,0.025923,0.09816144561838962,0.0015141100158790506
100,0.026161,0.09822246376658979,0.00191213141193208
101,0.026399000000000002,0.09966565349434994,0.001895125281060175
102,0.026637,0.09924716576794297,0.0014726657796231852
103,0.026875,0.09849289623665826,0.0016481165560979494
104,0.027112999999999998,0.0923329353513675,0.0014063022102265568
105,0.027351,0.08719149958218728,0.0013003280461675972
106,0.027589,0.08077032010431115,0.001387297681509716
107,0.027826,0.07561590083619883,0.0016813007784998906
108,0.028064,0.06983757061068228,0.0011220924255424633
109,0.028301999999999997,0.06446546023345873,0.0011876783643335652
110,0.02854,0.06106329125007651,0.0017811516713330637
111,0.028777999999999998,0.0576313434002691,0.001010951718997275
112,0.029016000000000004,0.05427900284595618,0.001082667089907506
113,0.029254000000000002,0.05126515935631946,0.001172731964384446
114,0.029491000000000003,0.048466380981217284,0.0010343576131919894
115,0.029729000000000002,0.04633566289104221,0.0008815264834032329
116,0.029967,0.042531717011280355,0.001310841398248626
117,0.030205000000000003,0.039085851916323196,0.0011797220400067772
118,0.030443,0.035765277557953536,0.0012358912767375919
119,0.030681,0.03256855854333482,0.0013533049500962775
120,0.030919,0.029877043610963872,0.0011792655080803648
121,0.031157,0.026988818038807174,0.0010634271193670495
122,0.031394,0.023675815095138192,0.0014529352338904736
123,0.031632,0.020444596189412252,0.0015729546042341272
124,0.031869999999999996,0.01817621754950457,0.0008683074849601508
125,0.032108,0.016343436442510448,0.000655017046992819
126,0.032346,0.013908330072271075,0.0007308263275464928
127,0.032583999999999995,0.012622565148346088,0.0005874452831423308
128,0.032822000000000004,0.011467006832657757,0.0003444144356307338
129,0.033059,0.01028592941632774,0.00045073376838140634
130,0.033297,0.01034379797097757,0.0007173481664879639
131,0.033535,0.009563434686078716,0.0007970395944600204
132,0.033773000000000004,0.009077234813505974,0.0008745652114063921
133,0.034011,0.008704007437274603,0.0007052425390896978
134,0.034249,0.008545109043793943,0.000958272209193283
