# Volume Fraction = 0.003
# Energy [keV]  = 15.2
# Sample Info: L-C16K1 pH 8 60C (heating)
# Date of Experiment: 20210731
,q,I,error
0,0.0022714000000000002,2.6247686060877484,0.37437900443321975
1,0.0025122,1.4826443000617844,0.259914798114605
2,0.0027529,0.9618639359644643,0.1441198365146999
3,0.0029936999999999997,0.7892530561517741,0.09554376612811642
4,0.0032344,0.7753860131548633,0.0810218844997678
5,0.0034751999999999995,0.895874657726182,0.06353997921177224
6,0.0037159999999999997,0.9300349680805817,0.047019055847443196
7,0.0039567,0.955935885898992,0.03959989490565801
8,0.0041975,0.9367331873152326,0.03157900006504175
9,0.0044382,0.8853237385620022,0.024224880664550457
10,0.004679,0.7861548408098273,0.024292830103893798
11,0.0049198,0.682512357206565,0.019894021556852964
12,0.005160499999999999,0.5670476983731224,0.018510551327203393
13,0.0054013,0.4673108741432791,0.011343106662429565
14,0.005642,0.395482965797831,0.01199305370478093
15,0.0058828000000000005,0.32821345756777015,0.007095723264789392
16,0.006123600000000001,0.2634293725978698,0.008745354263110542
17,0.0063643,0.21517963787962918,0.010509647168148997
18,0.0066051,0.1880314101159023,0.008799300481253198
19,0.0068458,0.1642305961940206,0.006977617723965995
20,0.0070866,0.13695265636360832,0.005059514286785395
21,0.0073274,0.1325541421173768,0.00516767625890221
22,0.0075680999999999995,0.12683293104625962,0.006381725346925159
23,0.0078089,0.12388409018036196,0.00175225303471821
24,0.0080496,0.11496534820777378,0.00554625895989266
25,0.0082904,0.11687698155139273,0.0046291381307417894
26,0.008531100000000002,0.11649052693047382,0.0018818907211430563
27,0.0087719,0.11411460501795213,0.003805554344924224
28,0.0090127,0.11030628785266992,0.003728473382020188
29,0.009253399999999998,0.1068047052125795,0.005324795799821807
30,0.009494200000000001,0.10257390946682099,0.005294400834666181
31,0.0097349,0.10248050725348636,0.005685559848406612
32,0.0099757,0.09922156687500833,0.005025279682458468
33,0.010216,0.09721830852832256,0.004031004650688716
34,0.010457,0.09201060617773596,0.002550045654697492
35,0.010698000000000001,0.08871285615282806,0.0029178528452756943
36,0.010939,0.08518580682881928,0.003857411416884805
37,0.011179000000000001,0.08334153937358112,0.003894554854860649
38,0.01142,0.07978441311022696,0.005882829570041537
39,0.011661,0.07913892623569811,0.0032804890584805773
40,0.011902,0.07574636492072555,0.002922438353769367
41,0.012143000000000001,0.07587312185714994,0.0032242804991986186
42,0.012383,0.07719377905587874,0.0017351362417445057
43,0.012624,0.07643312152356549,0.002244680892511182
44,0.012865000000000001,0.07696451611398945,0.003637454506846411
45,0.013106,0.0753982642065763,0.0023016502611561377
46,0.013346,0.0758165146177465,0.0032566772406288683
47,0.013587,0.07546735645879234,0.0023546234562550226
48,0.013828,0.07441883553820006,0.0026763043014306955
49,0.014069,0.07425897193951368,0.0028575435963689613
50,0.014309,0.07182789667357566,0.0025226382174149157
51,0.01455,0.07050064151297113,0.003485442493540793
52,0.014791,0.07153806892259257,0.003162782535404743
53,0.015031999999999998,0.07184721885456785,0.0023299459250639837
54,0.015271999999999999,0.07021518829925691,0.001078880578809579
55,0.015512999999999999,0.06814477710940099,0.0010804968820290997
56,0.015754,0.06677994925251894,0.0010181632595855986
57,0.015995,0.06575842510440122,0.0014635280559950287
