# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: 10mM D-C16K1 0mM NaCl pH 8
# Date of Experiment: 20191023
,q,I,error
0,0.0014945,27.038138228740717,1.1360893508917391
1,0.0016530999999999998,21.809469838634364,0.838355561855478
2,0.0018117,16.832330862293375,0.7088152583074612
3,0.0019704,12.692947504750473,0.49514282860712794
4,0.002129,9.538279630529598,0.2585518969540287
5,0.0022876,6.960323157686403,0.18752188770164743
6,0.0024462,4.971585211901387,0.20981992278474476
7,0.0026048,3.5605928222955856,0.1534307113906242
8,0.0027634,2.5916150654142873,0.07340224338452031
9,0.0029219999999999997,1.859223507957455,0.031745211399632704
10,0.0030805999999999997,1.4652038700089607,0.040360093379233034
11,0.0032392,1.248956352666604,0.042420737628135564
12,0.0033978000000000003,1.1723412863954754,0.02823789937700372
13,0.0035564,1.2386694507970373,0.03806699027884897
14,0.0037151,1.3712882609428518,0.041714826751082804
15,0.0038736999999999995,1.4840277725198248,0.016390293305798154
16,0.0040323,1.668105763687734,0.025040194358173725
17,0.0041909,1.8162145503062554,0.02426123059432132
18,0.0043495,1.934680179534052,0.0157207245316412
19,0.0045081,1.9590116194860827,0.025810505013887798
20,0.0046667,2.0249713064464583,0.038803190656548706
21,0.0048253,2.0180019676587437,0.05782871982119831
22,0.0049838999999999994,1.976017539958713,0.0622776817854206
23,0.0051424999999999995,1.907153625195721,0.05698759356634721
24,0.0053011,1.8163462832704522,0.0416813967640902
25,0.0054598,1.6731411482611593,0.02300255081607474
26,0.0056184,1.5378820406458922,0.035730089910815256
27,0.005777,1.3780034003037134,0.03143500320501384
28,0.0059356,1.245829803448863,0.008483170909845149
29,0.0060942,1.0833083041674838,0.04642951983080346
30,0.0062528,0.9338933161277173,0.027274496936620565
31,0.006411399999999999,0.8000728620556021,0.007316431565643927
32,0.00657,0.699983730953745,0.02165433204770365
33,0.0067286,0.5990368592749186,0.015519067348543152
34,0.0068872,0.5198753462989399,0.022384403236727943
35,0.0070458,0.46042931973758994,0.0058709417235458024
36,0.0072045,0.3970459738649419,0.014027350573326542
37,0.0073631,0.3656910573919423,0.014702579495907895
38,0.0075217,0.32619183974868243,0.005842185331188243
39,0.0076803,0.30847980972664457,0.005274462204708215
40,0.0078389,0.3031236674205627,0.012318636692893141
41,0.0079975,0.29750326868661975,0.010165552737012945
42,0.008156100000000001,0.30187435979311183,0.007975839982362207
43,0.008314700000000001,0.3036507889753545,0.01014525334297225
44,0.0084733,0.3202286393078718,0.01595074737082034
45,0.0086319,0.33244873657237384,0.02400481760460355
46,0.0087905,0.34486549958084317,0.014755731422164502
47,0.0089491,0.34734417238195403,0.005151813207266432
48,0.0091078,0.357886357963744,0.013121198637354451
49,0.0092664,0.36190116308795683,0.007552923979531326
50,0.009425,0.3628505780959317,0.012706543379100734
51,0.0095836,0.3671065651544153,0.004872492595811114
52,0.009742200000000001,0.3547042150395598,0.013339233212167864
53,0.0099008,0.3440048419733696,0.012182678316884585
54,0.010059,0.33900487614953706,0.00963087622430045
55,0.010218000000000001,0.3287846714425253,0.009411331812692115
56,0.010376999999999999,0.3148781594872404,0.011551517528550144
57,0.010535,0.29860431622552597,0.004648454764388485
58,0.010694,0.2914950297026419,0.013182396616816314
59,0.010851999999999999,0.2782721096788887,0.008976032132005443
60,0.011011,0.2689914757740846,0.009378599114678633
61,0.011170000000000001,0.2606721488647869,0.008949557925055845
62,0.011328,0.25185475040878047,0.014235864356124176
63,0.011487,0.24585807127682116,0.013644038733502221
64,0.011646,0.2303139874662758,0.008550497280412477
65,0.011804,0.22377830649094804,0.009514108409495235
66,0.011963,0.21919577101786777,0.01057330346721122
67,0.012121,0.21809601337072784,0.010436574635436457
68,0.01228,0.21166764600555305,0.009442625583231072
69,0.012439,0.20754355186987222,0.0053817864962198625
70,0.012597,0.20441219684177836,0.007404930942269964
71,0.012756,0.20356186208585966,0.0066559734089763145
72,0.012913999999999998,0.1990161077712581,0.005204822064793976
73,0.013073,0.19319863309191246,0.005235683959746699
74,0.013231999999999999,0.19013336641604772,0.006115201223572519
75,0.01339,0.18967125767499757,0.006167968582285738
76,0.013549,0.18665187205838207,0.009056588176052077
77,0.013706999999999999,0.184613804554088,0.007493303096393402
78,0.013866,0.1861888297790083,0.007235312151771328
79,0.014025,0.18301741312898084,0.006577633771123842
80,0.014183000000000001,0.18104673100285773,0.006026368714647181
81,0.014341999999999999,0.17576551746805183,0.0036778788965154555
82,0.0145,0.170227157654487,0.0038882934868856556
83,0.014659,0.17647931088002422,0.01105114434491872
84,0.014818000000000001,0.17613236990255174,0.008658415888328396
85,0.014976,0.17288321416270508,0.007418002483202337
86,0.015135,0.17259850254975945,0.01035487790759446
87,0.015294,0.1694443960886979,0.007999560324389424
88,0.015452,0.16735008812803293,0.006225825843581079
89,0.015611000000000002,0.16366803372316133,0.005155756677234393
90,0.015769,0.16138640895943268,0.007424196782081168
91,0.015928,0.1616553141091115,0.006292751331694877
92,0.016087,0.15998396690672995,0.007449137799955181
93,0.016245,0.15598244367694444,0.012613414111988616
94,0.016404,0.15452796666877336,0.009682938575853646
95,0.016562,0.1518161077316383,0.007465828313096934
96,0.016721,0.14872862990677807,0.002598477930323361
97,0.016880000000000003,0.14288120016306033,0.0025875384638322603
98,0.017038,0.1413000453418527,0.0027606376909393364
99,0.017197,0.13574470383941203,0.005863241016597661
100,0.017355000000000002,0.13190848369722363,0.004409662278612171
101,0.017514,0.12728940610155132,0.006459741612924604
102,0.017672999999999998,0.12620480414965174,0.005897008228440541
103,0.017831,0.12061049851297202,0.007161315510562947
104,0.01799,0.1160315934332977,0.00596350146355825
105,0.018147999999999997,0.11256862360517025,0.00463191408069499
106,0.018307,0.10651913205659598,0.006307706915611259
107,0.018466,0.10303979189198183,0.006397720063916261
108,0.018624,0.09832779619534246,0.0076319302417444
109,0.018783,0.09316412730731662,0.006157376522968292
110,0.018941999999999997,0.0924029700755789,0.0028257237384755815
111,0.0191,0.09050615176050487,0.005765672329345481
112,0.019259000000000002,0.08765351304104328,0.0051727285644367
113,0.019417,0.08955104171227793,0.004695537674329201
114,0.019576,0.0899124054782747,0.007438232348736414
115,0.019735,0.08580881343283356,0.002930789923147199
116,0.019893,0.08496535397223323,0.0028276960877572487
117,0.020052,0.08360702039579294,0.00583180332856045
118,0.02021,0.08060030395451542,0.003215575120874169
119,0.020368999999999998,0.08079459874675984,0.003485659890073085
120,0.020528,0.077836767973393,0.005393802524374627
121,0.020686000000000003,0.07808741889952382,0.0034207880434535005
122,0.020845,0.0749898184993742,0.0033226463877403787
123,0.021003,0.07270278665915175,0.0030246635526429604
124,0.021162,0.07445810537817223,0.004189983916315393
125,0.021321,0.07844420085735077,0.002374079368268533
126,0.021478999999999998,0.07334672807220752,0.003316260742126486
127,0.021638,0.06932988875123162,0.002566243192490533
128,0.021796,0.06626970035109654,0.0032192981635771932
129,0.021955000000000002,0.06210282395781411,0.004708786456338734
130,0.022113999999999998,0.06049345079300474,0.0021507150558345706
131,0.022272,0.05839089698260201,0.0027390070410311333
132,0.022431,0.05755604986609846,0.0029295931380785337
133,0.02259,0.05325911627455523,0.0021398868452136995
134,0.022747999999999997,0.04911351443053589,0.003471988623027318
135,0.022907,0.04745409677261073,0.003247395127297617
136,0.023065000000000002,0.047513500128874564,0.0018675043418291109
137,0.023224,0.04442275006809538,0.0031207347320815083
138,0.023383,0.04477202162496314,0.004175266951506284
139,0.023541,0.04393057539594281,0.0035131881963514524
140,0.0237,0.042758389629110674,0.004516486521527969
141,0.023858,0.043013534566582454,0.0020421109891378543
142,0.024017,0.0406911879006594,0.0026582243251411677
143,0.024176,0.04360777502031597,0.0018351230742473309
144,0.024334,0.038915319147551856,0.0027506606222206585
145,0.024493,0.038578843049132026,0.0023870029425039855
146,0.024651,0.03927587563100097,0.003274311422684867
147,0.02481,0.04007010200846812,0.0024514165507515933
148,0.024968999999999998,0.038286998654526866,0.002951679282270103
149,0.025127,0.03670164830932915,0.0022641925120709056
150,0.025286000000000003,0.03737160658510396,0.0039303328060122655
151,0.025444,0.0382544280264078,0.003440930257983369
152,0.025602999999999997,0.03434768647548387,0.003075699048230772
153,0.025762,0.03640280752975689,0.0023891635234799956
154,0.02592,0.03702342081697597,0.0026393013804167117
155,0.026079,0.03567235076074824,0.002295078041466444
156,0.026237,0.03714422332198751,0.003272402225601585
157,0.026396,0.03268292917405894,0.0026367353487177715
158,0.026555000000000002,0.03516014367858948,0.0020233820082643586
159,0.026713,0.03451376109274811,0.002344934341698115
160,0.026872000000000004,0.030976253752313613,0.0026413222776687476
161,0.027031,0.03144191681622965,0.003254295089802188
162,0.027188999999999998,0.03364720043323301,0.0034453645296597386
163,0.027348,0.02907837979790899,0.003991377922895963
164,0.027506,0.030170415888889593,0.00263630999599156
165,0.027665,0.030440576844828544,0.003892185088357562
166,0.027824,0.027430437967266463,0.0028337843498249054
167,0.027982,0.027716096867541017,0.0025695111965560037
168,0.028141000000000003,0.028009464176317736,0.0030487160032456407
169,0.028299,0.02910930420815319,0.0025046983117726174
170,0.028457999999999997,0.029585552885428534,0.0027864306922860634
171,0.028617,0.026805791219381734,0.0026445158567254034
172,0.028775,0.026261847168967848,0.0020339012048950366
173,0.028933999999999998,0.026001897213829235,0.0025165325162171057
174,0.029092000000000003,0.024373370208650293,0.003367324535194696
175,0.029251,0.025719458232185174,0.004413325019854435
176,0.029410000000000002,0.023221768561411324,0.002135556200407145
177,0.029568,0.02368957791885094,0.0028258214986912424
178,0.029726999999999996,0.023594362175966357,0.002677596614671412
179,0.029885000000000002,0.02195422428617869,0.0026153084551904992
180,0.030044,0.023766667252001876,0.002189433296369404
181,0.030202999999999997,0.025759559925772318,0.002979244532752997
182,0.030361000000000003,0.02455716319359934,0.002081815686413467
183,0.03052,0.02515936218932841,0.003431092955643082
184,0.030679,0.025460940879660724,0.00317919835331606
185,0.030837,0.026183079855826515,0.0031896728887009654
186,0.030996,0.02505547959833808,0.0025462341597023066
187,0.031154,0.02336475840749868,0.0032837391482552158
188,0.031313,0.023237877748800054,0.002694090410963533
189,0.031472,0.02250839937321967,0.003682324459043512
190,0.03163,0.021956294017150095,0.002486009016833991
191,0.031789,0.022238989364441006,0.003338401151583377
192,0.031947,0.021209410521599303,0.002483948443345423
193,0.032106,0.022265829882777637,0.0031001284139988844
194,0.032264999999999995,0.021205861200856612,0.0020431163072188257
195,0.032423,0.020721086582279016,0.0019395125261930206
196,0.032582,0.01998838577333957,0.0024943537398258325
197,0.03274,0.020926041801058507,0.0027538018799011183
198,0.032899,0.021730305198374694,0.0017765641940130361
199,0.033058,0.02078774730860394,0.002858386243675107
200,0.033216,0.01865050134116842,0.001673319204620216
201,0.033375,0.01786535089254811,0.0015970215864868685
202,0.033533,0.01797819124747523,0.002678818323066516
203,0.033692,0.019364556093576832,0.002871794542328704
204,0.033851,0.017019958671682902,0.0022288291332865605
205,0.034009,0.016743358862507204,0.001901993815570797
206,0.034168000000000004,0.0171128014674621,0.0024172125954196673
207,0.034326999999999996,0.015184640285838524,0.0023188151936472602
208,0.034485,0.014939515776473842,0.0016560495350154947
209,0.034644,0.01463905020888782,0.0019273163000806692
210,0.034802,0.01609884215061685,0.001631445144502366
211,0.034961,0.015873932560419707,0.001896722283281909
212,0.03512,0.014428475337046085,0.002153171739905677
213,0.035278,0.014206388584367152,0.0018437400214947168
214,0.035437,0.013747870711749573,0.002595661633473991
215,0.035595,0.013887976218804114,0.002584149253191956
216,0.035754,0.014031009197953704,0.0034580812132527744
217,0.035913,0.01554191067502742,0.0017443871123940127
218,0.036071,0.014869868263259782,0.001954499152639391
219,0.03623,0.0146067561462464,0.002774271357971219
220,0.036388,0.013557430178424233,0.0025886492565251164
