# Volume Fraction = 0.002
# Energy [keV]  = 15
# Sample Info: D-C16K1 pH 6 (sample left out too long)
# Date of Experiment: 20190622
,q,I,error
0,0.0025405000000000002,1.8144050263626783,0.09048055902957582
1,0.0028098000000000003,0.9380993721227763,0.04768888070971731
2,0.0030789999999999997,0.6759326363074252,0.028530284591806045
3,0.0033483000000000002,0.7492769854329961,0.024723298555236403
4,0.0036176000000000003,0.8770751243572943,0.027270648492474923
5,0.0038868,0.9964916104829811,0.036668254657647205
6,0.004156100000000001,1.0616896869092696,0.04062302775425945
7,0.0044253999999999995,1.0481647441561703,0.03967868778896179
8,0.0046946,0.9893272767533035,0.03280170325050789
9,0.004963899999999999,0.8163323382972415,0.024573187319906473
10,0.0052332,0.6603517416525616,0.022097850112848833
11,0.005502399999999999,0.5310113141923506,0.020475417190624567
12,0.0057717,0.4034978442025946,0.011959257411598931
13,0.0060409999999999995,0.3252681423494294,0.00780391648262797
14,0.006310199999999999,0.2781025311006001,0.00857788962156178
15,0.0065795,0.2660856343864359,0.007692281859908613
16,0.0068488,0.25949906945020296,0.007785006703377018
17,0.0071181,0.2527375383618297,0.00745715052737111
18,0.0073873,0.24989280588680807,0.007007178467338387
19,0.0076566,0.24747963977358428,0.006592648897813866
20,0.0079259,0.22753580250991357,0.0063276724381598915
21,0.0081951,0.20850224798053751,0.0055852006153815454
22,0.008464399999999999,0.18803831130013185,0.005424190908649901
23,0.0087337,0.17244376288936866,0.003927846669424504
24,0.0090029,0.17029384378100446,0.00438152253623241
25,0.009272200000000001,0.1733619908572229,0.005085047355641571
26,0.009541500000000001,0.18418219639821365,0.0053163407874465395
27,0.009810700000000002,0.19604398586955613,0.006750790234290404
28,0.01008,0.2070911509499912,0.005860258408643147
29,0.010348999999999999,0.21942130009249236,0.005159385420598662
30,0.010619,0.21971200316662143,0.006458968039968914
31,0.010888,0.22131712517876037,0.005277882655437043
32,0.011156999999999999,0.2048604062131356,0.005073683932431549
33,0.011426,0.19279845887020208,0.004804420694276168
34,0.011696,0.17895193381803443,0.0043227269057212435
35,0.011965,0.16306745448650692,0.003656128659545492
36,0.012234,0.15335944690566677,0.004031740812429352
37,0.012503,0.14148969060810915,0.0040113772768248035
38,0.012773,0.13195856919834623,0.0028976968584525755
39,0.013041999999999998,0.12601996818783767,0.002866592300433785
40,0.013311000000000002,0.11793470827206039,0.0035747379095154865
41,0.013580000000000002,0.11544116162695289,0.0024305335102122734
42,0.01385,0.11263223812409817,0.002413228306708424
43,0.014119,0.10853603966665389,0.0026026768144594365
44,0.014388,0.10312183385973889,0.0024963326524120796
45,0.014658000000000001,0.09732800527127128,0.00301173159024465
46,0.014927000000000001,0.0925199286274874,0.002118478979350894
47,0.015196000000000001,0.08694361379929062,0.0024640256715471286
48,0.015465000000000001,0.08285740381643092,0.0024909443908195487
49,0.015735,0.07812121257800839,0.0018497375427154827
50,0.016004,0.07512078496412826,0.002254272063728804
51,0.016273,0.07110323761080409,0.0018493722525454754
52,0.016541999999999998,0.06658075824180303,0.0022773040166647026
53,0.016812,0.062313211006628164,0.002205730920740587
54,0.017081,0.05790976809013492,0.001618305768420107
55,0.01735,0.05398008948650027,0.0015519399970529777
56,0.017619,0.04800153722635237,0.0016023781560857908
57,0.017889,0.043633100611041364,0.0015235999028665112
58,0.018158,0.04080208157401927,0.0010392752137919265
59,0.018427000000000002,0.03810631279944418,0.0013002267339537494
60,0.018697,0.03705955955854839,0.0016750233080096034
61,0.018966,0.037255832594702255,0.0017914651168701816
62,0.019235,0.036409978602030366,0.0016295758869562347
63,0.019504,0.03691080144897348,0.0018473800400401147
64,0.019774,0.035958047170276224,0.0016699985686826635
65,0.020043000000000002,0.03628293677321961,0.0012634825849187241
66,0.020312,0.036422335934886765,0.0010218978079254628
67,0.020581,0.03719509078463024,0.0014867848162288123
68,0.020850999999999998,0.036990903521970396,0.0016280524024528651
69,0.02112,0.03504139322064559,0.0012554268737349462
70,0.021389,0.0354063814503004,0.0015548267746421612
71,0.021659,0.03497148446455953,0.001017984461720582
72,0.021928,0.03369332967189688,0.0009736905456636716
73,0.022197,0.032892060309695985,0.001312949296151731
74,0.022466,0.031076365050184903,0.0015911282731047266
75,0.022736000000000003,0.0306865637786783,0.0013151958627069635
76,0.023005,0.02992237105027003,0.0013079678445595095
77,0.023274,0.02930166517476795,0.0012420541524684311
78,0.023543,0.028196440202870075,0.0014518411985074804
79,0.023813,0.028004766172040146,0.0012666044353700824
80,0.024082,0.027325811919965647,0.001126869049891439
81,0.024350999999999998,0.026103969477582933,0.0008249157038227649
82,0.02462,0.025963590239672596,0.0012913490464966462
83,0.02489,0.025995027505203612,0.001649213981394892
84,0.025159,0.024470641497640166,0.0016194877933288457
85,0.025428,0.02465938065471913,0.0012453955119384999
86,0.025698000000000002,0.023858617453156022,0.000940189919279469
87,0.025967,0.022527108907095344,0.001018371857252482
88,0.026236000000000002,0.021813755856006735,0.0011186248602117798
89,0.026505,0.021021373656583547,0.0013668151330822683
90,0.026775,0.021617080476703278,0.0010007005626989714
91,0.027044,0.019661499184326265,0.0007717262100583461
92,0.027313,0.01919013482316355,0.001118234180861837
93,0.027582,0.01852712539411966,0.0008079778675160513
94,0.027852,0.01810340064992454,0.0006628894377090556
95,0.028120999999999997,0.01695545152834369,0.001103431716584533
96,0.02839,0.01685378947661905,0.0013741186206039713
97,0.028658999999999997,0.015751064703919525,0.001476923385592794
98,0.028929000000000003,0.014600818872326837,0.001101758106580966
99,0.029198,0.014906491357256928,0.0009751094989953875
