# Volume Fraction = 0.003
# Energy [keV]  = 15
# Sample Info: 1mM D-C16K1 0mM NaCl
# Date of Experiment: 20190818
,q,I,error
0,0.0025406999999999995,0.3668201912651499,0.07429990383204688
1,0.0028103,0.2953489911965323,0.04392216739754157
2,0.0030799,0.2651918898726017,0.020397282816202855
3,0.0033496000000000003,0.2814863104228638,0.022934536548870357
4,0.0036192,0.2823835351668192,0.020021690087012035
5,0.0038888000000000004,0.2539809370327463,0.008439727099510123
6,0.0041585,0.24090468857855052,0.019510221997596413
7,0.004428100000000001,0.19609458322237291,0.016773304303928115
8,0.0046977,0.16715012751356947,0.010241364590434015
9,0.0049674,0.13156786818574936,0.009492263510037303
10,0.0052369999999999995,0.10565543656434684,0.0031324750615716874
11,0.0055066,0.09718574357384857,0.008970952077572343
12,0.005776300000000001,0.09050656040477763,0.009572449126431425
13,0.0060459,0.08523581612483645,0.005872109857679067
14,0.0063155,0.08343560027387159,0.0057449152397354595
15,0.0065852,0.07904470275677956,0.004818265259611336
16,0.0068548,0.07255471059209738,0.00382184205457592
17,0.0071244,0.06835176544685945,0.004672454573619219
18,0.007394100000000001,0.06471855095146395,0.004258882708010289
19,0.0076637,0.06077949965096863,0.0026291663320416278
20,0.007933299999999999,0.05976241454960342,0.003435494443174799
21,0.008203,0.054280575728977265,0.002182532424251399
22,0.0084726,0.051716110697169165,0.0017494525805279257
23,0.0087422,0.05421884800311546,0.0046703218786327836
24,0.0090119,0.05334309550015612,0.00437275131505935
25,0.0092815,0.05139700887868527,0.006499526667383234
26,0.009551100000000002,0.048657241160243656,0.004024959594744566
27,0.0098208,0.050584326859887487,0.0039735823849026365
28,0.01009,0.05174257430388101,0.004434088571715893
29,0.01036,0.04728171326398965,0.0037960722473938152
30,0.01063,0.04672602799068189,0.0022310321965522155
31,0.010898999999999999,0.04432043378764844,0.003067056848297508
32,0.011169,0.04277988337622618,0.00266532949089354
33,0.011439,0.03940095551399722,0.002422004990322646
34,0.011708,0.03584363692559133,0.003488123043988388
35,0.011978,0.032632122947094847,0.0015188561762158415
36,0.012247,0.02968022763855983,0.0013913905206471456
37,0.012517,0.02679073224715943,0.0028278041023867373
38,0.012787,0.023645207073171644,0.002070723864808588
39,0.013056,0.02181344485694191,0.0014075146683319275
40,0.013326,0.023164019405144162,0.002820017824852413
41,0.013596,0.021998509827130117,0.0017991019695918283
42,0.013865,0.018873676197437357,0.0021430213437554414
43,0.014135,0.018816245573676612,0.0025263818158906943
44,0.014405000000000001,0.01885105101738098,0.0014503790347870334
45,0.014674000000000001,0.01642386126118138,0.0006041953515822575
46,0.014943999999999999,0.01592909684057109,0.0023464041159822003
47,0.015212999999999999,0.015443046064246634,0.0017403181943966832
48,0.015483000000000002,0.015355722949125123,0.0021839945134449054
49,0.015753,0.014079042917892805,0.002247716001039642
50,0.016022,0.01416681805195207,0.0017957447320655507
51,0.016291999999999997,0.012850894600585349,0.0013105162622898687
52,0.016562,0.012109559556047823,0.001167452807002373
53,0.016831,0.011488448090913492,0.001950974746865622
54,0.017100999999999998,0.010947638386835356,0.0017884434778967034
55,0.01737,0.011143062724979535,0.001954470538861738
56,0.01764,0.010565079542665728,0.0017522959757358095
57,0.01791,0.009922340503517162,0.0020460672664055
58,0.018179,0.009287843729285436,0.0016242458291969692
59,0.018449,0.008533045179811306,0.0016066858728464289
60,0.018719,0.008661354501933165,0.0010619537988009907
61,0.018987999999999998,0.009614896550587768,0.0019183460908665181
62,0.019258,0.008714772353641757,0.0013938572685275306
63,0.019528,0.009085392569748168,0.0012034361292716173
64,0.019797,0.00865183684141556,0.00148203551734631
65,0.020066999999999998,0.008010711751626364,0.002054015725922041
66,0.020336,0.009800899145736697,0.0005017905853459166
67,0.020606,0.010448205680425102,0.001270610194673592
68,0.020876,0.008684692943480631,0.0014578807362189189
69,0.021144999999999997,0.007977555483114704,0.002040591358122705
70,0.021415,0.007911436883954511,0.0012006242149119532
71,0.021685,0.00828362262658883,0.0016366318741122946
72,0.021953999999999998,0.006965170354847063,0.001710172103810084
73,0.022224,0.006617361410972264,0.0014372203432480278
74,0.022494,0.006919415216808597,0.0004579333410458819
75,0.022763,0.006546192117613706,0.0011785316222676424
76,0.023033,0.005836248627401966,0.0018851449371376867
77,0.023302,0.00611349069912756,0.00046617489402294245
78,0.023572,0.005603454088737436,0.0009196859103856142
79,0.023842,0.004786914007311208,0.0014616674332159846
80,0.024111,0.004834280875873099,0.0015386604206129024
81,0.024381,0.004859972777245212,0.002065745142365036
82,0.024651,0.005340719012937793,0.00044116045632295545
83,0.024919999999999998,0.00475673775148719,0.00147785275024038
84,0.02519,0.005202734289915688,0.001388436686273679
85,0.025459,0.004793453206876115,0.0011146628005369089
86,0.025729000000000002,0.005462958586071738,0.0007360501616180549
87,0.025999,0.00534339052041632,0.0008928532286851053
88,0.026268,0.00471284473888308,0.0012402693886292672
89,0.026538,0.004176911427113189,0.001446776244631601
90,0.026808,0.004757458032040979,0.00041780199162387923
91,0.027076999999999997,0.005509097626234768,0.000411882622319048
92,0.027347000000000003,0.004227882859922699,0.0006817750627407722
93,0.027617000000000003,0.003662747390311706,0.000887754742181003
94,0.027886,0.00398802960953673,0.001352719304598855
95,0.028156,0.0035206909438119383,0.0014115142325408074
96,0.028425,0.004073079824530697,0.0006231828564159951
97,0.028695,0.00399130915057433,0.0012993456267382166
98,0.028964999999999998,0.00396624364254106,0.0004102542023863787
99,0.029233999999999996,0.0031798053771683104,0.001408440540715701
100,0.029504000000000002,0.003098502108979334,0.0011620264990874125
